,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
2283,46002290,8.60,7.50,5.40,6.50,4.75,6.75,6.00,,,,
2284,46002291,7.20,8.00,5.20,,,,,5.00,7.00,8.00,6.67
2285,46002292,5.60,7.25,4.20,,,,,4.00,6.50,7.00,5.83
2286,46002293,3.60,6.25,1.40,,,,,3.75,5.25,6.75,5.25
2287,46002294,4.20,6.75,3.80,3.00,4.00,4.00,3.67,,,,
2288,46002295,6.60,6.75,3.40,5.75,4.75,5.25,5.25,,,,
2289,46002296,9.00,5.75,6.20,8.50,8.00,6.50,7.67,,,,
2290,46002297,5.60,7.00,2.60,,,,,4.25,5.00,6.50,5.25
2291,46002298,4.80,6.75,3.40,,,,,6.00,7.50,8.75,7.42
2292,46002299,7.00,6.50,4.40,6.75,6.25,5.00,6.00,,,,
2293,46002300,7.80,7.00,4.00,7.50,5.25,6.50,6.42,,,,
2294,46002301,8.00,7.75,5.80,8.25,6.25,5.00,6.50,,,,
2295,46002302,6.80,6.50,4.00,,,,,7.25,7.75,8.50,7.83
2296,46002303,8.00,7.75,3.40,7.00,6.00,4.25,5.75,,,,
2297,46002304,8.00,4.00,3.20,5.25,7.25,7.00,6.50,,,,
2298,46002305,3.40,4.50,,,,,,,,,
2299,46002306,3.60,6.50,2.80,,,,,5.25,7.50,8.00,6.92
2300,46002307,7.40,4.50,2.00,5.00,3.75,4.25,4.33,,,,
2301,46002308,6.60,6.50,2.80,4.00,6.25,7.00,5.75,,,,
2302,46002309,4.80,6.50,4.40,,,,,5.50,7.50,7.75,6.92
2303,46002310,8.20,6.00,5.40,,,,,4.00,6.50,7.75,6.08
2304,46002311,8.20,7.25,5.40,7.00,8.00,6.25,7.08,,,,
2305,46002312,5.60,7.50,4.80,,,,,3.75,5.00,7.00,5.25
2306,46002313,7.00,7.00,4.40,,,,,8.00,7.50,9.50,8.33
2307,46002314,6.80,5.75,5.20,3.75,4.75,5.75,4.75,,,,
2308,46002315,6.80,5.75,3.80,,,,,4.75,6.00,8.50,6.42
2309,46002316,8.20,7.50,5.00,5.75,8.25,6.75,6.92,,,,
2310,46002317,5.00,6.75,3.80,,,,,6.25,7.25,9.25,7.58
2311,46002318,6.60,6.50,3.40,,,,,3.50,6.75,7.25,5.83
2312,46002319,7.40,7.75,5.00,7.50,6.75,6.50,6.92,,,,
2313,46002320,7.00,5.75,2.80,5.50,4.75,5.00,5.08,,,,
2314,46002321,7.20,7.75,5.00,,,,,6.00,7.25,9.00,7.42
2315,46002322,8.20,6.00,5.20,7.50,9.00,6.75,7.75,,,,
2316,46002323,6.40,7.25,3.40,,,,,6.25,7.50,8.50,7.42
2317,46002324,7.80,6.50,6.80,,,,,6.00,7.00,9.00,7.33
2318,46002325,6.80,7.25,3.60,,,,,4.00,6.25,6.25,5.50
2319,46002326,6.80,6.75,4.00,,,,,4.00,7.50,7.75,6.42
2320,46002327,7.80,7.50,6.60,7.25,4.75,4.75,5.58,,,,
2321,46002328,8.60,7.50,3.80,6.25,6.75,6.00,6.33,,,,
2322,46002329,9.00,7.00,4.20,8.75,7.75,7.00,7.83,,,,
2323,46002330,6.40,6.00,1.60,,,,,6.25,6.75,9.00,7.33
2324,46002331,2.60,3.00,2.20,,,,,4.25,4.00,6.25,4.83
2325,46002332,7.60,7.00,4.40,,,,,8.50,8.25,8.75,8.50
2326,46002333,7.80,7.00,5.00,6.50,5.25,6.50,6.08,,,,
2327,46002334,7.20,6.50,3.60,7.25,6.25,3.75,5.75,,,,
2328,46002335,6.40,7.50,4.40,5.50,4.75,2.25,4.17,,,,
2329,46002336,7.80,6.50,4.60,7.25,4.50,3.00,4.92,,,,
2330,46002337,4.20,6.50,2.60,,,,,5.25,6.50,8.75,6.83
2331,46002338,7.60,7.00,3.20,,,,,6.00,7.50,8.25,7.25
2332,46002339,6.60,7.00,3.00,,,,,3.75,6.75,8.25,6.25
2333,46002340,7.00,7.25,3.00,,,,,3.75,6.25,7.25,5.75
2334,46002341,4.00,7.50,2.60,,,,,3.75,6.25,7.75,5.92
2335,46002342,4.80,7.75,2.80,,,,,2.25,6.00,6.75,5.00
2336,46002343,3.80,8.00,2.40,,,,,5.00,6.75,6.75,6.17
2337,46002344,6.80,7.75,5.60,,,,,3.50,7.75,9.25,6.83
2338,46002345,6.20,7.75,3.80,,,,,6.75,7.25,8.50,7.50
2339,46002346,7.60,7.25,4.80,,,,,4.50,5.75,7.75,6.00
2340,46002347,3.40,7.25,2.40,,,,,5.00,5.50,8.00,6.17
2341,46002348,8.40,7.75,6.20,6.50,7.75,6.75,7.00,,,,
2342,46002349,5.00,6.00,3.80,,,,,5.25,5.25,7.50,6.00
2343,46002350,3.20,4.50,3.00,,,,,4.50,,,1.50
2344,46002351,8.60,6.50,6.60,7.50,5.25,6.25,6.33,,,,
2345,46002352,8.00,9.00,4.60,,,,,9.25,8.25,8.00,8.50
2346,46002353,6.20,6.75,5.40,,,,,3.00,7.25,7.25,5.83
2347,46002354,7.20,7.00,2.40,,,,,4.50,5.00,6.75,5.42
2348,46002355,6.80,6.75,4.00,3.50,5.00,5.75,4.75,,,,
2349,46002356,4.00,8.50,4.20,,,,,4.75,7.25,8.75,6.92
2350,46002357,8.20,8.00,6.80,7.25,8.00,7.25,7.50,,,,
2351,46002358,6.20,6.25,2.60,,,,,4.00,6.75,8.25,6.33
2352,46002359,6.20,6.75,1.80,5.50,4.50,4.00,4.67,,,,
2353,46002360,7.60,6.75,5.00,6.25,7.75,7.75,7.25,,,,
2354,46002361,4.60,4.50,2.80,,,,,4.50,6.00,9.00,6.50
2355,46002362,8.20,5.50,2.80,7.25,7.25,5.75,6.75,,,,
2356,46002363,7.80,6.25,4.80,6.75,7.00,6.50,6.75,,,,
2357,46002364,8.80,6.00,6.60,7.25,6.25,5.75,6.42,,,,
2358,46002365,2.80,6.75,2.60,,,,,4.25,6.50,4.50,5.08
2359,46002366,8.00,7.75,4.00,7.00,6.50,6.25,6.58,,,,
2360,46002367,7.00,7.50,4.60,,,,,9.00,7.50,9.50,8.67
2361,46002368,8.00,6.75,2.60,,,,,4.75,6.75,8.50,6.67
2362,46002369,9.00,7.25,5.40,8.50,7.75,7.50,7.92,,,,
2363,46002370,7.60,5.50,3.60,4.50,8.00,7.25,6.58,,,,
2364,46002371,2.60,6.50,2.20,,,,,2.75,5.50,7.50,5.25
2365,46002372,7.80,5.75,2.20,,,,,4.75,7.00,7.00,6.25
2366,46002373,6.60,6.75,3.00,4.75,6.50,5.50,5.58,,,,
2367,46002374,7.00,5.25,4.00,6.25,6.25,5.75,6.08,,,,
2368,46002375,8.40,7.00,5.20,8.50,7.75,5.75,7.33,,,,
2369,46002376,5.60,7.50,3.20,,,,,4.00,5.25,8.00,5.75
2370,46002377,9.00,6.75,8.40,7.75,6.00,4.50,6.08,,,,
2371,46002378,4.60,5.50,,,,,,4.50,6.50,,3.67
2372,46002379,6.40,6.25,2.20,,,,,5.00,6.75,8.75,6.83
2373,46002380,5.20,5.25,3.40,,,,,3.50,5.75,6.50,5.25
2374,46002381,4.60,6.50,3.00,,,,,6.50,5.00,8.25,6.58
2375,46002382,5.60,6.00,,,,,,5.00,5.25,,3.42
2376,46002383,7.40,6.00,3.00,,,,,7.25,7.25,8.75,7.75
2377,46002384,9.20,7.42,5.40,8.00,7.75,5.50,7.08,,,,
2378,46002385,9.00,6.00,4.40,4.75,8.25,8.75,7.25,,,,
2379,46002386,6.20,5.50,4.00,5.00,8.00,3.25,5.42,,,,
2380,46002387,4.20,6.25,2.80,,,,,4.00,6.75,9.25,6.67
2381,46002388,7.00,6.25,3.80,7.50,5.75,4.25,5.83,,,,
2382,46002389,6.20,6.50,2.20,5.00,3.25,4.25,4.17,,,,
2383,46002390,2.60,4.25,2.20,,,,,2.00,5.25,6.00,4.42
2384,46002391,3.40,4.25,3.20,,,,,4.50,4.50,5.50,4.83
2385,46002392,7.00,6.50,3.20,,,,,4.50,5.75,9.00,6.42
2386,46002393,7.80,7.00,4.20,7.50,7.25,5.25,6.67,,,,
2387,46002394,3.00,4.50,1.80,,,,,2.50,3.00,4.50,3.33
2388,46002395,5.80,,,4.75,4.50,,3.08,,,,
2389,46002396,5.80,7.00,4.20,,,,,3.75,6.75,7.75,6.08
2390,46002397,4.60,4.75,2.40,,,,,4.75,4.50,7.50,5.58
2391,46002398,6.20,5.75,4.20,,,,,6.00,7.25,8.00,7.08
2392,46002399,4.20,5.00,1.60,,,,,5.00,6.25,9.00,6.75
2393,46002400,,7.75,,,,,,9.25,9.00,,6.08
2394,46002401,2.60,4.50,,,,,,3.50,5.00,,2.83
2395,46002402,8.00,7.50,2.40,,,,,5.00,6.25,8.00,6.42
2396,46002403,5.80,7.00,3.60,4.00,5.75,7.00,5.58,,,,
2397,46002404,4.00,5.00,,,,,,7.25,7.75,,5.00
2398,46002405,7.00,6.00,2.80,,,,,4.75,7.50,8.25,6.83
2399,46002406,4.60,6.00,1.80,,,,,,,,
2400,46002407,6.60,7.50,3.80,,,,,5.75,7.00,8.75,7.17
2401,46002408,3.60,5.00,4.60,3.25,4.00,5.25,4.17,,,,
2402,46002409,9.20,6.25,8.60,8.75,7.25,6.00,7.33,,,,
2403,46002410,6.60,5.00,3.00,,,,,3.75,5.25,8.25,5.75
2404,46002411,5.20,6.00,3.00,3.25,4.50,6.25,4.67,,,,
2405,46002412,4.80,6.75,2.80,,,,,5.75,6.75,8.75,7.08
2406,46002413,8.00,7.75,5.00,6.50,7.00,6.50,6.67,,,,
2407,46002414,4.80,6.00,2.60,,,,,1.75,5.50,7.00,4.75
2408,46002415,2.80,6.75,1.80,,,,,5.50,6.25,9.00,6.92
2409,46002416,6.40,5.25,3.20,,,,,3.00,5.75,5.25,4.67
2410,46002417,7.20,7.25,2.60,,,,,6.50,6.25,8.25,7.00
2411,46002418,3.60,6.75,4.40,,,,,4.00,6.75,8.50,6.42
2412,46002419,6.60,5.75,3.60,,,,,4.00,7.50,8.00,6.50
2413,46002420,7.20,7.50,4.80,,,,,5.25,6.00,8.00,6.42
2414,46002421,5.60,6.75,4.00,,,,,6.25,5.50,8.75,6.83
2415,46002422,2.80,5.50,2.60,,,,,6.00,5.25,7.50,6.25
2416,46002423,3.80,6.00,3.00,4.75,4.75,4.50,4.67,,,,
2417,46002424,8.20,7.00,6.40,7.75,8.25,6.75,7.58,,,,
2418,46002425,6.40,,1.80,,,,,,,,
2419,46002426,4.40,8.25,3.80,,,,,4.25,7.50,8.00,6.58
2420,46002427,9.40,6.75,7.20,8.50,7.00,6.50,7.33,,,,
2421,46002428,4.60,5.00,3.20,2.75,3.50,4.75,3.67,,,,
2422,46002429,6.40,8.00,6.00,,,,,8.50,8.25,8.50,8.42
2423,46002430,6.00,5.00,2.60,,,,,,,,
2424,46002431,7.00,6.75,5.20,,,,,8.25,8.50,9.50,8.75
2425,46002432,8.40,6.50,2.60,7.25,5.75,4.75,5.92,,,,
2426,46002433,6.60,8.00,3.80,,,,,5.75,6.50,7.00,6.42
2427,46002434,5.80,8.25,5.00,,,,,4.25,7.00,7.50,6.25
2428,46002435,6.60,8.00,2.80,,,,,6.50,6.50,8.25,7.08
2429,46002436,4.40,5.00,2.20,,,,,5.25,6.00,7.50,6.25
2430,46002437,5.40,7.75,,,,,,4.75,4.75,,3.17
2431,46002438,7.00,6.50,3.60,,,,,5.00,7.25,8.00,6.75
2432,46002439,5.00,5.75,,,,,,4.00,6.00,,3.33
2433,46002440,7.40,6.25,3.60,,,,,7.25,6.25,9.25,7.58
2434,46002441,9.00,7.75,7.00,8.00,6.50,4.25,6.25,,,,
2435,46002442,7.40,6.50,3.60,7.25,6.75,5.50,6.50,,,,
2436,46002443,6.60,4.75,2.80,,,,,4.50,6.00,5.25,5.25
2437,46002444,7.20,6.50,5.40,,,,,4.50,6.50,9.25,6.75
2438,46002445,7.60,6.50,3.20,5.75,5.00,6.00,5.58,,,,
2439,46002446,3.60,6.50,2.80,,,,,3.50,6.25,6.50,5.42
2440,46002447,7.20,7.50,4.00,7.50,7.25,4.25,6.33,,,,
2441,46002448,5.00,6.25,,,,,,5.50,5.75,,3.75
2442,46002449,3.20,5.25,2.00,,,,,4.25,6.25,8.50,6.33
2443,46002450,7.60,6.50,4.00,7.75,6.25,4.75,6.25,,,,
2444,46002451,9.00,6.75,4.80,8.50,8.00,5.50,7.33,,,,
2445,46002452,5.60,6.25,3.20,,,,,5.50,6.75,10.00,7.42
2446,46002453,3.00,6.50,2.40,,,,,3.25,4.50,5.75,4.50
2447,46002454,5.40,6.50,2.20,,,,,5.00,6.25,6.75,6.00
2448,46002455,2.00,5.75,3.40,,,,,3.50,4.25,7.00,4.92
2449,46002456,7.20,7.50,4.60,7.25,8.75,5.75,7.25,,,,
2450,46002457,4.60,7.25,3.40,,,,,5.25,6.50,8.75,6.83
2451,46002458,7.80,6.50,2.60,3.25,4.25,5.25,4.25,,,,
2452,46002459,5.20,7.75,4.80,,,,,9.00,8.50,9.75,9.08
2453,46002460,5.20,6.75,3.40,,,,,4.00,6.25,7.00,5.75
2454,46002461,2.40,4.25,2.40,,,,,4.25,4.50,7.25,5.33
2455,46002462,5.80,5.00,,,,,,4.00,5.00,,3.00
2456,46002463,5.80,6.75,3.60,,,,,3.00,6.75,8.25,6.00
2457,46002464,8.00,8.25,6.80,8.00,5.75,6.25,6.67,,,,
2458,46002465,7.20,7.00,5.40,,,,,4.25,8.00,9.50,7.25
2459,46002466,5.80,6.00,3.20,6.75,2.75,4.25,4.58,,,,
2460,46002467,8.60,7.25,5.00,4.25,6.25,8.00,6.17,,,,
2461,46002468,8.60,7.25,5.80,8.75,8.50,7.75,8.33,,,,
2462,46002469,7.40,6.75,5.00,8.25,7.50,5.00,6.92,,,,
2463,46002470,4.20,6.75,3.60,,,,,7.25,7.75,8.00,7.67
2464,46002471,5.80,6.75,3.80,,,,,4.75,6.50,8.25,6.50
2465,46002472,7.40,7.25,6.40,,,,,8.00,9.00,8.75,8.58
2466,46002473,4.60,6.25,2.60,,,,,3.50,,,1.17
2467,46002474,6.00,7.50,4.60,,,,,8.75,8.25,9.25,8.75
2468,46002475,4.60,6.75,3.00,,,,,4.50,6.75,8.50,6.58
2469,46002476,9.00,7.75,7.80,8.00,4.75,6.00,6.25,,,,
2470,46002477,3.80,6.75,3.00,,,,,4.25,4.25,7.50,5.33
2471,46002478,7.00,7.00,2.80,,,,,3.00,6.25,8.00,5.75
2472,46002479,9.60,8.25,9.00,9.00,5.75,6.75,7.17,,,,
2473,46002480,8.20,6.50,4.00,5.25,4.25,6.50,5.33,,,,
2474,46002481,7.80,6.75,4.80,7.00,7.00,5.50,6.50,,,,
2475,46002482,2.20,6.50,3.60,,,,,4.50,7.50,7.50,6.50
2476,46002483,8.40,7.50,7.60,7.25,6.75,4.00,6.00,,,,
2477,46002484,6.40,7.00,3.60,,,,,6.75,7.75,8.75,7.75
2478,46002485,6.80,7.00,4.40,6.75,5.25,4.00,5.33,,,,
2479,46002486,4.80,8.25,3.20,,,,,3.75,6.50,7.25,5.83
2480,46002487,8.60,7.00,3.20,4.50,8.00,7.00,6.50,,,,
2481,46002488,3.40,6.50,3.60,,,,,8.00,7.50,8.25,7.92
2482,46002489,8.80,7.25,5.60,6.25,8.25,7.75,7.42,,,,
2483,46002490,5.40,7.25,4.60,,,,,3.25,6.25,6.50,5.33
2484,46002491,4.20,6.50,2.40,,,,,2.75,7.00,6.75,5.50
2485,46002492,6.80,7.25,5.00,,,,,7.50,6.50,8.00,7.33
2486,46002493,8.20,8.25,6.40,8.00,6.50,7.00,7.17,,,,
2487,46002494,6.20,7.00,1.60,,,,,3.50,6.00,6.75,5.42
2488,46002495,7.20,6.50,4.00,,,,,4.25,8.00,8.25,6.83
2489,46002496,7.40,6.50,4.20,6.00,5.75,5.75,5.83,,,,
2490,46002497,4.80,7.50,3.80,,,,,4.50,6.25,8.75,6.50
2491,46002498,6.00,6.25,4.00,5.00,5.50,4.50,5.00,,,,
2492,46002499,7.40,6.75,2.60,,,,,3.75,7.00,7.50,6.08
2493,46002500,8.20,7.00,6.40,7.50,6.50,4.75,6.25,,,,
2494,46002501,6.20,5.75,4.00,4.75,3.00,4.75,4.17,,,,
2495,46002502,3.80,6.50,3.20,,,,,4.25,4.75,6.50,5.17
2496,46002503,6.00,7.25,2.60,,,,,4.75,5.50,8.25,6.17
2497,46002504,6.60,6.25,4.00,4.50,3.50,4.25,4.08,,,,
2498,46002505,3.80,6.50,3.40,,,,,4.00,7.25,7.75,6.33
2499,46002506,5.20,,,,5.00,6.00,3.67,,,,
2500,46002507,7.20,5.75,2.60,,,,,5.50,6.50,8.25,6.75
2501,46002508,6.20,7.75,4.00,,,,,4.50,8.25,9.00,7.25
2502,46002509,7.20,6.75,3.80,6.50,6.00,5.25,5.92,,,,
2503,46002510,6.20,8.25,3.20,,,,,7.00,8.50,8.75,8.08
2504,46002511,7.40,6.50,6.80,7.50,5.25,5.75,6.17,,,,
2505,46002512,5.00,8.25,4.00,,,,,6.50,8.00,9.50,8.00
2506,46002513,8.00,8.25,6.00,6.75,7.75,8.00,7.50,,,,
2507,46002514,6.80,7.75,5.80,,,,,7.75,7.75,8.50,8.00
2508,46002515,6.60,7.25,3.80,5.75,7.50,4.75,6.00,,,,
2509,46002516,7.40,7.00,4.20,6.75,7.00,5.50,6.42,,,,
2510,46002517,7.40,4.25,3.20,7.00,7.00,3.25,5.75,,,,
2511,46002518,7.80,7.25,5.00,,,,,6.00,6.75,6.50,6.42
2512,46002519,7.80,7.50,6.20,4.75,7.50,6.75,6.33,,,,
2513,46002520,6.20,8.25,3.40,,,,,4.75,6.25,7.50,6.17
2514,46002521,4.80,7.00,3.20,,,,,4.00,7.25,8.75,6.67
2515,46002522,7.20,6.75,3.20,4.75,8.50,6.00,6.42,,,,
2516,46002523,8.60,6.50,4.20,8.25,7.75,5.00,7.00,,,,
2517,46002524,6.00,7.00,4.40,,,,,4.50,5.75,9.50,6.58
2518,46002525,8.60,7.25,2.80,6.75,7.50,7.25,7.17,,,,
2519,46002526,6.00,6.25,3.00,,,,,3.75,6.75,8.75,6.42
2520,46002527,7.60,6.50,5.20,6.50,6.25,6.25,6.33,,,,
2521,46002528,4.00,6.25,2.40,,,,,4.50,6.00,8.50,6.33
2522,46002529,3.20,4.50,,,,,,5.50,6.25,,3.92
2523,46002530,3.00,7.00,2.60,,,,,4.00,7.25,7.75,6.33
2524,46002531,5.20,7.00,3.80,,,,,5.50,7.75,7.50,6.92
2525,46002532,7.80,4.50,4.00,6.50,5.75,5.00,5.75,,,,
2526,46002533,6.00,5.00,2.80,,,,,3.75,7.50,8.75,6.67
2527,46002534,8.40,7.00,4.80,6.00,6.75,5.25,6.00,,,,
2528,46002535,9.00,7.50,6.00,7.75,7.25,4.75,6.58,,,,
2529,46002536,7.00,7.75,2.80,7.25,6.75,7.25,7.08,,,,
2530,46002537,5.20,7.00,2.00,,,,,4.75,7.25,7.00,6.33
2531,46002538,7.60,6.75,3.80,,,,,4.75,8.75,6.00,6.50
2532,46002539,7.80,8.25,4.00,,,,,7.25,7.00,9.00,7.75
2533,46002540,9.20,8.00,8.60,8.25,7.25,6.50,7.33,,,,
2534,46002541,7.20,6.75,4.60,6.00,5.75,7.00,6.25,,,,
2535,46002542,5.80,7.25,4.60,,,,,7.00,8.25,8.50,7.92
2536,46002543,5.40,7.25,2.60,,,,,2.75,3.75,3.75,3.42
2537,46002544,4.00,5.50,1.60,4.00,4.00,4.50,4.17,,,,
2538,46002545,2.80,7.75,2.60,,,,,3.50,3.25,6.25,4.33
2539,46002546,5.80,4.50,2.20,,,,,3.50,5.25,5.25,4.67
2540,46002547,7.80,6.50,4.60,,,,,4.75,7.50,7.50,6.58
2541,46002548,8.00,7.00,8.00,7.75,7.25,4.50,6.50,,,,
2542,46002549,6.80,8.25,4.20,,,,,4.75,8.50,8.00,7.08
2543,46002550,6.80,6.75,3.60,,,,,3.50,7.25,7.75,6.17
2544,46002551,8.20,7.25,3.40,6.25,7.75,5.25,6.42,,,,
2545,46002552,6.20,7.50,4.40,,,,,5.75,6.25,7.50,6.50
2546,46002553,4.40,7.25,5.60,,,,,6.75,6.25,7.75,6.92
2547,46002554,6.40,4.25,,,,,,5.25,5.00,,3.42
2548,46002555,6.40,6.50,3.80,,,,,6.75,7.50,8.00,7.42
2549,46002556,4.20,3.75,3.20,,,,,3.00,5.50,7.50,5.33
2550,46002557,7.80,6.25,4.80,7.50,6.75,7.00,7.08,,,,
2551,46002558,5.20,7.25,2.20,,,,,5.50,7.00,8.00,6.83
2552,46002559,6.80,6.25,4.80,,,,,3.50,6.50,7.75,5.92
2553,46002560,7.00,6.75,4.40,,,,,5.50,5.50,9.00,6.67
2554,46002561,6.20,5.00,2.80,,,,,2.75,4.25,6.25,4.42
2555,46002562,7.60,4.75,3.20,,,,,4.50,6.25,7.50,6.08
2556,46002563,9.20,8.00,4.00,8.00,7.50,5.50,7.00,,,,
2557,46002564,2.40,4.25,2.40,,,,,2.25,,,0.75
2558,46002565,8.20,5.25,5.00,8.00,9.00,5.75,7.58,,,,
2559,46002566,4.80,6.50,2.00,,,,,4.00,7.50,7.50,6.33
2560,46002567,6.60,5.75,3.40,6.50,5.25,5.00,5.58,,,,
2561,46002568,8.40,7.00,6.40,8.00,7.25,6.25,7.17,,,,
2562,46002569,5.00,7.50,3.00,,,,,4.00,6.25,7.25,5.83
2563,46002570,7.60,7.00,3.00,,,,,4.50,6.75,7.00,6.08
2564,46002571,,3.75,,,,,,,,,
2565,46002572,6.60,4.75,4.20,,,,,5.25,4.00,8.75,6.00
2566,46002573,6.40,7.75,5.00,,,,,5.75,6.25,9.00,7.00
2567,46002574,5.40,5.25,,,,,,4.50,6.25,,3.58
2568,46002575,4.80,4.25,,,,,,4.00,4.50,,2.83
2569,46002576,5.40,7.75,3.60,,,,,3.75,6.25,9.00,6.33
2570,46002577,7.60,5.75,4.40,7.25,7.25,5.25,6.58,,,,
2571,46002578,4.20,5.50,2.20,,,,,,,,
2572,46002579,5.60,5.50,2.40,,,,,4.75,6.25,9.25,6.75
2573,46002580,7.20,6.25,3.20,4.75,3.75,5.00,4.50,,,,
2574,46002581,5.60,6.00,3.20,,,,,3.00,5.50,7.25,5.25
2575,46002582,7.20,6.50,3.60,,,,,5.25,6.50,7.50,6.42
2576,46002583,7.60,7.50,4.80,,,,,8.00,7.25,9.00,8.08
2577,46002584,5.80,6.00,2.40,,,,,5.00,6.00,7.00,6.00
2578,46002585,4.80,6.75,3.00,,,,,5.50,7.50,8.75,7.25
2579,46002586,9.60,7.00,9.60,8.75,6.25,7.25,7.42,,,,
2580,46002587,5.00,6.75,2.80,,,,,4.00,5.50,7.50,5.67
2581,46002588,6.20,6.25,4.40,6.25,7.25,4.75,6.08,,,,
2582,46002589,4.80,5.50,2.80,,,,,4.25,5.50,8.25,6.00
2583,46002590,7.40,6.00,4.20,,,,,5.75,6.50,8.00,6.75
2584,46002591,5.20,7.00,5.20,,,,,4.00,6.75,8.50,6.42
2585,46002592,,4.75,3.20,,,,,2.00,6.00,5.25,4.42
2586,46002593,6.80,8.00,5.80,,,,,4.75,8.00,7.00,6.58
2587,46002594,7.20,7.25,5.60,,,,,6.75,8.25,9.75,8.25
2588,46002595,8.40,7.25,4.60,8.50,7.75,6.00,7.42,,,,
2589,46002596,6.00,4.50,2.60,,,,,5.50,6.00,8.50,6.67
2590,46002597,6.80,6.25,4.00,,,,,6.75,8.00,8.50,7.75
2591,46002598,3.60,5.00,3.80,,,,,5.50,5.50,6.50,5.83
2592,46002599,7.20,7.00,3.20,,,,,5.25,7.00,10.00,7.42
2593,46002600,7.20,8.00,3.40,,,,,5.75,5.50,6.75,6.00
2594,46002601,3.60,8.75,1.40,,,,,5.50,6.50,7.00,6.33
2595,46002602,8.80,8.50,7.60,8.00,7.50,6.50,7.33,,,,
2596,46002603,6.20,7.25,6.00,,,,,4.75,7.25,9.25,7.08
2597,46002604,3.60,5.25,2.00,,,,,2.00,5.50,7.75,5.08
2598,46002605,4.20,5.50,3.00,,,,,5.25,6.75,6.75,6.25
2599,46002606,6.40,6.50,3.40,,,,,5.25,6.75,8.50,6.83
2600,46002607,8.00,7.50,5.80,7.25,6.25,6.75,6.75,,,,
2601,46002608,8.40,7.50,5.20,7.75,7.00,7.00,7.25,,,,
2602,46002609,6.20,8.00,4.00,,,,,5.75,7.75,9.00,7.50
2603,46002610,6.80,6.75,4.00,6.25,4.50,3.00,4.58,,,,
2604,46002611,6.80,7.25,3.80,,,,,3.75,6.75,8.00,6.17
2605,46002612,7.60,6.25,6.60,7.50,7.25,6.25,7.00,,,,
2606,46002613,3.00,5.50,2.00,,,,,5.00,7.00,7.25,6.42
2607,46002614,7.20,6.75,4.60,,,,,6.00,7.50,9.25,7.58
2608,46002615,7.60,,6.20,7.25,1.25,0.75,3.08,,,,
2609,46002616,6.80,5.75,3.20,5.25,6.00,4.75,5.33,,,,
2610,46002617,7.80,6.75,3.60,7.25,7.75,4.50,6.50,,,,
2611,46002618,6.20,8.00,3.80,6.75,7.25,4.25,6.08,,,,
2612,46002619,5.80,6.00,4.80,,,,,6.50,6.25,8.25,7.00
2613,46002620,7.60,7.00,5.00,6.75,5.25,5.00,5.67,,,,
2614,46002621,7.00,7.25,3.40,5.75,5.50,3.75,5.00,,,,
2615,46002622,7.40,8.50,5.00,,,,,5.00,7.25,8.00,6.75
2616,46002623,4.20,7.25,2.80,,,,,2.75,5.00,6.25,4.67
2617,46002624,8.20,7.50,6.00,8.25,8.00,6.00,7.42,,,,
2618,46002625,4.00,7.25,3.80,,,,,4.25,5.75,7.25,5.75
2619,46002626,8.20,,,7.50,7.75,1.00,5.42,,,,
2620,46002627,6.20,7.00,4.00,,,,,3.50,6.75,7.25,5.83
2621,46002628,6.20,6.75,4.20,,,,,4.25,7.50,7.75,6.50
2622,46002629,4.60,6.75,3.40,4.75,6.25,4.25,5.08,,,,
2623,46002630,6.40,8.75,4.60,,,,,5.50,7.75,7.00,6.75
2624,46002631,4.80,7.50,3.20,,,,,4.75,8.00,6.75,6.50
2625,46002632,7.40,7.00,3.80,7.50,6.00,4.75,6.08,,,,
2626,46002633,5.80,6.50,4.20,4.75,4.50,4.50,4.58,,,,
2627,46002634,7.60,6.75,6.60,6.00,6.75,4.75,5.83,,,,
2628,46002635,5.80,7.00,3.80,5.25,4.50,5.00,4.92,,,,
2629,46002636,4.20,6.00,5.20,4.00,6.00,4.75,4.92,,,,
2630,46002637,6.20,7.25,4.60,,,,,4.75,8.25,9.25,7.42
2631,46002638,2.60,5.25,1.60,,,,,3.75,4.25,6.50,4.83
2632,46002639,5.80,7.25,3.80,,,,,6.00,7.75,9.25,7.67
2633,46002640,3.80,7.50,2.60,,,,,2.25,6.75,6.75,5.25
2634,46002641,8.20,6.75,6.00,7.25,3.75,6.25,5.75,,,,
2635,46002642,3.40,7.00,2.80,,,,,4.75,7.00,7.25,6.33
2636,46002643,7.80,6.75,3.80,,,,,4.75,6.00,7.25,6.00
2637,46002644,5.40,7.00,4.80,,,,,4.75,6.75,6.25,5.92
2638,46002645,6.80,8.25,6.60,,,,,6.50,5.75,9.00,7.08
2639,46002646,4.60,7.50,4.80,,,,,5.50,5.75,6.75,6.00
2640,46002647,7.60,6.25,5.60,7.50,7.50,6.25,7.08,,,,
2641,46002648,6.80,7.50,4.00,6.75,6.75,5.50,6.33,,,,
2642,46002649,5.00,7.00,3.20,,,,,5.00,7.75,7.00,6.58
2643,46002650,6.00,6.75,4.60,,,,,8.50,8.50,9.00,8.67
2644,46002651,6.40,6.75,4.40,,,,,4.75,7.25,7.75,6.58
