,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1716,52001722,8.00,7.25,9.20,8.50,5.25,3.75,5.83,,,,
1717,52001723,6.40,7.75,6.40,,,,,4.50,5.25,7.75,5.83
1718,52001724,8.40,7.75,7.80,6.00,5.00,5.50,5.50,,,,
1719,52001725,5.60,7.25,,5.50,5.00,3.50,4.67,,,,
1720,52001726,4.60,,,3.00,4.50,,2.50,,,,
1721,52001727,7.40,8.00,4.40,5.00,7.00,5.25,5.75,,,,
1722,52001728,8.00,7.50,5.20,6.25,5.00,4.00,5.08,,,,
1723,52001729,8.00,7.50,7.80,8.00,2.75,4.25,5.00,,,,
1724,52001730,9.00,7.75,8.40,5.25,6.00,6.00,5.75,,,,
1725,52001731,7.20,8.75,6.40,5.25,6.00,5.25,5.50,,,,
1726,52001732,6.80,7.25,4.80,,,,,6.00,7.50,7.75,7.08
1727,52001733,5.20,7.25,7.60,,,,,5.25,5.00,7.25,5.83
1728,52001734,7.40,6.75,7.20,6.50,7.00,5.25,6.25,,,,
1729,52001735,7.40,6.75,6.00,,,,,4.75,6.25,9.75,6.92
1730,52001736,7.00,7.50,7.80,,,,,4.50,5.25,8.75,6.17
1731,52001737,7.80,7.75,5.60,6.00,2.75,5.25,4.67,,,,
1732,52001738,7.80,8.50,8.00,,,,,5.50,7.00,8.75,7.08
1733,52001739,8.80,8.75,8.40,,,,,9.00,8.00,8.75,8.58
1734,52001740,8.40,7.75,9.20,6.50,4.00,6.25,5.58,,,,
1735,52001741,8.40,8.25,9.00,,,,,7.50,5.75,9.50,7.58
1736,52001742,8.80,7.50,3.80,6.00,6.50,2.25,4.92,,,,
1737,52001743,8.80,8.50,8.20,8.25,5.25,7.25,6.92,,,,
1738,52001744,8.40,8.25,5.60,,,,,5.00,6.50,9.25,6.92
1739,52001745,7.60,7.75,9.20,,,,,7.25,7.50,9.50,8.08
1740,52001746,8.40,9.50,7.60,,,,,5.75,8.25,8.75,7.58
1741,52001747,8.60,9.00,8.20,7.75,6.00,6.50,6.75,,,,
1742,52001748,8.20,7.00,8.40,7.25,6.25,6.50,6.67,,,,
1743,52001749,8.00,6.75,6.60,7.25,3.50,4.25,5.00,,,,
1744,52001750,7.40,6.75,7.80,8.00,4.50,4.50,5.67,,,,
1745,52001751,7.60,6.50,7.40,5.50,5.00,5.00,5.17,,,,
1746,52001752,7.40,7.00,9.00,7.25,7.25,7.75,7.42,,,,
1747,52001753,7.80,6.75,2.20,,,,,3.75,6.00,8.75,6.17
1748,52001754,9.00,7.25,6.00,5.00,8.25,9.00,7.42,,,,
1749,52001755,7.20,6.75,4.00,,,,,4.75,8.25,9.25,7.42
1750,52001756,8.40,7.00,8.80,8.00,5.00,6.50,6.50,,,,
1751,52001757,8.60,6.50,,,,,,8.25,,,2.75
1752,52001758,8.60,6.75,5.20,8.25,7.75,4.25,6.75,,,,
1753,52001759,8.60,7.50,8.20,8.25,6.50,6.50,7.08,,,,
1754,52001760,7.00,8.50,7.60,,,,,6.50,8.00,9.50,8.00
1755,52001761,7.40,6.50,7.40,7.25,6.25,5.00,6.17,,,,
1756,52001762,7.40,7.75,5.20,5.50,4.75,4.50,4.92,,,,
1757,52001763,8.20,7.75,3.00,,,,,4.75,6.25,7.75,6.25
1758,52001764,8.80,7.25,7.40,7.25,6.75,5.25,6.42,,,,
1759,52001765,7.80,7.50,7.80,,,,,6.00,8.25,9.75,8.00
1760,52001766,5.20,6.00,4.20,4.75,3.75,4.25,4.25,,,,
1761,52001767,9.00,6.50,8.00,6.75,7.25,5.75,6.58,,,,
1762,52001768,7.40,7.50,7.60,5.50,6.00,6.25,5.92,,,,
1763,52001769,8.60,8.00,6.60,7.00,6.75,5.75,6.50,,,,
1764,52001770,8.20,3.25,5.20,6.50,7.75,4.50,6.25,,,,
1765,52001771,7.40,7.75,8.00,,,,,5.50,7.00,9.00,7.17
1766,52001772,8.20,8.50,8.80,,,,,7.25,8.25,9.50,8.33
1767,52001773,6.80,8.50,4.40,,,,,6.25,6.25,7.50,6.67
1768,52001774,8.60,8.50,8.40,6.50,6.75,5.00,6.08,,,,
1769,52001775,7.00,8.00,7.40,,,,,5.00,6.25,8.50,6.58
1770,52001776,8.20,8.75,9.00,,,,,8.50,8.50,9.50,8.83
1771,52001777,7.60,8.50,8.60,8.50,7.75,8.25,8.17,,,,
1772,52001778,8.00,4.50,5.80,7.00,7.25,5.00,6.42,,,,
1773,52001779,9.40,6.50,6.60,8.00,8.50,5.00,7.17,,,,
1774,52001780,8.80,7.00,8.60,7.50,3.75,6.00,5.75,,,,
1775,52001781,7.20,7.25,7.40,6.00,4.75,5.00,5.25,,,,
1776,52001782,7.60,9.00,5.60,,,,,3.75,7.25,8.75,6.58
1777,52001783,7.60,7.50,7.00,7.00,6.00,4.25,5.75,,,,
1778,52001784,8.40,7.00,7.20,7.00,3.50,4.25,4.92,,,,
1779,52001785,8.40,6.75,8.00,8.75,7.50,5.00,7.08,,,,
1780,52001786,7.20,6.25,6.80,3.25,5.50,5.25,4.67,,,,
1781,52001787,8.40,8.50,7.40,,,,,8.25,8.50,9.50,8.75
1782,52001788,7.80,8.50,8.80,,,,,7.25,6.50,8.25,7.33
1783,52001789,8.00,6.50,9.00,8.00,6.75,6.50,7.08,,,,
1784,52001790,7.40,7.25,6.80,7.75,5.00,4.75,5.83,,,,
1785,52001791,7.60,7.00,4.20,6.25,5.00,7.00,6.08,,,,
1786,52001792,8.00,6.75,9.20,7.50,5.25,7.25,6.67,,,,
1787,52001793,8.40,4.00,5.00,3.00,6.75,8.00,5.92,,,,
1788,52001794,7.00,6.25,2.80,,,,,3.75,5.25,5.50,4.83
1789,52001795,5.20,6.50,4.20,,,,,4.25,5.25,7.50,5.67
1790,52001796,9.00,7.75,8.60,7.50,5.75,4.75,6.00,,,,
1791,52001797,8.40,6.00,5.60,7.75,7.75,5.75,7.08,,,,
1792,52001798,7.00,7.00,5.00,,,,,6.50,7.25,7.75,7.17
1793,52001799,6.60,7.50,7.40,,,,,7.00,8.25,9.50,8.25
1794,52001800,9.00,7.50,8.60,7.50,8.00,7.25,7.58,,,,
1795,52001801,7.00,7.50,5.00,,,,,4.75,5.75,6.75,5.75
1796,52001802,8.80,7.00,7.80,7.00,8.25,8.25,7.83,,,,
1797,52001803,4.60,,,2.75,3.25,,2.00,,,,
1798,52001804,8.60,4.75,4.20,6.25,6.25,5.50,6.00,,,,
1799,52001805,8.00,8.25,7.20,7.00,7.25,6.00,6.75,,,,
1800,52001806,6.00,6.50,3.60,,,,,4.25,7.75,8.00,6.67
1801,52001807,8.60,6.25,6.20,7.00,4.75,3.75,5.17,,,,
1802,52001808,7.80,6.75,6.80,7.75,5.00,4.50,5.75,,,,
1803,52001809,7.80,7.25,6.60,7.50,5.50,4.25,5.75,,,,
1804,52001810,7.40,5.50,5.40,,,,,8.00,7.50,9.75,8.42
1805,52001811,8.80,9.00,7.80,7.75,5.75,6.00,6.50,,,,
1806,52001812,7.60,7.50,4.40,,,,,4.50,6.25,6.00,5.58
1807,52001813,8.20,8.00,5.40,6.00,7.25,4.50,5.92,,,,
1808,52001814,9.00,9.00,8.60,5.50,7.00,6.75,6.42,,,,
1809,52001815,8.00,8.00,7.20,7.50,6.75,5.50,6.58,,,,
1810,52001816,7.80,7.50,7.20,7.50,5.50,5.25,6.08,,,,
1811,52001817,9.00,8.25,9.00,6.75,8.75,5.50,7.00,,,,
1812,52001818,8.80,7.25,7.20,8.00,6.00,6.25,6.75,,,,
1813,52001819,9.00,8.00,8.20,7.25,6.00,5.00,6.08,,,,
1814,52001820,7.80,6.50,3.60,7.50,6.75,4.00,6.08,,,,
1815,52001821,7.60,3.75,8.20,5.00,6.25,4.75,5.33,,,,
1816,52001822,9.00,8.00,8.00,6.50,5.75,5.75,6.00,,,,
1817,52001823,7.60,7.75,7.60,,,,,5.50,6.25,9.00,6.92
1818,52001824,7.20,7.00,8.20,,,,,5.00,7.75,9.75,7.50
1819,52001825,8.80,7.25,9.20,8.50,7.00,5.75,7.08,,,,
1820,52001826,8.40,7.50,7.40,6.75,6.00,5.50,6.08,,,,
1821,52001827,6.60,5.00,4.60,,,,,6.00,5.50,6.50,6.00
1822,52001828,8.20,6.25,7.00,7.00,6.25,4.25,5.83,,,,
1823,52001829,7.80,8.00,7.00,5.25,4.75,4.25,4.75,,,,
1824,52001830,7.20,5.25,6.40,,,,,4.00,5.25,9.00,6.08
1825,52001831,7.80,6.50,7.40,8.25,5.00,4.50,5.92,,,,
1826,52001832,7.20,8.50,5.80,7.25,4.25,5.25,5.58,,,,
1827,52001833,7.40,7.25,4.20,6.50,6.50,5.75,6.25,,,,
1828,52001834,7.00,6.67,5.40,5.50,3.50,3.75,4.25,,,,
1829,52001835,8.20,7.75,6.80,3.50,5.25,5.00,4.58,,,,
1830,52001836,5.40,4.00,,,,,,4.50,,,1.50
1831,52001837,8.40,7.75,6.40,7.00,7.75,6.75,7.17,,,,
1832,52001838,4.60,6.00,,,,,,4.50,,,1.50
1833,52001839,8.60,7.50,6.60,7.25,4.00,4.25,5.17,,,,
1834,52001840,6.60,,,2.75,5.00,,2.58,,,,
1835,52001841,9.00,7.00,8.00,7.00,3.25,4.00,4.75,,,,
1836,52001842,9.00,7.50,7.20,7.75,8.75,5.50,7.33,,,,
1837,52001843,8.20,8.25,,,,,,9.00,,,3.00
1838,52001844,8.40,7.50,5.80,7.50,6.50,3.75,5.92,,,,
1839,52001845,8.20,7.00,8.00,7.75,3.75,6.00,5.83,,,,
1840,52001846,3.20,5.25,,,,,,6.00,,,2.00
1841,52001847,9.00,5.00,,8.00,7.75,4.75,6.83,,,,
1842,52001848,7.40,7.75,3.80,,,,,3.50,5.50,7.75,5.58
1843,52001849,7.40,6.50,5.00,5.75,4.50,5.50,5.25,,,,
1844,52001850,8.20,6.50,6.40,5.25,8.00,4.75,6.00,,,,
1845,52001851,7.60,7.50,8.80,5.75,6.25,5.50,5.83,,,,
1846,52001852,8.60,6.25,,5.50,6.75,5.75,6.00,,,,
1847,52001853,8.40,8.00,5.60,6.75,8.50,6.50,7.25,,,,
1848,52001854,8.40,8.00,7.20,,,,,5.00,7.50,9.50,7.33
1849,52001855,9.40,7.50,5.80,8.50,8.50,7.00,8.00,,,,
1850,52001856,8.00,7.75,8.60,,,,,,,,
1851,52001857,7.60,7.25,3.80,6.25,6.50,4.75,5.83,,,,
1852,52001858,8.60,7.00,8.80,7.00,7.00,7.00,7.00,,,,
1853,52001859,8.40,7.25,7.80,3.50,7.00,6.00,5.50,,,,
1854,52001860,8.00,7.50,9.00,8.25,7.75,5.75,7.25,,,,
1855,52001861,7.80,7.00,3.80,,,,,4.25,4.75,6.00,5.00
1856,52001862,8.40,8.00,8.80,7.75,8.75,6.75,7.75,,,,
1857,52001863,7.80,7.50,5.00,,,,,6.00,7.25,9.00,7.42
1858,52001864,8.40,8.75,7.60,,,,,,,,
1859,52001865,7.00,6.50,3.60,,,,,3.25,3.25,4.50,3.67
1860,52001866,9.20,8.25,8.40,9.00,5.25,6.25,6.83,,,,
1861,52001867,8.00,8.25,3.80,,,,,4.50,6.75,7.75,6.33
1862,52001868,8.20,8.00,6.40,4.00,6.75,6.75,5.83,,,,
1863,52001869,8.80,6.00,7.00,7.75,4.75,4.50,5.67,,,,
1864,52001870,7.40,5.75,5.60,6.00,6.25,6.25,6.17,,,,
1865,52001871,7.80,6.25,4.40,,,,,4.75,6.50,6.50,5.92
1866,52001872,7.60,5.75,4.60,6.75,5.00,4.75,5.50,,,,
1867,52001873,8.40,6.25,4.80,7.75,7.00,4.00,6.25,,,,
1868,52001874,8.20,5.25,8.40,7.25,7.25,4.75,6.42,,,,
1869,52001875,5.80,5.75,4.40,6.00,4.75,3.00,4.58,,,,
1870,52001876,8.40,7.25,7.40,7.25,5.50,4.25,5.67,,,,
1871,52001877,9.80,8.25,8.40,8.50,7.50,5.75,7.25,,,,
1872,52001878,8.20,8.00,8.60,,,,,3.75,8.00,8.75,6.83
1873,52001879,8.20,7.00,6.80,3.50,7.75,4.00,5.08,,,,
1874,52001880,5.60,7.00,5.80,7.25,3.50,3.25,4.67,,,,
1875,52001881,8.00,6.25,7.60,,,,,7.00,9.00,9.75,8.58
1876,52001882,7.40,7.25,5.80,5.50,6.50,6.00,6.00,,,,
1877,52001883,5.80,5.25,5.80,,,,,4.25,6.00,7.75,6.00
1878,52001884,7.00,6.25,3.00,,,,,4.50,7.50,8.25,6.75
1879,52001885,5.40,7.50,3.20,,,,,3.00,6.00,7.50,5.50
1880,52001886,7.60,6.75,2.00,,,,,3.50,6.75,6.50,5.58
1881,52001887,7.80,6.83,6.40,6.25,6.00,5.00,5.75,,,,
1882,52001888,8.40,7.25,6.00,8.00,8.00,5.50,7.17,,,,
1883,52001889,6.40,7.50,,,,,,6.25,7.75,8.50,7.50
1884,52001890,8.00,8.50,8.20,7.75,7.00,5.75,6.83,,,,
1885,52001891,7.60,6.75,7.00,6.25,7.25,4.00,5.83,,,,
1886,52001892,8.20,5.75,,,,,,4.50,,,1.50
1887,52001893,7.60,6.25,7.00,6.50,6.00,5.50,6.00,,,,
1888,52001894,7.20,8.00,2.40,,,,,2.75,6.25,7.75,5.58
1889,52001895,6.60,8.00,4.00,6.25,6.25,3.00,5.17,,,,
1890,52001896,9.00,8.75,8.00,,,,,9.00,8.75,9.00,8.92
1891,52001897,8.40,7.00,6.20,,,,,3.75,6.75,9.00,6.50
1892,52001898,7.00,7.25,2.80,,,,,2.50,7.50,5.75,5.25
1893,52001899,7.20,6.75,4.20,5.75,6.00,3.25,5.00,,,,
1894,52001900,7.80,8.00,5.40,,,,,3.00,6.50,8.50,6.00
1895,52001901,7.80,7.50,6.60,,,,,4.50,7.00,9.50,7.00
1896,52001902,8.80,8.50,9.20,9.00,7.75,8.00,8.25,,,,
1897,52001903,5.60,5.75,4.00,,,,,3.25,7.50,8.25,6.33
1898,52001904,6.20,7.75,4.80,6.00,2.75,3.25,4.00,,,,
1899,52001905,9.40,7.25,7.80,8.50,7.75,5.25,7.17,,,,
1900,52001906,8.80,8.00,7.20,8.00,8.00,5.75,7.25,,,,
1901,52001907,,8.00,,,,,,9.50,8.50,7.25,8.42
1902,52001908,9.40,6.75,7.20,7.50,8.50,7.25,7.75,,,,
1903,52001909,8.80,8.50,7.80,,,,,7.25,7.00,8.75,7.67
1904,52001910,7.40,6.50,6.80,8.25,3.75,4.75,5.58,,,,
1905,52001911,8.20,7.50,5.60,6.50,6.25,5.25,6.00,,,,
1906,52001912,7.20,6.50,5.40,4.75,5.00,4.25,4.67,,,,
1907,52001913,6.60,8.75,,,,,,4.75,5.50,9.25,6.50
1908,52001914,8.60,8.75,7.60,5.75,7.50,6.25,6.50,,,,
1909,52001915,8.40,8.00,5.80,8.25,5.25,5.00,6.17,,,,
1910,52001916,7.80,7.00,4.60,6.25,8.25,5.25,6.58,,,,
1911,52001917,8.60,7.75,8.60,7.50,5.00,7.00,6.50,,,,
1912,52001918,5.20,7.25,6.80,,,,,6.75,7.75,9.25,7.92
1913,52001919,7.40,8.25,7.20,,,,,7.25,8.75,9.00,8.33
1914,52001920,7.40,7.25,4.00,,,,,4.75,7.00,7.25,6.33
1915,52001921,9.20,8.50,8.80,8.00,5.25,5.75,6.33,,,,
1916,52001922,8.00,8.00,6.00,6.75,7.75,6.25,6.92,,,,
1917,52001923,8.40,7.75,8.60,8.00,5.25,6.25,6.50,,,,
1918,52001924,6.00,6.50,3.60,,,,,3.25,7.00,7.75,6.00
1919,52001925,9.20,6.50,5.00,8.00,7.50,7.25,7.58,,,,
1920,52001926,7.80,7.50,7.00,6.50,7.50,5.75,6.58,,,,
1921,52001927,8.00,5.50,4.40,7.75,7.00,3.25,6.00,,,,
1922,52001928,7.40,7.25,4.60,6.75,8.25,5.25,6.75,,,,
1923,52001929,9.20,7.50,7.60,8.25,7.25,4.75,6.75,,,,
1924,52001930,8.80,7.00,5.00,8.00,8.00,6.00,7.33,,,,
1925,52001931,7.40,4.75,,5.75,8.50,6.00,6.75,,,,
1926,52001932,8.80,7.50,7.20,5.75,5.75,5.25,5.58,,,,
1927,52001933,8.20,8.00,6.40,,,,,6.50,8.25,9.50,8.08
1928,52001934,7.80,,,6.25,7.50,,4.58,,,,
1929,52001935,8.40,8.00,8.60,7.50,3.25,5.50,5.42,,,,
1930,52001936,3.20,,,,,,,3.50,,,1.17
1931,52001937,6.60,6.75,7.80,,,,,8.25,7.75,9.00,8.33
1932,52001938,7.80,7.75,5.20,7.50,8.50,6.00,7.33,,,,
1933,52001939,6.00,6.25,5.80,2.75,5.50,5.50,4.58,,,,
1934,52001940,8.60,7.50,7.60,7.50,7.50,6.75,7.25,,,,
1935,52001941,7.40,8.50,7.60,,,,,5.75,6.25,7.75,6.58
1936,52001942,4.60,4.75,2.80,,,,,4.00,5.25,4.50,4.58
1937,52001943,4.40,8.00,3.20,,,,,3.25,6.50,7.25,5.67
1938,52001944,7.40,7.25,5.60,6.50,4.75,3.50,4.92,,,,
1939,52001945,6.00,6.75,7.40,5.25,7.25,5.25,5.92,,,,
1940,52001946,4.00,7.00,4.40,4.50,4.25,4.25,4.33,,,,
1941,52001947,7.40,8.25,5.00,6.00,5.00,4.25,5.08,,,,
1942,52001948,7.60,7.25,9.20,8.00,7.00,7.75,7.58,,,,
1943,52001949,2.40,4.50,,,,,,4.75,,,1.58
1944,52001950,6.60,6.25,6.60,6.25,3.75,5.75,5.25,,,,
1945,52001951,7.80,6.75,6.60,7.00,4.50,4.50,5.33,,,,
1946,52001952,7.60,6.75,7.20,7.00,5.50,4.50,5.67,,,,
1947,52001953,8.00,7.50,5.40,,,,,5.25,6.50,9.00,6.92
1948,52001954,7.00,7.50,,,,,,8.00,,,2.67
1949,52001955,5.60,8.00,,,,,,7.50,,,2.50
1950,52001956,9.00,7.75,8.80,6.50,7.50,6.50,6.83,,,,
1951,52001957,7.60,7.00,5.00,5.25,4.25,4.00,4.50,,,,
1952,52001958,7.20,8.00,7.20,,,,,4.50,6.50,8.50,6.50
1953,52001959,8.00,6.75,6.00,6.25,6.00,5.00,5.75,,,,
1954,52001960,7.60,6.25,2.60,6.25,5.25,4.25,5.25,,,,
1955,52001961,6.80,5.75,7.40,6.50,6.00,4.75,5.75,,,,
1956,52001962,9.60,7.75,7.40,8.50,6.25,5.75,6.83,,,,
1957,52001963,7.40,8.25,6.60,,,,,5.75,6.75,8.50,7.00
1958,52001964,8.00,7.75,6.80,,,,,3.25,7.00,8.00,6.08
1959,52001965,8.20,7.50,8.00,8.00,5.75,6.00,6.58,,,,
1960,52001966,7.80,6.00,5.40,6.25,8.00,7.25,7.17,,,,
1961,52001967,8.60,7.75,8.60,6.25,8.50,8.25,7.67,,,,
1962,52001968,7.40,8.50,6.20,,,,,5.75,8.00,7.75,7.17
1963,52001969,6.40,8.00,5.40,5.75,4.75,4.75,5.08,,,,
1964,52001970,7.60,7.50,6.80,6.00,6.50,6.00,6.17,,,,
1965,52001971,7.80,8.00,9.00,7.00,8.00,6.25,7.08,,,,
1966,52001972,8.00,7.75,7.80,8.00,6.25,6.50,6.92,,,,
1967,52001973,8.00,8.25,8.40,,,,,7.00,7.25,9.50,7.92
1968,52001974,8.40,8.75,7.80,8.25,8.00,7.25,7.83,,,,
1969,52001975,7.00,7.50,4.40,4.75,6.75,4.75,5.42,,,,
1970,52001976,9.00,7.50,9.60,7.50,5.25,5.50,6.08,,,,
1971,52001977,8.20,8.25,7.80,6.50,5.50,5.50,5.83,,,,
1972,52001978,7.60,7.75,6.60,8.25,6.50,5.50,6.75,,,,
1973,52001979,8.40,7.00,7.80,7.75,7.50,6.75,7.33,,,,
1974,52001980,7.40,,3.40,3.75,4.00,3.25,3.67,,,,
1975,52001981,8.20,8.00,8.60,8.00,5.00,5.50,6.17,,,,
1976,52001982,9.00,8.25,8.20,,,,,6.25,7.75,9.25,7.75
1977,52001983,8.80,7.75,8.00,6.25,6.75,6.50,6.50,,,,
1978,52001984,7.80,8.50,7.40,6.75,4.50,5.50,5.58,,,,
1979,52001985,7.60,7.25,,6.25,6.50,6.00,6.25,,,,
1980,52001986,8.00,6.75,4.20,7.50,4.50,4.75,5.58,,,,
1981,52001987,7.60,7.25,5.80,,,,,,,,
1982,52001988,7.00,5.25,4.00,,,,,4.00,5.00,7.75,5.58
1983,52001989,7.40,8.00,5.60,,,,,5.75,6.75,7.50,6.67
1984,52001990,7.40,8.00,5.80,,,,,6.75,6.75,6.00,6.50
1985,52001991,7.00,8.75,7.40,5.50,7.75,6.25,6.50,,,,
1986,52001992,6.20,5.25,3.60,,,,,3.75,7.25,8.00,6.33
1987,52001993,7.40,7.00,,,,,,7.25,,,2.42
1988,52001994,8.20,8.00,7.20,7.25,6.50,5.00,6.25,,,,
1989,52001995,5.40,7.75,3.40,,,,,4.75,7.25,6.25,6.08
1990,52001996,8.00,8.25,8.60,,,,,8.00,8.00,8.50,8.17
1991,52001997,9.00,8.00,5.80,,,,,3.50,6.75,8.75,6.33
1992,52001998,8.20,7.25,7.40,6.75,6.75,5.25,6.25,,,,
1993,52001999,6.40,8.50,7.40,,,,,6.00,6.00,8.25,6.75
1994,52002000,5.60,,6.20,6.00,,,2.00,,,,
1995,52002001,8.60,7.25,7.00,8.50,8.50,5.00,7.33,,,,
1996,52002002,8.60,8.50,5.00,5.00,4.00,5.75,4.92,,,,
1997,52002003,8.80,8.00,9.20,8.25,7.50,6.25,7.33,,,,
1998,52002004,5.60,7.50,7.80,,,,,4.00,8.75,8.25,7.00
1999,52002005,7.40,5.75,5.40,6.50,4.75,4.25,5.17,,,,
2000,52002005,7.40,5.75,5.40,6.50,4.75,4.25,5.17,,,,
2001,52002006,8.20,7.75,7.80,7.00,6.00,5.50,6.17,,,,
2002,52002007,2.60,6.50,,,,,,7.25,,,2.42
2003,52002008,8.00,8.25,5.00,,,,,5.25,6.75,8.50,6.83
2004,52002009,6.80,5.25,4.60,5.25,3.00,3.75,4.00,,,,
2005,52002010,8.00,,,5.00,7.75,,4.25,,,,
2006,52002011,8.40,8.25,9.20,7.00,4.00,3.75,4.92,,,,
2007,52002012,7.40,7.50,4.40,,,,,4.25,6.00,4.50,4.92
2008,52002013,7.20,7.25,7.00,,,,,4.50,6.25,9.00,6.58
2009,52002014,8.00,7.75,6.80,,,,,7.00,7.75,9.50,8.08
2010,52002015,7.80,7.25,6.60,7.25,6.00,3.50,5.58,,,,
2011,52002016,7.60,8.00,5.80,7.25,5.25,4.00,5.50,,,,
2012,52002017,9.00,6.25,,7.00,7.25,6.50,6.92,,,,
2013,52002018,8.40,8.00,7.40,7.75,8.50,4.75,7.00,,,,
2014,52002019,8.20,5.50,5.60,6.75,8.00,5.75,6.83,,,,
2015,52002020,7.60,7.50,7.20,,,,,5.75,8.00,9.00,7.58
2016,52002021,7.60,7.50,4.80,,,,,2.75,5.25,7.25,5.08
2017,52002022,6.60,7.00,5.40,,,,,4.75,5.75,9.25,6.58
2018,52002023,6.20,7.00,5.40,,,,,5.50,7.50,9.50,7.50
2019,52002024,8.00,8.50,3.80,,,,,5.00,7.00,9.75,7.25
2020,52002025,7.80,8.75,9.00,,,,,8.50,7.50,9.50,8.50
2021,52002026,7.80,6.50,,7.25,6.50,3.75,5.83,,,,
2022,52002027,7.80,7.00,7.80,5.75,8.25,5.50,6.50,,,,
2023,52002028,9.00,7.75,6.40,6.75,8.50,7.50,7.58,,,,
2024,52002029,8.40,8.00,6.60,,,,,6.25,6.00,9.00,7.08
2025,52002030,6.80,7.00,6.80,6.00,5.50,4.75,5.42,,,,
2026,52002031,7.40,8.50,5.20,,,,,6.00,7.50,7.75,7.08
2027,52002032,7.80,8.00,7.20,7.50,6.75,6.00,6.75,,,,
2028,52002033,7.00,7.50,5.40,,,,,3.25,6.25,8.75,6.08
2029,52002034,7.80,8.00,6.60,6.50,4.00,5.25,5.25,,,,
2030,52002035,5.00,4.50,2.40,,,,,4.25,6.75,6.75,5.92
2031,52002036,5.00,5.75,3.40,,,,,4.00,5.00,3.00,4.00
2032,52002037,8.40,7.50,7.40,7.25,7.25,8.00,7.50,,,,
2033,52002038,6.80,7.25,7.40,8.25,6.00,6.00,6.75,,,,
2034,52002039,5.80,7.50,3.20,5.50,3.00,4.75,4.42,,,,
2035,52002040,7.20,8.00,6.80,,,,,6.50,9.75,9.00,8.42
2036,52002041,8.40,8.00,7.20,,,,,7.50,9.25,9.00,8.58
2037,52002042,6.00,6.75,6.20,5.50,4.75,4.00,4.75,,,,
2038,52002043,5.20,7.75,5.20,,,,,4.00,6.75,9.00,6.58
2039,52002044,7.80,8.00,7.20,,,,,5.50,8.50,9.25,7.75
2040,52002045,8.00,8.00,6.60,,,,,3.50,7.25,7.25,6.00
2041,52002046,8.60,7.00,5.00,6.50,8.25,7.50,7.42,,,,
2042,52002047,8.80,6.00,8.00,8.50,6.50,7.00,7.33,,,,
2043,52002048,7.20,7.50,5.80,,,,,3.25,7.25,9.25,6.58
2044,52002049,8.20,6.75,7.20,4.75,5.25,6.00,5.33,,,,
2045,52002050,7.40,7.50,7.40,,,,,5.50,7.00,9.50,7.33
2046,52002051,7.60,6.75,6.60,5.75,6.25,4.50,5.50,,,,
2047,52002052,5.20,,,4.25,3.00,,2.42,,,,
2048,52002053,7.00,7.00,5.40,,,,,4.75,6.00,7.25,6.00
2049,52002054,8.40,8.25,6.40,6.75,9.00,7.25,7.67,,,,
2050,52002055,6.80,5.00,4.00,4.25,4.50,3.00,3.92,,,,
2051,52002056,7.00,5.50,2.60,,,,,4.00,4.75,5.50,4.75
2052,52002057,7.40,7.67,6.00,7.50,6.50,4.00,6.00,,,,
2053,52002058,7.80,8.50,8.40,,,,,6.50,6.50,8.75,7.25
2054,52002059,4.80,4.00,2.80,,,,,4.75,4.50,5.75,5.00
2055,52002060,8.80,8.50,7.00,8.25,6.00,5.75,6.67,,,,
2056,52002061,7.20,5.25,2.80,,,,,2.75,6.25,9.00,6.00
2057,52002062,8.80,8.00,7.80,,,,,6.00,7.00,9.50,7.50
2058,52002063,7.80,8.50,7.20,,,,,6.50,6.75,8.50,7.25
2059,52002064,6.80,8.50,5.20,,,,,5.50,6.00,9.00,6.83
2060,52002065,7.00,7.25,5.60,,,,,7.00,7.25,7.50,7.25
2061,52002066,8.80,8.00,7.60,8.25,8.50,5.75,7.50,,,,
2062,52002067,6.40,7.50,2.60,,,,,,,,
2063,52002068,6.60,7.50,6.60,,,,,3.75,7.50,7.75,6.33
2064,52002069,9.00,7.25,5.80,7.00,7.75,5.00,6.58,,,,
2065,52002070,6.20,8.00,5.60,,,,,5.00,6.50,8.50,6.67
2066,52002071,7.80,8.50,9.00,7.50,6.50,5.75,6.58,,,,
2067,52002072,7.00,7.75,4.80,,,,,5.00,6.75,7.75,6.50
2068,52002073,8.80,,,8.50,8.25,,5.58,,,,
2069,52002074,7.80,9.00,7.00,,,,,8.25,7.25,9.25,8.25
2070,52002075,7.40,8.00,5.20,,,,,6.00,8.50,9.75,8.08
2071,52002076,8.40,7.25,7.80,8.50,6.00,6.00,6.83,,,,
2072,52002077,8.60,7.75,7.60,7.75,5.50,5.75,6.33,,,,
2073,52002078,8.00,7.00,9.40,8.50,3.75,7.25,6.50,,,,
2074,52002079,8.20,7.50,7.80,7.75,6.00,7.00,6.92,,,,
2075,52002080,6.40,6.50,5.60,5.75,6.25,4.00,5.33,,,,
2076,52002081,7.40,7.00,4.20,,,,,7.00,5.50,6.25,6.25
2077,52002082,8.80,6.50,6.40,7.00,8.00,7.00,7.33,,,,
2078,52002083,6.80,7.25,8.80,,,,,5.00,6.00,9.00,6.67
