,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1401,63001411,6.00,4.75,5.40,,,,,5.25,7.25,8.00,6.83
1402,63001412,3.80,5.50,3.00,,,,,4.00,5.75,6.50,5.42
1403,63001413,6.20,7.00,5.00,,,,,4.75,6.25,9.75,6.92
1404,63001414,7.60,6.00,3.80,6.75,5.75,5.75,6.08,,,,
1405,63001415,3.80,5.25,2.60,,,,,5.75,6.50,8.00,6.75
1406,63001416,5.40,6.00,3.40,,,,,3.50,6.50,8.00,6.00
1407,63001417,2.80,5.50,1.40,2.00,2.25,4.00,2.75,,,,
1408,63001418,4.00,6.00,1.60,,,,,4.75,6.75,6.25,5.92
1409,63001419,8.00,6.75,5.20,6.50,7.50,5.50,6.50,,,,
1410,63001420,8.60,7.50,8.20,8.25,6.25,4.50,6.33,,,,
1411,63001421,8.00,6.00,4.80,5.00,8.75,7.75,7.17,,,,
1412,63001422,8.00,7.25,5.40,7.00,6.00,5.75,6.25,,,,
1413,63001423,5.40,5.50,5.40,6.00,5.50,5.75,5.75,,,,
1414,63001424,7.20,8.25,3.40,,,,,6.25,7.50,9.50,7.75
1415,63001425,5.60,5.00,2.80,,,,,2.50,7.25,7.75,5.83
1416,63001426,6.80,7.25,4.60,,,,,9.25,8.75,8.75,8.92
1417,63001427,7.20,6.75,3.40,4.50,3.50,4.75,4.25,,,,
1418,63001428,7.60,6.50,4.20,,,,,6.25,5.75,8.25,6.75
1419,63001429,8.40,7.25,5.20,8.00,8.50,6.00,7.50,,,,
1420,63001430,4.20,6.00,3.00,,,,,3.50,6.75,7.50,5.92
1421,63001431,6.40,6.75,3.00,,,,,6.25,7.75,7.50,7.17
1422,63001432,4.80,7.00,3.40,,,,,3.50,6.00,7.25,5.58
1423,63001433,7.80,6.75,5.40,6.50,5.75,4.50,5.58,,,,
1424,63001434,6.20,8.00,3.00,,,,,6.00,7.25,8.25,7.17
1425,63001435,6.00,6.00,3.20,4.25,3.25,3.75,3.75,,,,
1426,63001436,5.40,5.00,2.20,,,,,5.50,5.50,7.25,6.08
1427,63001437,3.00,4.25,,,,,,4.00,7.50,,3.83
1428,63001438,7.20,6.50,4.60,7.00,6.00,7.25,6.75,,,,
1429,63001439,5.40,4.75,1.80,,,,,5.75,7.50,8.00,7.08
1430,63001440,9.40,6.75,6.80,7.00,3.50,4.75,5.08,,,,
1431,63001441,8.60,6.25,3.20,5.50,8.00,6.50,6.67,,,,
1432,63001442,5.00,7.25,2.80,,,,,5.50,5.50,7.00,6.00
1433,63001443,9.20,6.00,3.60,7.00,8.00,4.75,6.58,,,,
1434,63001444,5.60,5.00,4.40,,,,,4.75,7.25,9.25,7.08
1435,63001445,7.80,7.25,5.00,,,,,9.75,8.75,10.00,9.50
1436,63001446,3.60,4.50,2.20,,,,,4.75,7.00,7.25,6.33
1437,63001447,9.00,6.00,5.80,7.25,8.75,6.25,7.42,,,,
1438,63001448,8.60,6.75,6.80,7.50,5.00,2.75,5.08,,,,
1439,63001449,7.00,7.25,3.20,,,,,5.00,7.00,7.50,6.50
1440,63001450,3.60,6.75,3.20,,,,,3.50,7.25,7.25,6.00
1441,63001451,5.00,4.75,2.80,,,,,5.00,5.75,5.75,5.50
1442,63001452,7.20,7.00,6.40,7.75,5.25,5.00,6.00,,,,
1443,63001453,7.00,6.50,6.60,6.50,4.00,4.00,4.83,,,,
1444,63001454,6.20,3.75,3.00,5.25,5.50,3.50,4.75,,,,
1445,63001455,7.00,7.25,6.20,,,,,7.50,7.25,9.75,8.17
1446,63001456,2.00,4.25,,,,,,4.00,3.25,,2.42
1447,63001457,6.60,5.00,5.00,6.00,5.75,4.50,5.42,,,,
1448,63001458,6.80,6.75,3.80,,,,,6.00,6.00,7.50,6.50
1449,63001459,4.00,6.75,2.20,,,,,5.75,7.00,7.50,6.75
1450,63001460,7.40,7.25,3.80,5.50,8.25,5.00,6.25,,,,
1451,63001461,7.40,6.00,5.20,6.75,6.75,5.75,6.42,,,,
1452,63001462,2.60,6.75,3.80,,,,,7.75,7.25,8.75,7.92
1453,63001463,6.20,7.00,4.40,,,,,4.75,5.75,7.75,6.08
1454,63001464,2.60,5.75,2.40,,,,,3.50,5.50,5.50,4.83
1455,63001465,3.80,4.50,3.80,,,,,4.50,5.25,8.50,6.08
1456,63001466,7.40,6.25,4.80,6.50,7.25,6.50,6.75,,,,
1457,63001467,4.60,6.75,3.40,,,,,4.75,6.75,8.25,6.58
1458,63001468,4.80,6.50,2.60,,,,,0.50,6.00,8.00,4.83
1459,63001469,,7.25,,,,,,8.75,8.25,,5.67
1460,63001470,8.80,5.50,6.60,8.00,4.25,5.00,5.75,,,,
1461,63001471,7.60,5.75,3.00,7.50,6.75,5.25,6.50,,,,
1462,63001472,3.60,4.75,1.80,,,,,5.25,5.25,7.75,6.08
1463,63001473,3.40,5.50,2.80,,,,,4.50,7.75,8.00,6.75
1464,63001474,9.00,6.00,5.00,6.25,8.75,7.00,7.33,,,,
1465,63001475,7.60,6.25,7.20,8.00,7.50,7.25,7.58,,,,
1466,63001476,6.40,6.25,3.40,,,,,4.75,6.25,8.25,6.42
1467,63001477,5.80,7.50,3.80,,,,,6.50,8.75,9.25,8.17
1468,63001478,8.00,,8.20,7.25,,,2.42,,,,
1469,63001479,4.40,7.00,4.40,,,,,6.00,5.50,6.25,5.92
1470,63001480,8.60,7.25,5.40,5.50,8.75,8.50,7.58,,,,
1471,63001481,4.80,7.25,4.20,,,,,4.25,6.25,8.50,6.33
1472,63001482,3.80,7.25,2.80,,,,,4.50,5.75,9.00,6.42
1473,63001483,6.20,6.25,4.00,3.75,4.75,5.00,4.50,,,,
1474,63001484,7.00,5.25,3.20,,,,,6.00,7.50,8.50,7.33
1475,63001485,2.40,5.50,4.20,,,,,4.50,8.25,8.25,7.00
1476,63001486,3.00,8.00,3.60,,,,,8.25,6.25,7.50,7.33
1477,63001487,4.60,6.75,3.80,,,,,4.00,5.50,7.25,5.58
1478,63001488,6.40,6.00,2.20,4.25,7.25,6.00,5.83,,,,
1479,63001489,6.20,5.25,4.00,,,,,5.75,6.25,8.00,6.67
1480,63001490,2.80,6.75,4.20,,,,,4.50,5.50,6.50,5.50
1481,63001491,3.60,5.25,1.60,,,,,8.00,8.25,8.25,8.17
1482,63001492,8.80,6.50,4.00,8.25,7.75,5.50,7.17,,,,
1483,63001493,5.20,5.50,2.80,,,,,5.00,5.75,8.00,6.25
1484,63001494,7.60,5.50,4.40,7.25,7.00,4.25,6.17,,,,
1485,63001495,7.60,8.00,4.40,6.25,7.50,5.25,6.33,,,,
1486,63001496,9.00,8.75,7.00,6.50,7.50,6.25,6.75,,,,
1487,63001497,3.80,6.00,2.60,,,,,6.25,7.50,9.00,7.58
1488,63001498,6.00,7.50,3.80,,,,,7.50,7.75,8.50,7.92
1489,63001499,5.40,5.00,2.60,,,,,5.00,6.00,7.25,6.08
1490,63001500,4.60,6.00,3.60,,,,,6.25,7.00,7.75,7.00
1491,63001501,6.60,6.50,4.40,,,,,5.00,4.75,6.25,5.33
1492,63001502,4.40,6.25,2.40,,,,,3.00,5.25,6.50,4.92
1493,63001503,4.00,6.25,1.80,,,,,6.00,6.25,5.75,6.00
1494,63001504,9.20,3.25,3.40,7.00,7.75,4.75,6.50,,,,
1495,63001505,6.80,5.75,2.20,3.25,2.50,4.75,3.50,,,,
1496,63001506,3.00,5.75,2.40,,,,,4.00,4.50,5.00,4.50
1497,63001507,7.80,6.25,5.00,,,,,5.75,7.00,8.50,7.08
1498,63001508,8.40,6.00,5.80,7.00,8.00,8.25,7.75,,,,
1499,63001509,6.40,7.75,6.20,3.25,5.00,4.75,4.33,,,,
1500,63001510,3.60,6.50,2.60,,,,,3.50,5.75,6.25,5.17
1501,63001511,8.00,8.00,5.60,,,,,5.75,8.25,8.75,7.58
1502,63001512,8.00,7.25,6.20,7.00,5.50,5.50,6.00,,,,
1503,63001513,6.60,7.75,4.60,3.00,6.25,7.00,5.42,,,,
1504,63001514,8.20,6.50,5.20,,,,,5.00,8.25,9.25,7.50
1505,63001515,3.60,7.25,2.80,,,,,3.25,5.75,7.00,5.33
1506,63001516,9.00,6.50,8.80,9.00,9.00,7.50,8.50,,,,
1507,63001517,6.20,6.00,4.60,,,,,6.25,7.75,8.75,7.58
1508,63001518,6.20,6.75,5.40,,,,,5.00,6.50,8.00,6.50
1509,63001519,6.80,7.00,4.40,,,,,5.50,7.25,7.75,6.83
1510,63001520,6.80,5.50,4.60,,,,,4.75,7.50,7.75,6.67
1511,63001521,6.40,4.75,4.00,,,,,4.00,6.75,8.00,6.25
1512,63001522,5.60,7.00,3.00,,,,,3.50,6.00,8.50,6.00
1513,63001523,8.00,6.83,5.40,6.75,4.75,5.25,5.58,,,,
1514,63001524,8.20,7.92,5.80,,,,,,,,
1515,63001525,7.00,7.00,5.00,,,,,9.00,8.75,9.25,9.00
1516,63001526,7.00,6.50,3.80,4.50,5.00,4.50,4.67,,,,
1517,63001527,6.40,6.50,4.60,4.75,3.50,4.00,4.08,,,,
1518,63001528,7.80,6.50,4.40,6.75,6.50,5.75,6.33,,,,
1519,63001529,7.00,7.00,4.60,,,,,3.75,6.25,6.75,5.58
1520,63001530,5.60,7.25,5.20,,,,,5.50,6.50,8.00,6.67
1521,63001531,5.00,6.50,3.80,,,,,6.25,7.00,9.25,7.50
1522,63001532,6.20,7.25,3.20,,,,,3.00,6.50,8.00,5.83
1523,63001533,3.00,5.50,2.20,,,,,3.75,3.75,7.25,4.92
1524,63001534,7.60,7.00,,,,,,,,,
1525,63001535,3.40,6.75,4.20,,,,,6.00,7.75,9.00,7.58
1526,63001536,6.40,6.50,5.00,5.75,4.00,5.50,5.08,,,,
1527,63001537,6.20,5.75,3.40,5.00,5.25,4.25,4.83,,,,
1528,63001538,,6.00,2.80,,,,,3.00,7.25,,3.42
1529,63001539,6.40,8.00,8.40,,,,,7.25,7.50,9.00,7.92
1530,63001540,9.20,6.25,6.80,7.00,8.50,6.00,7.17,,,,
1531,63001541,7.60,,5.60,7.50,,,2.50,,,,
1532,63001542,5.80,7.00,3.20,,,,,5.75,8.00,8.50,7.42
1533,63001543,6.60,5.75,1.60,,,,,4.25,6.00,7.00,5.75
1534,63001544,5.80,4.75,1.80,,,,,4.00,5.00,6.75,5.25
1535,63001545,5.40,5.25,2.20,,,,,5.00,6.75,8.25,6.67
1536,63001546,7.60,8.00,4.80,6.00,7.75,5.50,6.42,,,,
1537,63001547,4.60,5.25,3.00,,,,,1.25,5.50,5.75,4.17
1538,63001548,7.40,4.75,5.60,5.50,4.25,4.50,4.75,,,,
1539,63001549,7.40,6.75,5.40,,,,,4.25,6.50,8.25,6.33
1540,63001550,7.80,5.75,3.80,6.25,6.50,6.00,6.25,,,,
1541,63001551,5.00,5.00,2.60,4.75,5.75,2.75,4.42,,,,
1542,63001552,6.20,6.75,5.40,,,,,8.75,8.75,9.75,9.08
1543,63001553,7.40,7.00,5.40,,,,,9.50,8.50,9.50,9.17
1544,63001554,6.80,5.75,3.40,,,,,5.75,7.25,7.50,6.83
1545,63001555,5.60,5.75,3.00,,,,,3.25,6.00,7.25,5.50
1546,63001556,3.80,4.50,2.80,2.25,2.50,5.00,3.25,,,,
1547,63001557,4.60,6.75,4.40,,,,,4.50,6.75,7.75,6.33
1548,63001558,9.20,6.25,4.60,7.25,7.00,5.25,6.50,,,,
1549,63001559,2.20,5.00,3.20,,,,,2.25,4.75,6.25,4.42
1550,63001560,5.20,6.50,2.80,,,,,6.50,6.00,7.00,6.50
1551,63001561,6.40,5.25,4.80,,,,,8.25,8.50,9.50,8.75
1552,63001562,6.40,6.00,4.60,,,,,6.75,8.50,9.75,8.33
1553,63001563,4.00,4.00,3.20,,,,,3.00,6.25,5.25,4.83
1554,63001564,7.60,6.50,4.60,7.25,7.00,5.00,6.42,,,,
1555,63001565,3.20,4.50,4.20,,,,,4.00,6.50,6.75,5.75
1556,63001566,7.40,6.75,5.40,,,,,4.50,6.50,8.75,6.58
1557,63001567,4.40,6.25,4.80,,,,,6.25,8.25,8.50,7.67
1558,63001568,,6.75,6.00,,,,,9.25,,,3.08
1559,63001569,8.60,6.25,3.80,7.00,7.75,5.75,6.83,,,,
1560,63001570,4.00,6.25,2.20,,,,,4.25,5.75,8.00,6.00
1561,63001571,8.20,5.00,3.00,7.00,6.75,6.25,6.67,,,,
1562,63001572,3.00,4.25,,,,,,3.25,5.50,,2.92
1563,63001573,8.40,,5.20,8.00,,,2.67,,,,
1564,63001574,2.80,6.00,4.20,,,,,3.25,4.25,5.75,4.42
1565,63001575,8.20,6.25,4.40,7.25,7.50,4.50,6.42,,,,
1566,63001576,7.20,6.00,6.00,5.50,6.50,6.75,6.25,,,,
1567,63001577,,5.50,,,,,,8.25,8.00,,5.42
1568,63001578,7.60,3.50,5.60,7.25,4.50,4.75,5.50,,,,
1569,63001579,6.80,7.00,3.60,6.50,6.00,5.75,6.08,,,,
1570,63001580,9.20,,,,8.50,6.75,5.08,,,,
1571,63001581,8.80,6.50,6.60,4.25,5.25,4.75,4.75,,,,
1572,63001582,8.40,8.25,6.40,,,,,5.75,7.00,9.25,7.33
1573,63001583,6.40,7.25,4.00,,,,,4.25,6.25,8.25,6.25
1574,63001584,8.40,7.25,8.60,6.25,8.00,6.25,6.83,,,,
1575,63001585,8.00,4.25,6.20,7.25,3.75,5.00,5.33,,,,
1576,63001586,5.60,5.25,3.60,,,,,4.25,5.75,8.75,6.25
1577,63001587,6.20,5.00,5.40,,,,,6.75,8.25,10.00,8.33
1578,63001588,5.40,5.25,4.20,,,,,8.50,8.50,8.75,8.58
1579,63001589,2.40,3.75,2.00,,,,,3.50,4.75,5.25,4.50
1580,63001590,5.00,5.50,3.60,,,,,3.25,6.75,8.75,6.25
1581,63001591,6.00,6.00,2.60,,,,,5.25,7.50,8.25,7.00
1582,63001592,2.60,4.75,,,,,,2.50,5.75,,2.75
1583,63001593,4.60,5.00,3.00,,,,,4.50,7.00,7.25,6.25
1584,63001594,3.00,5.00,2.40,,,,,5.25,6.75,7.75,6.58
1585,63001595,3.80,3.50,2.80,,,,,3.75,4.25,6.00,4.67
1586,63001596,3.00,4.25,2.80,,,,,3.00,4.50,,2.50
1587,63001597,3.20,3.50,,,,,,5.25,3.75,,3.00
1588,63001598,7.80,7.50,3.80,,,,,8.00,8.25,9.50,8.58
1589,63001599,4.00,5.00,3.40,,,,,2.25,,5.75,2.67
1590,63001600,2.40,4.25,,,,,,4.00,5.00,,3.00
1591,63001601,4.20,4.00,2.00,,,,,4.75,5.00,6.00,5.25
1592,63001602,4.80,5.00,3.60,4.00,4.50,4.25,4.25,,,,
1593,63001603,6.40,5.50,2.00,,,,,7.25,8.25,9.25,8.25
1594,63001604,6.20,5.00,2.40,,,,,4.75,6.75,7.00,6.17
1595,63001605,2.00,4.50,3.20,,,,,3.75,5.00,5.25,4.67
1596,63001606,5.00,6.00,2.20,,,,,5.50,7.25,6.25,6.33
1597,63001607,7.40,6.50,5.00,,,,,7.50,7.00,9.25,7.92
1598,63001608,4.20,5.50,2.60,,,,,5.75,6.75,8.25,6.92
1599,63001609,6.20,4.75,2.80,,,,,5.25,6.50,7.75,6.50
1600,63001610,2.80,4.00,3.00,,,,,5.25,3.50,7.50,5.42
1601,63001611,4.20,5.00,2.60,,,,,6.00,8.00,8.50,7.50
1602,63001612,8.00,5.75,4.80,,,,,5.75,6.00,8.75,6.83
1603,63001613,8.20,6.50,5.40,,,,,5.50,8.00,10.00,7.83
1604,63001614,9.80,5.50,4.60,8.50,8.25,4.50,7.08,,,,
1605,63001615,,,2.40,,,,,3.75,4.50,5.50,4.58
1606,63001616,4.20,5.00,2.60,,,,,5.75,6.25,6.75,6.25
1607,63001617,4.80,5.75,3.00,,,,,3.75,7.75,7.50,6.33
1608,63001618,7.80,5.50,3.00,8.50,7.50,5.75,7.25,,,,
1609,63001619,4.40,4.50,2.20,,,,,4.75,7.25,8.00,6.67
1610,63001620,5.60,4.75,4.20,,,,,4.50,6.50,8.00,6.33
1611,63001621,8.80,6.50,6.00,8.50,7.25,6.50,7.42,,,,
1612,63001622,3.40,5.00,,,,,,5.00,6.75,,3.92
1613,63001623,5.20,7.00,2.80,,,,,4.50,5.75,6.50,5.58
1614,63001624,5.40,6.25,3.40,,,,,5.50,6.75,8.25,6.83
1615,63001625,4.80,3.50,2.80,,,,,4.75,6.50,6.50,5.92
1616,63001626,6.40,5.00,4.40,,,,,4.50,8.00,9.00,7.17
1617,63001627,6.60,4.25,3.00,,,,,4.75,6.75,7.25,6.25
1618,63001628,5.00,8.00,2.80,,,,,3.25,7.75,8.75,6.58
1619,63001629,8.00,6.50,4.20,7.00,7.50,5.50,6.67,,,,
1620,63001630,4.60,6.75,3.60,,,,,3.75,6.50,7.25,5.83
1621,63001631,5.00,6.75,2.40,,,,,7.25,7.25,9.25,7.92
1622,63001632,5.40,5.75,3.80,,,,,3.75,6.50,6.25,5.50
1623,63001633,9.40,6.25,6.60,6.25,8.75,8.75,7.92,,,,
1624,63001634,4.40,6.00,5.20,,,,,6.00,6.50,9.25,7.25
1625,63001635,8.40,5.75,6.40,5.00,6.25,5.50,5.58,,,,
1626,63001636,4.40,5.50,2.40,,,,,5.75,8.00,8.25,7.33
1627,63001637,6.40,7.25,4.40,,,,,5.25,8.00,9.00,7.42
1628,63001638,5.80,7.00,4.40,,,,,4.00,6.00,7.50,5.83
1629,63001639,6.20,8.50,4.60,,,,,8.50,8.50,9.00,8.67
1630,63001640,8.00,7.00,5.80,,,,,4.75,7.75,7.75,6.75
1631,63001641,3.20,4.75,3.00,,,,,4.25,5.75,7.75,5.92
1632,63001642,5.00,3.75,2.40,,,,,6.00,7.25,6.50,6.58
1633,63001643,6.00,5.50,4.40,,,,,6.25,4.75,6.25,5.75
1634,63001644,6.60,5.50,5.20,,,,,4.50,7.75,7.50,6.58
1635,63001645,8.00,4.75,7.40,7.50,7.25,7.00,7.25,,,,
1636,63001646,6.60,5.50,4.40,,,,,4.00,6.75,8.75,6.50
1637,63001647,6.40,5.75,3.20,5.75,8.00,3.75,5.83,,,,
1638,63001648,5.80,7.00,6.00,,,,,4.75,6.75,7.75,6.42
1639,63001649,3.40,5.00,3.40,,,,,3.25,6.25,8.00,5.83
1640,63001650,4.60,5.50,3.40,,,,,4.50,7.25,7.50,6.42
1641,63001651,6.80,5.25,3.40,4.50,3.75,4.50,4.25,,,,
1642,63001652,2.60,5.50,2.00,,,,,4.00,5.50,7.75,5.75
1643,63001653,7.00,6.75,4.20,,,,,3.75,6.25,9.00,6.33
1644,63001654,3.40,6.00,3.00,2.75,4.50,5.00,4.08,,,,
1645,63001655,3.60,7.00,3.00,,,,,5.00,7.50,7.50,6.67
1646,63001656,7.80,6.75,4.40,7.00,8.25,6.50,7.25,,,,
1647,63001657,7.40,6.25,4.40,5.25,5.75,5.50,5.50,,,,
1648,63001658,4.00,7.00,2.40,,,,,6.25,8.00,7.25,7.17
1649,63001659,7.20,5.25,4.80,,,,,8.00,8.50,9.50,8.67
1650,63001660,6.80,4.50,3.80,,,,,5.75,7.50,8.25,7.17
1651,63001661,6.20,6.75,7.40,2.75,3.50,2.50,2.92,,,,
1652,63001662,7.40,7.50,3.60,6.50,8.00,4.75,6.42,,,,
1653,63001663,6.80,7.50,3.60,,,,,4.00,6.50,8.25,6.25
1654,63001664,7.40,5.00,4.40,5.75,7.75,5.75,6.42,,,,
1655,63001665,6.80,7.00,5.20,,,,,,,,
1656,63001666,5.00,6.25,2.60,,,,,6.75,7.75,10.00,8.17
1657,63001667,5.40,5.00,3.80,,,,,4.25,4.75,7.25,5.42
1658,63001668,4.40,5.25,2.80,,,,,3.00,4.75,6.00,4.58
1659,63001669,4.80,5.25,4.60,,,,,5.50,6.50,7.75,6.58
1660,63001670,9.00,6.00,8.80,8.50,6.50,4.00,6.33,,,,
1661,63001671,7.80,7.00,4.60,8.25,6.50,6.00,6.92,,,,
1662,63001672,4.80,6.00,2.80,,,,,4.50,7.00,8.50,6.67
1663,63001673,5.60,4.25,2.20,,,,,6.00,6.75,7.00,6.58
1664,63001674,6.60,6.00,4.60,,,,,3.25,5.25,7.75,5.42
1665,63001675,5.00,4.50,2.60,,,,,3.00,5.25,7.50,5.25
1666,63001676,6.40,5.00,3.20,,,,,6.25,8.00,8.00,7.42
1667,63001677,8.60,6.00,5.20,7.00,5.00,5.00,5.67,,,,
1668,63001678,8.80,5.75,4.60,6.75,8.00,6.00,6.92,,,,
1669,63001679,3.80,5.00,3.40,,,,,2.25,7.00,5.50,4.92
1670,63001680,4.20,5.50,2.60,,,,,4.00,6.75,5.50,5.42
1671,63001681,5.60,6.00,4.20,,,,,3.75,6.00,6.75,5.50
1672,63001682,6.00,6.25,3.60,,,,,4.00,7.50,8.75,6.75
1673,63001683,9.00,,7.20,8.00,,,2.67,,,,
1674,63001684,9.00,6.00,3.60,7.25,7.50,6.25,7.00,,,,
1675,63001685,7.40,5.50,4.00,6.25,6.25,6.25,6.25,,,,
1676,63001686,3.20,5.25,1.80,,,,,5.50,5.00,6.25,5.58
1677,63001687,9.40,4.50,4.40,8.50,7.50,6.00,7.33,,,,
1678,63001688,5.80,4.50,3.60,,,,,5.25,7.25,9.75,7.42
1679,63001689,7.60,5.50,2.00,5.50,6.25,3.75,5.17,,,,
1680,63001690,9.20,4.75,3.20,7.75,8.00,4.75,6.83,,,,
1681,63001691,5.60,7.75,4.00,3.75,4.50,4.75,4.33,,,,
1682,63001692,8.60,8.25,7.00,4.25,5.00,6.00,5.08,,,,
1683,63001693,8.40,6.25,7.00,5.50,7.50,8.75,7.25,,,,
1684,63001694,6.80,4.00,2.60,,,,,4.00,5.00,8.00,5.67
1685,63001695,6.20,4.00,3.20,4.00,4.00,5.75,4.58,,,,
1686,63001696,3.40,4.00,1.60,2.75,3.75,3.50,3.33,,,,
1687,63001697,3.40,4.50,3.20,,,,,3.00,7.25,8.75,6.33
1688,63001698,6.00,5.25,3.40,,,,,2.50,6.00,6.50,5.00
1689,63001699,6.20,6.00,6.40,,,,,7.00,6.00,9.25,7.42
1690,63001700,8.80,6.75,8.40,8.00,5.25,5.75,6.33,,,,
1691,63001701,9.20,8.25,8.20,3.75,5.50,5.50,4.92,,,,
1692,63001702,7.80,8.50,7.20,3.50,4.00,5.50,4.33,,,,
1693,63001703,6.20,7.75,4.20,,,,,5.25,6.75,8.75,6.92
1694,63001704,8.00,6.25,4.00,7.00,7.25,6.25,6.83,,,,
1695,63001705,7.80,6.50,4.80,,,,,6.50,7.00,9.50,7.67
1696,63001706,9.00,6.00,6.00,8.75,8.75,5.00,7.50,,,,
1697,63001707,5.40,6.00,3.20,,,,,3.50,7.00,7.75,6.08
1698,63001708,6.40,6.25,4.60,,,,,4.00,7.00,8.25,6.42
1699,63001709,5.20,7.00,2.60,,,,,5.25,5.75,8.00,6.33
1700,63001710,6.80,4.25,4.20,6.00,5.00,6.50,5.83,,,,
1701,63001711,7.40,7.50,3.40,4.75,5.25,5.00,5.00,,,,
1702,63001712,6.00,6.25,3.20,,,,,4.50,5.25,7.00,5.58
1703,63001713,3.00,4.25,2.20,,,,,5.75,,8.25,4.67
1704,63001714,9.00,5.50,7.00,7.50,6.25,6.00,6.58,,,,
1705,63001715,6.40,7.00,3.40,,,,,7.25,8.50,8.75,8.17
1706,63001716,7.80,7.75,5.40,,,,,5.50,8.00,9.75,7.75
1707,63001717,5.00,4.00,2.40,,,,,4.50,7.00,7.50,6.33
1708,63001718,7.60,6.25,3.60,,,,,5.25,5.75,7.25,6.08
1709,63001719,7.00,5.00,3.00,,,,,4.75,7.50,8.50,6.92
1710,63001720,2.80,4.25,2.20,,,,,3.75,7.25,7.75,6.25
1711,63001721,8.20,6.00,7.60,7.50,5.75,4.00,5.75,,,,
1712,63001722,5.80,6.00,1.60,,,,,2.50,6.25,8.25,5.67
1713,63001723,6.60,7.50,3.40,,,,,4.00,7.25,9.00,6.75
1714,63001724,2.00,4.00,,,,,,4.75,3.50,,2.75
1715,63001725,2.80,5.75,2.40,,,,,4.75,7.25,7.00,6.33
1716,63001726,4.40,5.50,3.40,4.00,3.50,4.25,3.92,,,,
1717,63001727,6.00,3.75,2.00,,,,,6.75,6.50,8.50,7.25
1718,63001728,,3.50,3.40,,,,,4.75,6.50,,3.75
1719,63001729,5.60,4.25,4.80,,,,,8.25,8.00,8.50,8.25
1720,63001730,4.20,5.50,2.00,,,,,2.00,5.75,7.25,5.00
1721,63001731,4.60,6.25,5.00,,,,,4.75,7.25,8.25,6.75
1722,63001732,7.80,4.75,4.20,6.75,7.25,6.25,6.75,,,,
1723,63001733,3.00,4.75,,,,,,4.25,5.75,,3.33
1724,63001734,3.20,5.00,3.00,,,,,3.00,,,1.00
1725,63001735,9.40,4.00,6.60,8.75,9.00,6.50,8.08,,,,
1726,63001736,4.60,4.25,2.40,3.75,3.50,3.75,3.67,,,,
1727,63001737,5.20,7.25,4.40,,,,,6.00,7.25,7.00,6.75
1728,63001738,6.40,6.50,2.60,,,,,5.75,7.00,8.50,7.08
1729,63001739,8.60,3.50,4.40,7.25,8.00,5.25,6.83,,,,
1730,63001740,3.80,5.25,4.60,,,,,4.75,7.50,7.50,6.58
1731,63001741,9.00,6.50,4.40,8.25,8.00,4.75,7.00,,,,
1732,63001742,5.20,5.25,3.20,,,,,5.25,7.50,8.00,6.92
1733,63001743,8.40,5.00,2.60,7.00,6.75,4.25,6.00,,,,
1734,63001744,4.00,4.75,2.00,,,,,2.75,5.25,5.75,4.58
1735,63001745,4.20,5.00,2.80,,,,,6.75,6.75,8.75,7.42
1736,63001746,3.80,4.00,2.80,,,,,5.50,7.25,6.75,6.50
1737,63001747,6.40,4.75,3.40,,,,,3.25,7.50,8.00,6.25
1738,63001748,3.40,5.75,2.40,,,,,4.75,3.75,7.75,5.42
1739,63001749,6.80,6.25,3.80,,,,,6.75,7.75,9.25,7.92
1740,63001750,6.80,7.00,3.80,,,,,5.50,6.75,8.00,6.75
1741,63001751,8.60,5.00,4.00,7.50,7.00,6.00,6.83,,,,
1742,63001752,4.80,5.00,2.40,,,,,4.00,7.00,8.25,6.42
1743,63001753,5.20,3.50,4.00,,,,,4.25,7.00,8.00,6.42
1744,63001754,6.60,6.75,5.20,,,,,6.50,6.00,10.00,7.50
1745,63001755,9.00,6.00,7.00,8.25,7.75,8.00,8.00,,,,
1746,63001756,3.60,6.50,3.60,,,,,6.75,7.75,9.00,7.83
1747,63001757,6.60,7.00,5.00,,,,,7.50,7.75,10.00,8.42
1748,63001758,6.20,7.25,5.80,3.25,5.50,5.00,4.58,,,,
1749,63001759,8.60,6.25,5.80,7.00,8.00,7.50,7.50,,,,
1750,63001760,5.20,5.00,2.60,,,,,3.00,4.75,6.25,4.67
1751,63001761,7.60,5.25,2.60,5.50,4.75,3.50,4.58,,,,
1752,63001762,6.20,5.75,2.80,,,,,6.75,6.75,9.00,7.50
1753,63001763,8.20,7.00,6.80,5.50,6.75,5.75,6.00,,,,
1754,63001764,5.60,5.00,3.20,,,,,5.25,5.25,6.00,5.50
1755,63001765,8.20,6.00,7.20,5.00,8.00,6.50,6.50,,,,
1756,63001766,4.40,4.50,4.00,,,,,3.25,7.00,7.25,5.83
1757,63001767,5.20,7.25,3.20,,,,,5.75,6.50,8.00,6.75
1758,63001768,3.60,4.75,3.00,,,,,3.25,5.75,5.75,4.92
1759,63001769,3.40,4.75,3.80,3.00,4.50,3.25,3.58,,,,
1760,63001770,8.20,6.50,4.80,6.75,8.25,9.00,8.00,,,,
1761,63001771,8.60,7.50,8.40,,,,,,,,
1762,63001772,5.40,5.50,3.60,,,,,4.75,6.50,8.75,6.67
