,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1537,47001540,7.40,8.00,4.60,,,,,3.25,6.50,9.00,6.25
1538,47001541,8.60,8.75,7.80,,,,,6.75,7.25,9.25,7.75
1539,47001542,9.40,8.25,5.80,4.00,8.00,5.75,5.92,,,,
1540,47001543,4.80,6.75,3.60,,,,,4.25,5.50,6.75,5.50
1541,47001544,7.00,8.25,4.00,,,,,9.75,8.25,9.50,9.17
1542,47001545,8.40,6.50,5.20,8.25,6.25,5.25,6.58,,,,
1543,47001546,5.80,8.00,4.00,,,,,5.50,6.25,8.25,6.67
1544,47001547,7.80,8.50,4.40,,,,,5.00,6.00,9.00,6.67
1545,47001548,3.20,5.25,,,,,,3.75,6.00,,3.25
1546,47001549,8.60,,,8.00,7.00,,5.00,,,,
1547,47001550,6.00,6.00,4.20,,,,,4.50,7.50,8.50,6.83
1548,47001551,8.40,6.75,4.20,5.75,7.25,6.25,6.42,,,,
1549,47001552,4.80,6.25,3.40,,,,,5.00,3.75,7.25,5.33
1550,47001553,8.20,5.25,4.60,,,,,6.00,7.25,8.00,7.08
1551,47001554,8.00,8.25,8.20,8.50,7.00,6.75,7.42,,,,
1552,47001555,7.60,,,,6.50,6.50,4.33,,,,
1553,47001556,7.20,2.75,4.00,,,,,5.25,7.00,8.00,6.75
1554,47001557,6.20,4.25,4.20,,,,,6.00,7.00,8.75,7.25
1555,47001558,7.80,7.25,5.00,7.75,8.25,7.00,7.67,,,,
1556,47001559,8.20,7.25,6.20,7.75,6.75,6.50,7.00,,,,
1557,47001560,7.40,8.00,5.00,,,,,5.50,8.00,9.25,7.58
1558,47001561,8.20,7.50,6.00,,,,,3.00,7.50,9.25,6.58
1559,47001562,7.80,8.25,6.60,,,,,9.25,8.25,9.75,9.08
1560,47001563,5.60,6.50,,,,,,3.50,,,1.17
1561,47001564,5.80,5.75,2.80,,,,,3.50,8.00,7.50,6.33
1562,47001565,8.60,8.50,6.60,7.00,6.50,6.25,6.58,,,,
1563,47001566,6.60,6.50,3.00,,,,,4.25,6.50,8.25,6.33
1564,47001567,6.40,6.50,4.60,,,,,3.50,5.75,7.75,5.67
1565,47001568,6.60,7.25,4.20,,,,,5.25,6.75,9.25,7.08
1566,47001569,2.40,6.00,3.40,,,,,3.50,7.25,6.75,5.83
1567,47001570,3.20,6.25,1.40,,,,,5.50,7.25,7.75,6.83
1568,47001571,5.40,6.75,2.00,,,,,3.25,6.75,5.00,5.00
1569,47001572,4.00,5.50,,,,,,2.75,6.75,,3.17
1570,47001573,5.20,6.75,4.80,,,,,4.75,6.50,8.00,6.42
1571,47001574,7.20,6.75,5.00,,,,,8.25,8.25,9.50,8.67
1572,47001575,7.00,6.75,4.20,,,,,6.00,7.75,7.25,7.00
1573,47001576,7.20,7.00,3.80,,,,,7.50,7.25,9.25,8.00
1574,47001577,7.60,7.25,5.20,,,,,6.00,7.25,8.50,7.25
1575,47001578,4.80,5.50,3.40,,,,,3.50,7.25,8.25,6.33
1576,47001579,8.20,6.75,5.20,,,,,8.25,6.75,8.75,7.92
1577,47001580,5.00,,,,4.75,5.25,3.33,,,,
1578,47001581,8.60,7.25,7.20,8.00,6.50,3.75,6.08,,,,
1579,47001582,6.80,6.50,3.20,6.00,3.25,4.75,4.67,,,,
1580,47001583,8.60,6.75,5.00,7.75,8.25,7.00,7.67,,,,
1581,47001584,5.80,6.25,3.80,,,,,5.50,6.50,7.00,6.33
1582,47001585,8.80,6.50,3.20,6.00,8.25,7.50,7.25,,,,
1583,47001586,8.20,7.25,4.80,7.50,8.75,5.75,7.33,,,,
1584,47001587,5.60,8.00,5.80,,,,,7.25,8.00,9.00,8.08
1585,47001588,7.00,7.50,4.20,,,,,5.75,6.00,7.75,6.50
1586,47001589,6.00,6.50,3.60,,,,,4.00,6.00,6.75,5.58
1587,47001590,5.20,7.25,3.60,,,,,5.25,7.25,7.50,6.67
1588,47001591,7.60,7.30,4.60,,,,,7.25,8.25,8.75,8.08
1589,47001592,5.80,6.00,3.00,,,,,6.75,7.25,9.00,7.67
1590,47001593,5.60,6.50,3.60,,,,,6.75,8.25,9.00,8.00
1591,47001594,8.40,6.50,6.40,6.25,8.00,6.25,6.83,,,,
1592,47001595,5.60,7.00,4.00,,,,,5.25,6.50,7.50,6.42
1593,47001596,6.20,6.50,5.20,,,,,4.25,5.75,6.75,5.58
1594,47001597,7.40,7.50,4.00,,,,,2.75,8.00,8.00,6.25
1595,47001598,0.20,3.00,2.40,,,,,2.00,5.75,6.00,4.58
1596,47001599,7.20,5.50,6.00,4.25,5.75,4.75,4.92,,,,
1597,47001600,8.00,7.50,4.00,,,,,7.25,8.25,9.25,8.25
1598,47001601,9.20,7.25,5.00,6.00,8.00,9.00,7.67,,,,
1599,47001602,5.40,5.50,3.00,,,,,3.75,6.75,8.50,6.33
1600,47001603,7.40,7.25,4.20,,,,,4.50,6.50,8.50,6.50
1601,47001604,4.60,7.00,4.20,,,,,5.25,5.50,7.25,6.00
1602,47001605,7.00,7.25,5.20,,,,,6.75,7.75,8.50,7.67
1603,47001606,6.20,6.00,4.00,,,,,8.50,7.50,9.25,8.42
1604,47001607,3.20,6.00,2.60,,,,,2.75,4.50,5.00,4.08
1605,47001608,7.80,6.75,4.40,,,,,5.50,7.50,8.75,7.25
1606,47001609,6.80,5.75,,,,,,4.50,6.75,,3.75
1607,47001610,3.60,5.50,,,,,,2.75,5.25,,2.67
1608,47001611,8.60,6.75,3.20,7.25,7.00,5.75,6.67,,,,
1609,47001612,1.80,5.25,,,,,,4.50,7.00,,3.83
1610,47001613,6.00,8.00,4.40,,,,,4.75,6.75,9.00,6.83
1611,47001614,6.60,7.75,5.40,,,,,4.75,7.00,9.75,7.17
1612,47001615,6.60,7.00,3.40,,,,,6.00,7.75,8.25,7.33
1613,47001616,4.80,6.75,3.40,,,,,3.75,5.75,7.75,5.75
1614,47001617,7.60,7.75,4.60,,,,,6.25,7.75,9.25,7.75
1615,47001618,9.40,8.25,7.00,,,,,6.75,8.00,9.25,8.00
1616,47001619,7.80,8.50,5.20,,,,,7.50,7.25,9.00,7.92
1617,47001620,6.40,,,,4.00,5.50,3.17,,,,
1618,47001621,7.40,8.00,5.20,,,,,4.25,7.75,8.50,6.83
1619,47001622,6.80,7.00,4.60,,,,,5.25,6.50,8.75,6.83
1620,47001623,9.60,8.50,5.60,8.00,9.00,7.25,8.08,,,,
1621,47001624,2.20,3.50,,,,,,3.00,3.75,,2.25
1622,47001625,5.80,7.25,3.60,,,,,4.75,7.50,8.50,6.92
1623,47001626,7.60,7.00,3.20,,,,,6.00,6.25,8.50,6.92
1624,47001627,8.00,7.75,6.60,,,,,8.00,8.00,9.75,8.58
1625,47001628,7.80,7.50,6.60,6.50,5.50,6.50,6.17,,,,
1626,47001629,6.00,6.50,3.60,,,,,5.25,7.50,8.00,6.92
1627,47001630,7.00,7.50,4.40,6.75,7.25,5.25,6.42,,,,
1628,47001631,9.40,7.00,8.80,8.50,6.25,5.25,6.67,,,,
1629,47001632,4.60,7.25,7.80,,,,,4.00,6.50,6.50,5.67
1630,47001633,6.60,6.75,5.60,,,,,5.25,7.25,9.25,7.25
1631,47001634,3.80,7.50,3.00,,,,,3.50,7.25,8.75,6.50
1632,47001635,5.20,7.00,6.20,,,,,5.50,6.50,8.25,6.75
1633,47001636,6.00,8.50,6.00,,,,,5.75,7.00,9.25,7.33
1634,47001637,,6.00,,,,,,4.75,7.25,,4.00
1635,47001638,4.80,7.00,1.80,,,,,5.25,7.00,7.50,6.58
1636,47001639,5.80,8.00,3.80,,,,,3.75,5.75,7.50,5.67
1637,47001640,6.00,7.00,4.40,,,,,4.25,6.75,9.25,6.75
1638,47001641,7.40,7.75,5.60,,,,,5.00,6.25,8.50,6.58
1639,47001642,7.40,8.75,6.20,,,,,6.75,8.00,9.75,8.17
1640,47001643,7.00,7.75,5.00,,,,,8.00,7.75,8.25,8.00
1641,47001644,6.40,7.00,3.80,,,,,4.00,7.25,7.75,6.33
1642,47001645,4.40,4.25,2.60,,,,,4.00,5.75,5.00,4.92
1643,47001646,8.00,6.50,4.80,4.50,8.75,7.00,6.75,,,,
1644,47001647,8.00,6.00,4.20,,,,,5.25,6.75,8.00,6.67
1645,47001648,8.60,7.00,6.20,7.00,8.25,7.50,7.58,,,,
1646,47001649,7.40,7.50,4.40,,,,,7.25,8.00,9.00,8.08
1647,47001650,6.40,4.00,3.80,,,,,3.50,7.75,6.75,6.00
1648,47001651,7.40,4.00,4.20,7.75,7.50,7.00,7.42,,,,
1649,47001652,7.80,6.50,5.00,6.00,5.25,5.75,5.67,,,,
1650,47001653,4.40,5.25,2.20,,,,,5.00,8.00,8.75,7.25
1651,47001654,6.80,4.75,2.20,,,,,3.25,7.25,7.75,6.08
1652,47001655,2.80,4.25,,,,,,4.75,6.25,,3.67
1653,47001656,7.20,7.25,5.20,,,,,7.50,8.00,8.25,7.92
1654,47001657,4.60,6.00,3.60,,,,,5.50,7.25,8.25,7.00
1655,47001658,7.80,5.75,3.60,6.50,7.00,5.50,6.33,,,,
1656,47001659,6.20,6.25,2.80,,,,,6.50,6.75,8.00,7.08
1657,47001660,4.80,6.50,3.20,,,,,4.75,7.00,9.75,7.17
1658,47001661,7.40,7.00,2.80,,,,,5.50,7.50,8.25,7.08
1659,47001662,7.00,6.00,4.60,,,,,5.50,8.00,9.25,7.58
1660,47001663,7.40,7.50,3.40,,,,,5.25,6.50,8.75,6.83
1661,47001664,6.40,7.50,4.60,,,,,6.25,7.50,9.00,7.58
1662,47001665,6.00,7.00,4.40,,,,,6.00,7.25,8.25,7.17
1663,47001666,7.80,,,,6.50,7.25,4.58,,,,
1664,47001667,6.80,6.00,3.60,,,,,5.25,6.25,8.75,6.75
1665,47001668,8.00,6.00,3.60,6.50,4.00,5.25,5.25,,,,
1666,47001669,7.00,7.00,5.00,,,,,6.50,7.25,8.00,7.25
1667,47001670,7.00,6.75,4.80,,,,,7.25,7.75,8.75,7.92
1668,47001671,4.40,5.50,3.80,,,,,3.50,7.00,7.25,5.92
1669,47001672,8.40,6.25,4.40,7.00,5.50,6.00,6.17,,,,
1670,47001673,6.60,5.50,4.00,,,,,3.75,6.00,8.25,6.00
1671,47001674,3.00,6.25,,,,,,2.25,4.75,,2.33
1672,47001675,7.40,6.25,5.20,,,,,5.00,8.25,8.50,7.25
1673,47001676,8.20,,,,7.50,7.25,4.92,,,,
1674,47001677,8.40,6.75,3.40,,,,,9.25,8.00,9.25,8.83
1675,47001678,8.20,7.00,6.00,8.00,8.25,6.50,7.58,,,,
1676,47001679,7.80,7.50,5.00,,,,,6.25,6.25,8.50,7.00
1677,47001680,5.60,4.50,3.40,,,,,4.00,6.50,5.75,5.42
1678,47001681,5.40,6.75,3.40,,,,,7.50,7.00,8.50,7.67
1679,47001682,8.80,6.50,4.60,6.75,6.75,5.50,6.33,,,,
1680,47001683,6.60,7.00,3.20,,,,,4.00,7.00,8.25,6.42
1681,47001684,7.80,6.25,2.60,4.25,4.25,5.00,4.50,,,,
1682,47001685,6.80,7.50,4.60,,,,,7.50,7.50,9.00,8.00
1683,47001686,7.60,6.50,8.00,7.25,7.25,4.00,6.17,,,,
1684,47001687,7.40,6.75,3.80,,,,,6.50,6.75,8.25,7.17
1685,47001688,3.80,6.50,3.20,,,,,2.25,3.75,5.75,3.92
1686,47001689,4.60,7.50,3.80,,,,,4.75,6.00,8.25,6.33
1687,47001690,8.00,7.00,3.00,,,,,4.75,7.00,8.50,6.75
1688,47001691,7.80,7.50,4.40,6.50,7.50,5.00,6.33,,,,
1689,47001692,8.80,8.25,7.80,5.00,8.25,8.25,7.17,,,,
1690,47001693,8.20,5.00,4.20,7.75,7.00,3.00,5.92,,,,
1691,47001694,7.40,6.75,2.00,6.75,7.50,2.75,5.67,,,,
1692,47001695,7.60,6.75,4.20,,,,,6.75,7.75,9.00,7.83
1693,47001696,5.00,7.50,4.20,,,,,7.00,6.50,8.25,7.25
1694,47001697,9.20,5.75,2.80,7.50,7.75,5.75,7.00,,,,
1695,47001698,7.60,7.50,5.00,,,,,6.75,8.50,9.25,8.17
1696,47001699,8.40,6.00,3.80,,,,,3.25,6.25,8.75,6.08
1697,47001700,5.40,6.25,3.00,,,,,4.00,5.75,8.00,5.92
1698,47001701,5.60,7.50,3.60,,,,,8.50,6.25,8.50,7.75
1699,47001703,3.80,6.75,3.00,,,,,3.00,6.00,6.50,5.17
1700,47001704,6.00,6.75,3.00,,,,,5.25,7.75,9.50,7.50
1701,47001705,7.00,7.50,6.60,,,,,4.75,6.75,9.50,7.00
1702,47001706,6.40,7.00,4.60,,,,,8.25,7.00,9.00,8.08
1703,47001707,8.40,6.25,5.60,6.50,5.75,4.50,5.58,,,,
1704,47001708,5.40,8.00,4.40,,,,,6.00,6.25,8.50,6.92
1705,47001709,8.60,7.25,4.40,7.75,7.25,6.50,7.17,,,,
1706,47001710,7.40,5.50,7.80,6.25,7.50,5.25,6.33,,,,
1707,47001711,4.80,3.75,2.80,,,,,5.25,6.50,6.00,5.92
1708,47001712,7.40,6.00,4.00,6.75,3.75,3.75,4.75,,,,
1709,47001713,6.40,6.50,2.20,,,,,3.25,7.50,8.50,6.42
1710,47001714,7.60,,,,7.50,7.75,5.08,,,,
1711,47001715,6.60,4.25,,,,,,4.25,7.75,,4.00
1712,47001716,7.20,7.25,4.80,,,,,6.25,7.75,9.25,7.75
1713,47001717,7.40,7.00,4.00,,,,,6.25,7.00,9.00,7.42
1714,47001718,9.00,6.50,4.60,8.25,7.50,6.00,7.25,,,,
1715,47001719,5.60,6.75,3.80,,,,,6.50,6.25,8.75,7.17
1716,47001720,8.80,7.00,5.00,8.25,8.75,7.75,8.25,,,,
1717,47001721,9.00,6.25,9.20,8.25,4.75,6.25,6.42,,,,
1718,47001722,6.00,7.00,3.20,,,,,6.50,9.00,9.25,8.25
1719,47001723,2.80,5.25,,,,,,4.00,6.00,,3.33
1720,47001724,4.60,7.25,3.00,,,,,3.75,4.75,7.00,5.17
1721,47001725,8.40,8.25,3.00,5.25,7.50,7.50,6.75,,,,
1722,47001726,8.60,6.50,4.80,,,,,4.50,8.00,8.75,7.08
1723,47001727,8.20,6.75,3.80,8.00,6.50,4.75,6.42,,,,
1724,47001728,7.40,6.00,3.20,,,,,7.50,7.75,9.75,8.33
1725,47001729,9.20,7.00,8.00,8.00,6.25,5.00,6.42,,,,
1726,47001731,7.40,,,,6.25,7.75,4.67,,,,
1727,47001732,8.60,8.00,6.00,8.25,9.00,6.25,7.83,,,,
1728,47001733,5.40,6.50,1.80,,,,,2.50,4.50,7.75,4.92
1729,47001734,6.80,6.50,3.40,,,,,6.00,7.00,8.75,7.25
1730,47001735,7.60,8.75,5.60,,,,,5.75,7.25,8.50,7.17
1731,47001736,,6.50,,,,,,7.00,7.00,,4.67
1732,47001737,7.80,7.25,4.60,,,,,6.00,7.00,8.00,7.00
1733,47001738,6.20,7.75,4.00,,,,,6.75,8.25,9.50,8.17
1734,47001739,6.40,7.75,3.00,,,,,4.75,5.25,8.00,6.00
1735,47001740,2.40,5.00,3.00,,,,,2.50,4.25,4.75,3.83
1736,47001741,5.60,5.25,,,,,,3.00,3.00,,2.00
1737,47001742,7.60,7.75,5.20,,,,,5.00,6.75,9.50,7.08
1738,47001743,6.80,7.75,5.60,,,,,9.25,8.25,8.75,8.75
1739,47001744,5.40,7.00,5.40,,,,,5.75,6.50,9.00,7.08
1740,47001745,4.40,7.25,3.40,,,,,4.75,5.00,6.75,5.50
1741,47001746,5.80,7.00,3.60,,,,,4.25,6.75,7.75,6.25
1742,47001747,4.00,6.00,3.60,,,,,5.25,7.25,9.25,7.25
1743,47001748,7.00,7.25,3.60,,,,,5.50,5.75,7.50,6.25
1744,47001749,6.60,7.50,4.40,,,,,7.25,7.25,8.75,7.75
1745,47001750,7.60,8.00,6.00,,,,,4.25,6.50,9.25,6.67
1746,47001751,7.20,7.25,6.40,,,,,5.00,6.75,9.00,6.92
1747,47001752,8.40,7.00,6.60,8.25,8.50,6.00,7.58,,,,
1748,47001753,5.60,7.50,3.40,,,,,3.00,6.75,6.75,5.50
1749,47001754,8.80,7.25,7.00,6.50,8.50,5.50,6.83,,,,
1750,47001755,7.60,8.25,5.00,,,,,7.00,7.00,9.00,7.67
1751,47001756,7.40,6.75,4.00,,,,,7.50,7.00,8.75,7.75
1752,47001757,7.40,8.00,2.80,,,,,4.75,6.50,9.00,6.75
1753,47001758,6.80,7.50,3.20,,,,,6.25,7.00,8.75,7.33
1754,47001759,7.60,7.00,4.40,,,,,6.25,8.25,9.00,7.83
1755,47001760,8.60,6.50,5.80,8.00,8.00,6.75,7.58,,,,
1756,47001761,6.80,7.00,3.00,,,,,5.25,6.25,6.25,5.92
1757,47001762,8.00,,,,8.00,6.75,4.92,,,,
1758,47001763,7.80,6.50,4.20,,,,,6.00,7.50,8.25,7.25
1759,47001764,,5.00,,,,,,5.25,5.50,,3.58
1760,47001765,6.00,4.75,3.60,,,,,4.00,4.50,7.00,5.17
1761,47001766,5.20,6.00,2.80,,,,,3.00,7.25,7.50,5.92
1762,47001767,3.00,6.00,2.80,,,,,3.00,4.50,7.00,4.83
1763,47001768,7.40,7.50,5.60,6.75,8.75,7.00,7.50,,,,
1764,47001769,6.60,6.00,5.00,,,,,6.50,7.25,8.00,7.25
1765,47001770,6.60,6.50,3.20,,,,,4.50,5.75,8.50,6.25
1766,47001771,3.80,4.00,,,,,,6.50,6.25,,4.25
1767,47001772,7.00,6.75,2.40,,,,,5.00,6.50,8.25,6.58
1768,47001773,5.60,7.00,4.20,,,,,6.25,6.75,8.75,7.25
1769,47001774,6.40,7.50,4.40,,,,,5.75,6.75,8.50,7.00
1770,47001775,4.80,7.00,3.80,,,,,4.50,6.75,9.25,6.83
1771,47001776,8.00,8.50,6.20,,,,,7.75,7.75,9.50,8.33
1772,47001777,6.80,7.00,4.00,,,,,6.00,8.00,9.00,7.67
1773,47001778,7.20,6.50,3.40,4.50,5.50,4.00,4.67,,,,
1774,47001779,6.40,6.00,4.00,,,,,3.75,4.50,8.00,5.42
1775,47001780,7.60,6.25,5.80,,,,,6.75,7.50,9.75,8.00
1776,47001781,7.60,6.75,3.00,,,,,5.50,6.00,7.75,6.42
1777,47001782,7.80,6.50,4.40,,,,,7.75,7.75,8.75,8.08
1778,47001783,8.00,7.50,6.60,7.75,7.00,7.75,7.50,,,,
1779,47001784,4.20,7.50,3.20,,,,,3.00,6.75,8.00,5.92
1780,47001785,8.60,8.25,6.60,6.00,8.25,6.75,7.00,,,,
1781,47001786,8.00,6.00,8.00,8.00,5.25,6.50,6.58,,,,
1782,47001787,6.20,7.50,2.20,,,,,4.50,8.50,9.50,7.50
1783,47001788,5.80,6.75,3.80,,,,,4.25,6.25,8.50,6.33
1784,47001789,9.20,8.50,8.20,,,,,6.75,7.50,8.25,7.50
1785,47001790,7.40,8.75,5.40,,,,,7.75,8.50,10.00,8.75
1786,47001791,6.80,6.75,3.00,,,,,4.00,5.75,8.00,5.92
1787,47001792,7.00,7.00,4.20,,,,,4.50,5.50,7.75,5.92
1788,47001793,4.60,6.50,3.00,,,,,5.50,5.50,7.25,6.08
1789,47001794,8.60,,,7.50,8.25,,5.25,,,,
1790,47001795,7.40,7.25,3.40,,,,,4.50,7.75,8.25,6.83
1791,47001796,4.40,7.00,3.40,,,,,4.25,4.00,7.50,5.25
1792,47001797,7.00,7.00,4.20,,,,,5.25,8.00,9.00,7.42
1793,47001798,6.20,6.50,4.00,,,,,4.00,6.50,8.50,6.33
1794,47001799,7.40,6.50,3.80,6.00,8.00,5.00,6.33,,,,
1795,47001800,7.80,6.50,6.20,7.00,8.25,6.25,7.17,,,,
1796,47001801,6.00,6.25,2.60,,,,,3.00,5.00,6.25,4.75
1797,47001802,6.40,7.25,2.60,,,,,7.00,7.75,9.25,8.00
1798,47001803,8.40,8.00,7.60,,,,,8.00,8.50,9.25,8.58
1799,47001804,7.00,7.50,3.40,,,,,6.00,5.75,8.25,6.67
1800,47001805,5.40,6.00,4.40,,,,,4.75,7.25,8.75,6.92
1801,47001806,6.40,7.50,2.00,,,,,2.25,6.25,7.75,5.42
1802,47001807,8.20,8.75,5.40,,,,,9.50,8.50,9.50,9.17
1803,47001808,7.80,8.25,6.80,,,,,9.50,8.50,9.50,9.17
1804,47001809,5.80,7.50,4.20,,,,,5.25,7.00,8.25,6.83
1805,47001810,7.20,6.50,4.40,,,,,5.50,7.50,8.00,7.00
1806,47001811,6.20,7.00,3.20,,,,,5.50,6.00,7.25,6.25
1807,47001812,7.80,7.75,6.80,,,,,6.50,8.50,8.75,7.92
1808,47001813,7.80,8.50,6.00,,,,,6.75,8.25,9.00,8.00
1809,47001814,4.60,8.00,3.60,,,,,3.50,3.50,6.75,4.58
1810,47001815,4.60,7.00,4.00,,,,,3.00,5.25,7.00,5.08
1811,47001816,4.00,6.50,3.40,,,,,5.25,7.50,7.75,6.83
1812,47001817,8.20,8.25,5.00,6.75,8.25,4.75,6.58,,,,
1813,47001818,6.80,6.25,4.00,,,,,2.50,6.50,8.00,5.67
1814,47001819,5.80,7.25,,,,,,6.00,6.75,,4.25
1815,47001820,7.00,7.00,4.40,,,,,6.25,8.00,8.50,7.58
1816,47001821,6.80,6.25,3.00,,,,,5.50,6.75,8.00,6.75
1817,47001822,7.00,6.75,3.60,,,,,5.00,6.25,8.25,6.50
1818,47001823,7.60,7.25,7.00,7.50,7.50,6.25,7.08,,,,
1819,47001824,6.80,7.50,4.40,,,,,4.75,5.50,8.00,6.08
1820,47001825,8.20,,,,7.25,8.00,5.08,,,,
1821,47001826,8.00,5.75,3.80,,,,,6.75,6.75,8.50,7.33
1822,47001827,4.60,7.00,3.00,,,,,5.00,8.25,8.50,7.25
1823,47001828,8.40,8.00,5.60,,,,,8.75,7.25,9.00,8.33
1824,47001829,7.00,7.50,4.20,,,,,6.00,7.25,7.75,7.00
1825,47001830,8.40,8.25,6.60,8.50,8.50,6.25,7.75,,,,
1826,47001831,5.00,4.75,3.00,,,,,2.25,5.25,6.00,4.50
1827,47001832,6.40,7.25,2.80,,,,,5.00,4.25,6.25,5.17
1828,47001833,5.60,8.00,4.20,,,,,8.00,8.00,9.75,8.58
1829,47001834,8.00,8.00,4.40,6.75,6.00,6.00,6.25,,,,
1830,47001835,7.20,6.75,3.80,,,,,9.50,8.75,9.00,9.08
1831,47001836,7.20,6.50,3.60,,,,,2.75,6.25,9.25,6.08
1832,47001837,8.00,8.25,5.20,,,,,7.00,6.50,8.00,7.17
1833,47001838,4.60,6.75,2.60,,,,,3.75,7.25,8.00,6.33
1834,47001839,6.60,6.00,,,,,,7.25,,,2.42
1835,47001840,7.20,7.50,5.00,7.25,7.75,4.50,6.50,,,,
1836,47001841,7.40,6.25,4.40,6.25,7.75,5.75,6.58,,,,
1837,47001842,3.60,6.50,4.00,,,,,6.00,5.75,7.25,6.33
1838,47001843,5.00,6.50,4.00,,,,,4.00,6.25,7.75,6.00
1839,47001844,7.60,7.25,4.80,,,,,6.25,8.00,9.25,7.83
1840,47001845,6.80,8.25,2.60,,,,,7.00,8.25,9.25,8.17
1841,47001846,9.00,8.75,6.40,7.50,8.25,6.00,7.25,,,,
1842,47001847,5.20,5.50,2.40,,,,,3.50,6.00,8.25,5.92
1843,47001848,5.40,7.50,2.80,,,,,7.50,7.75,8.75,8.00
1844,47001849,7.60,6.25,4.60,7.25,6.75,5.25,6.42,,,,
1845,47001850,8.20,7.25,6.40,,,,,4.25,7.00,8.50,6.58
1846,47001851,4.40,7.75,2.20,,,,,6.50,8.00,9.25,7.92
1847,47001852,8.20,8.50,4.80,,,,,7.50,7.25,9.75,8.17
1848,47001853,8.20,6.00,5.40,7.25,6.75,7.50,7.17,,,,
1849,47001854,6.20,7.50,6.00,,,,,5.25,6.50,7.75,6.50
1850,47001855,7.80,8.00,4.80,,,,,7.00,7.50,9.50,8.00
1851,47001856,4.80,5.50,2.20,,,,,4.25,2.75,6.50,4.50
1852,47001857,8.20,7.50,8.20,7.25,7.75,7.25,7.42,,,,
1853,47001858,5.40,6.25,4.80,,,,,4.75,7.25,8.50,6.83
1854,47001859,7.40,6.50,4.40,5.75,7.25,5.75,6.25,,,,
1855,47001860,4.80,6.25,3.60,,,,,3.75,6.75,6.25,5.58
1856,47001861,4.40,6.75,2.20,,,,,4.25,6.25,7.50,6.00
1857,47001862,8.80,7.50,4.00,7.75,7.50,5.50,6.92,,,,
1858,47001863,8.00,8.00,5.80,,,,,6.00,8.00,8.25,7.42
1859,47001864,5.20,7.00,3.40,,,,,3.25,6.25,7.50,5.67
1860,47001865,6.60,7.75,5.20,,,,,4.25,6.25,7.75,6.08
1861,47001866,7.40,7.25,3.80,,,,,5.00,5.75,8.00,6.25
1862,47001867,7.40,7.50,4.20,,,,,7.00,7.00,9.50,7.83
1863,47001868,6.40,6.75,3.00,,,,,4.50,7.00,9.00,6.83
1864,47001869,8.00,7.25,5.80,7.50,8.50,5.50,7.17,,,,
1865,47001870,7.00,6.50,3.00,3.75,5.75,4.00,4.50,,,,
1866,47001871,4.40,7.25,5.20,,,,,5.75,6.75,8.50,7.00
1867,47001872,8.40,7.00,6.40,6.00,7.25,6.50,6.58,,,,
1868,47001873,4.60,7.00,3.40,,,,,7.00,7.25,8.75,7.67
1869,47001874,5.40,6.00,6.60,,,,,8.00,7.00,9.00,8.00
1870,47001875,8.60,7.50,3.80,8.00,8.50,6.75,7.75,,,,
1871,47001876,5.80,4.00,3.00,,,,,3.50,4.50,4.75,4.25
1872,47001877,4.60,6.25,3.80,,,,,6.00,6.50,7.50,6.67
1873,47001878,6.80,6.25,3.40,,,,,5.50,6.25,8.25,6.67
1874,47001879,5.60,6.00,2.40,,,,,3.75,5.50,7.25,5.50
1875,47001880,5.00,8.25,3.40,,,,,2.75,5.75,7.75,5.42
1876,47001881,6.00,6.75,2.60,,,,,4.75,7.75,8.00,6.83
1877,47001882,7.00,6.75,4.40,,,,,3.00,5.75,8.25,5.67
1878,47001883,5.80,7.00,4.20,,,,,6.00,7.00,8.75,7.25
1879,47001884,,7.75,,,,,,9.75,9.50,,6.42
1880,47001885,7.40,7.00,5.60,6.25,7.75,6.00,6.67,,,,
1881,47001886,8.60,7.50,7.20,6.25,6.75,7.00,6.67,,,,
1882,47001887,8.00,8.00,6.00,7.25,7.00,7.00,7.08,,,,
1883,47001888,6.80,7.00,4.60,,,,,6.00,6.75,7.75,6.83
1884,47001889,3.60,6.00,3.00,,,,,4.25,6.00,6.25,5.50
1885,47001890,6.20,7.75,2.60,,,,,4.75,6.75,7.50,6.33
1886,47001891,6.20,7.50,4.00,,,,,5.75,7.75,9.00,7.50
1887,47001892,7.40,5.25,,,,,,6.75,6.75,,4.50
1888,47001893,4.60,6.00,2.80,,,,,3.00,6.00,8.50,5.83
1889,47001894,9.00,6.25,6.60,6.75,8.25,7.25,7.42,,,,
1890,47001895,5.60,6.50,2.60,,,,,4.50,7.00,8.00,6.50
1891,47001896,6.80,6.25,2.40,,,,,4.50,6.25,9.25,6.67
1892,47001897,7.80,8.00,4.60,7.50,8.00,6.50,7.33,,,,
1893,47001898,5.00,6.75,2.80,,,,,5.75,7.00,8.75,7.17
1894,47001899,5.60,7.00,3.40,,,,,4.25,5.00,6.75,5.33
1895,47001900,8.80,8.25,7.40,7.00,8.50,8.00,7.83,,,,
1896,47001901,9.40,6.00,7.60,8.50,6.75,7.75,7.67,,,,
1897,47001902,5.40,7.75,2.80,,,,,4.50,7.25,7.25,6.33
1898,47001903,6.80,7.50,3.80,,,,,4.00,5.75,9.25,6.33
1899,47001904,2.40,5.50,2.40,,,,,2.25,6.75,7.75,5.58
