,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1406,64001410,5.20,7.50,2.20,,,,,4.50,7.25,7.25,6.33
1407,64001411,5.20,5.75,3.20,,,,,6.00,6.25,7.75,6.67
1408,64001412,7.60,8.00,4.20,,,,,7.50,8.25,8.75,8.17
1409,64001413,7.40,8.00,5.40,,,,,6.25,8.75,8.50,7.83
1410,64001414,8.00,7.00,4.00,,,,,8.50,8.00,9.50,8.67
1411,64001415,8.60,8.00,5.20,7.00,7.50,5.50,6.67,,,,
1412,64001416,8.20,6.00,6.00,7.75,8.50,5.50,7.25,,,,
1413,64001417,6.00,8.00,5.20,,,,,7.75,8.25,7.00,7.67
1414,64001418,6.60,7.00,3.00,,,,,4.50,7.25,9.00,6.92
1415,64001419,8.60,6.75,6.00,7.75,8.50,5.25,7.17,,,,
1416,64001420,4.20,7.50,3.20,,,,,3.25,5.75,6.25,5.08
1417,64001421,6.20,6.25,5.40,,,,,5.75,6.75,7.75,6.75
1418,64001422,7.00,7.00,3.00,6.50,6.75,5.00,6.08,,,,
1419,64001423,3.60,7.00,3.60,,,,,4.00,6.00,7.00,5.67
1420,64001424,6.60,7.00,4.20,,,,,7.00,9.25,9.25,8.50
1421,64001425,7.60,7.00,4.20,7.50,8.25,6.25,7.33,,,,
1422,64001426,9.60,5.25,3.40,7.75,8.25,6.50,7.50,,,,
1423,64001427,5.80,7.50,4.40,,,,,5.75,6.75,8.50,7.00
1424,64001428,6.20,7.00,6.80,6.25,4.00,5.00,5.08,,,,
1425,64001429,5.00,6.75,3.80,,,,,5.00,7.25,8.50,6.92
1426,64001430,8.20,6.50,2.20,,,,,7.50,8.50,8.50,8.17
1427,64001431,6.60,7.75,5.00,,,,,7.50,7.25,9.00,7.92
1428,64001432,6.00,7.50,3.00,,,,,8.50,8.00,7.75,8.08
1429,64001433,5.20,7.25,2.40,,,,,4.75,7.75,7.75,6.75
1430,64001434,7.80,6.00,4.80,7.00,6.75,5.25,6.33,,,,
1431,64001435,8.00,7.75,6.40,4.50,3.25,3.25,3.67,,,,
1432,64001436,7.40,7.00,4.00,6.25,7.75,5.25,6.42,,,,
1433,64001437,6.80,6.00,3.40,,,,,4.50,6.25,9.25,6.67
1434,64001438,5.00,5.00,2.40,,,,,5.25,7.00,8.50,6.92
1435,64001439,4.60,6.50,4.20,4.75,5.50,4.75,5.00,,,,
1436,64001440,7.20,6.50,2.80,,,,,3.50,6.50,9.25,6.42
1437,64001441,8.00,7.50,5.60,7.75,7.75,5.75,7.08,,,,
1438,64001442,5.00,5.00,4.00,,,,,4.00,5.25,8.00,5.75
1439,64001443,8.00,6.00,7.00,7.75,7.75,5.50,7.00,,,,
1440,64001444,7.20,7.75,4.20,6.75,5.75,6.50,6.33,,,,
1441,64001445,2.60,6.50,2.20,,,,,5.00,5.25,8.25,6.17
1442,64001446,8.60,7.00,4.40,7.25,6.75,5.00,6.33,,,,
1443,64001447,5.20,6.25,3.20,,,,,5.00,7.75,8.75,7.17
1444,64001448,8.20,8.25,7.00,6.50,7.00,5.50,6.33,,,,
1445,64001449,8.20,8.00,4.20,,,,,7.75,8.00,9.00,8.25
1446,64001450,7.20,6.75,2.60,,,,,6.00,7.25,8.75,7.33
1447,64001451,5.60,6.50,3.40,,,,,3.75,7.00,7.50,6.08
1448,64001452,7.80,7.25,3.40,7.25,7.25,5.25,6.58,,,,
1449,64001453,9.20,5.50,7.20,7.00,8.00,6.00,7.00,,,,
1450,64001454,6.80,5.50,1.40,,,,,2.75,7.00,8.25,6.00
1451,64001455,7.40,6.00,3.20,6.25,6.75,6.00,6.33,,,,
1452,64001456,7.20,7.25,4.80,8.00,8.25,4.75,7.00,,,,
1453,64001457,7.40,6.00,3.80,,,,,5.50,7.75,7.00,6.75
1454,64001458,7.20,5.75,2.80,6.00,5.75,4.50,5.42,,,,
1455,64001459,9.00,7.00,6.40,7.25,6.50,6.00,6.58,,,,
1456,64001460,4.80,6.50,2.60,,,,,5.25,6.75,6.75,6.25
1457,64001461,4.20,4.25,2.60,,,,,4.75,7.25,7.00,6.33
1458,64001462,8.40,7.75,5.20,6.75,8.00,6.75,7.17,,,,
1459,64001463,3.80,5.75,4.00,,,,,4.25,7.75,7.50,6.50
1460,64001464,6.60,7.50,4.40,,,,,5.00,7.00,7.25,6.42
1461,64001465,7.80,7.50,4.60,8.00,8.00,6.50,7.50,,,,
1462,64001466,7.60,4.00,6.00,7.75,5.50,6.50,6.58,,,,
1463,64001467,5.20,6.75,4.80,,,,,6.25,7.25,8.50,7.33
1464,64001468,7.60,8.00,5.00,,,,,3.75,7.50,7.00,6.08
1465,64001469,4.40,4.50,1.60,,,,,4.25,5.25,7.25,5.58
1466,64001470,8.20,8.25,6.00,6.75,5.00,6.75,6.17,,,,
1467,64001471,7.60,6.75,5.40,7.25,4.75,4.50,5.50,,,,
1468,64001472,7.60,7.25,6.20,6.75,8.25,6.00,7.00,,,,
1469,64001473,7.80,6.50,3.20,6.75,7.00,4.50,6.08,,,,
1470,64001474,4.60,5.00,3.00,,,,,3.75,6.50,7.25,5.83
1471,64001475,7.00,6.00,3.40,8.25,6.00,6.75,7.00,,,,
1472,64001476,7.40,6.00,3.00,,,,,4.00,5.25,6.75,5.33
1473,64001477,7.00,7.00,8.80,,,,,8.00,8.25,8.75,8.33
1474,64001478,6.60,8.00,5.80,6.25,7.25,2.75,5.42,,,,
1475,64001479,7.20,6.00,3.80,,,,,5.50,8.25,10.00,7.92
1476,64001480,5.80,6.25,2.80,,,,,5.25,6.75,8.50,6.83
1477,64001481,5.40,7.50,5.00,,,,,5.00,6.25,8.75,6.67
1478,64001482,6.20,8.00,4.80,,,,,7.25,8.75,9.00,8.33
1479,64001483,5.60,8.00,5.00,,,,,7.00,7.00,7.00,7.00
1480,64001484,7.40,7.25,4.00,4.75,6.50,6.25,5.83,,,,
1481,64001485,8.00,6.50,3.60,7.25,4.50,6.50,6.08,,,,
1482,64001486,3.60,6.25,2.40,,,,,4.75,7.50,7.25,6.50
1483,64001487,7.60,8.00,3.60,6.25,7.50,6.25,6.67,,,,
1484,64001488,4.60,6.00,3.40,,,,,6.25,7.25,8.50,7.33
1485,64001489,4.80,7.50,2.80,,,,,3.75,7.50,7.75,6.33
1486,64001490,6.80,6.00,3.20,,,,,4.50,7.00,7.75,6.42
1487,64001491,4.60,5.00,2.40,,,,,4.50,5.25,6.75,5.50
1488,64001492,5.00,7.50,3.40,,,,,2.50,6.50,8.50,5.83
1489,64001493,7.20,6.25,2.80,,,,,4.75,8.00,9.00,7.25
1490,64001494,8.40,7.00,4.60,7.75,6.75,5.75,6.75,,,,
1491,64001495,6.20,7.50,4.00,,,,,9.50,8.25,9.25,9.00
1492,64001496,6.00,6.00,3.80,,,,,5.25,7.25,9.50,7.33
1493,64001497,8.20,6.50,3.60,7.00,7.25,2.75,5.67,,,,
1494,64001498,3.00,5.00,3.20,,,,,4.25,5.50,6.50,5.42
1495,64001499,4.40,6.00,3.20,,,,,5.25,7.25,8.50,7.00
1496,64001500,4.40,6.50,2.60,,,,,3.50,6.25,9.25,6.33
1497,64001501,5.80,6.00,3.20,,,,,5.50,6.00,7.25,6.25
1498,64001502,2.40,5.00,2.80,,,,,3.50,6.50,6.25,5.42
1499,64001503,4.80,7.00,2.60,,,,,4.25,7.25,6.75,6.08
1500,64001504,7.20,6.00,6.20,7.50,7.25,6.00,6.92,,,,
1501,64001505,7.80,8.75,5.80,6.50,8.25,6.25,7.00,,,,
1502,64001506,8.40,8.75,8.00,7.75,6.75,7.00,7.17,,,,
1503,64001507,9.60,8.50,6.00,8.25,8.50,7.00,7.92,,,,
1504,64001508,8.20,7.50,4.00,6.50,7.25,5.50,6.42,,,,
1505,64001509,6.80,7.50,4.40,7.50,6.25,6.00,6.58,,,,
1506,64001510,8.60,7.50,5.60,7.50,7.50,4.00,6.33,,,,
1507,64001511,9.00,6.50,3.40,8.00,9.00,5.75,7.58,,,,
1508,64001512,8.40,7.25,3.40,7.25,7.50,4.75,6.50,,,,
1509,64001513,5.20,6.75,2.60,,,,,4.25,6.75,7.25,6.08
1510,64001514,8.60,6.25,6.20,8.25,8.75,6.50,7.83,,,,
1511,64001515,6.20,7.75,4.20,,,,,8.75,8.75,9.25,8.92
1512,64001516,4.40,7.50,3.00,,,,,5.75,8.00,7.75,7.17
1513,64001517,8.20,8.25,6.60,8.00,7.00,5.75,6.92,,,,
1514,64001518,5.00,7.00,2.20,,,,,8.75,8.75,7.75,8.42
1515,64001519,7.00,6.50,3.40,7.00,7.75,4.75,6.50,,,,
1516,64001520,8.40,7.50,5.80,8.00,7.00,4.75,6.58,,,,
1517,64001521,6.00,8.50,5.40,,,,,8.00,8.25,9.00,8.42
1518,64001522,7.00,6.25,2.40,,,,,4.00,6.50,9.25,6.58
1519,64001523,8.20,6.75,5.40,7.50,8.50,5.00,7.00,,,,
1520,64001524,4.20,6.50,2.40,,,,,4.50,4.75,7.50,5.58
1521,64001525,8.20,7.50,5.40,7.00,7.75,5.50,6.75,,,,
1522,64001526,7.20,6.75,4.00,6.00,6.75,6.75,6.50,,,,
1523,64001527,4.80,7.00,2.40,,,,,3.50,6.75,7.50,5.92
1524,64001528,5.20,4.75,4.00,,,,,3.25,6.00,7.00,5.42
1525,64001529,7.20,7.00,3.80,7.00,8.00,4.75,6.58,,,,
1526,64001530,9.40,7.25,6.60,8.50,7.50,7.25,7.75,,,,
1527,64001531,7.00,7.00,5.20,,,,,3.50,7.75,9.50,6.92
1528,64001532,7.80,7.00,5.40,8.00,7.75,6.00,7.25,,,,
1529,64001533,7.20,8.00,4.80,,,,,9.00,9.50,9.50,9.33
1530,64001534,6.60,6.75,5.80,5.50,7.25,3.25,5.33,,,,
1531,64001535,7.80,7.00,4.80,7.75,7.25,7.25,7.42,,,,
1532,64001536,5.60,7.00,5.80,6.00,7.25,5.00,6.08,,,,
1533,64001537,5.40,6.50,2.40,,,,,8.00,8.75,9.00,8.58
1534,64001538,6.00,6.50,3.80,,,,,5.25,7.25,8.25,6.92
1535,64001539,5.60,7.00,5.40,,,,,8.00,6.75,8.75,7.83
1536,64001540,7.60,6.50,2.20,,,,,5.00,7.50,9.50,7.33
1537,64001541,7.40,7.50,6.00,7.50,7.25,6.00,6.92,,,,
1538,64001542,7.80,7.00,6.00,6.00,6.25,6.25,6.17,,,,
1539,64001543,8.00,6.75,4.80,6.25,6.75,8.00,7.00,,,,
1540,64001544,4.40,7.00,4.00,,,,,3.50,5.25,5.75,4.83
1541,64001545,3.80,6.00,1.40,,,,,3.25,6.25,5.00,4.83
1542,64001546,6.00,7.25,4.40,,,,,8.00,8.00,9.50,8.50
1543,64001547,7.20,5.00,3.00,,,,,4.00,5.75,7.25,5.67
1544,64001548,6.00,6.25,3.80,5.50,5.75,5.00,5.42,,,,
1545,64001549,7.20,7.50,4.20,,,,,8.50,8.75,8.50,8.58
1546,64001550,5.40,5.50,4.40,,,,,4.75,6.50,9.50,6.92
1547,64001551,4.80,6.00,2.80,,,,,4.00,5.50,8.25,5.92
1548,64001552,6.00,7.75,4.60,,,,,5.00,7.50,8.25,6.92
1549,64001553,6.00,4.50,6.00,,,,,5.25,8.00,9.50,7.58
1550,64001554,8.40,7.50,4.80,6.50,7.75,4.25,6.17,,,,
1551,64001555,7.20,7.00,5.20,6.25,8.00,4.25,6.17,,,,
1552,64001556,3.00,5.50,3.20,,,,,4.00,6.50,7.50,6.00
1553,64001557,6.80,7.00,5.60,4.50,7.75,7.25,6.50,,,,
1554,64001558,3.80,6.75,2.60,,,,,4.25,6.50,8.25,6.33
1555,64001559,4.40,5.50,2.80,,,,,3.25,5.50,5.50,4.75
1556,64001560,5.60,6.75,2.60,,,,,3.75,7.50,8.75,6.67
1557,64001561,5.40,6.00,3.80,,,,,6.00,6.75,8.00,6.92
1558,64001562,5.80,6.00,4.20,,,,,6.75,8.25,9.00,8.00
1559,64001563,9.40,8.00,6.20,8.50,8.75,8.75,8.67,,,,
1560,64001564,6.00,6.25,3.00,,,,,5.75,6.25,8.75,6.92
1561,64001565,5.00,6.50,4.60,,,,,5.25,6.75,7.75,6.58
1562,64001566,8.60,7.00,7.00,8.25,4.75,3.25,5.42,,,,
1563,64001567,5.40,6.00,3.00,,,,,7.50,7.50,9.50,8.17
1564,64001568,6.00,7.00,4.20,,,,,7.75,8.75,9.00,8.50
1565,64001569,7.80,7.25,5.60,5.75,5.25,3.50,4.83,,,,
1566,64001570,4.20,6.00,2.60,,,,,3.25,6.00,6.25,5.17
1567,64001571,3.80,6.25,2.00,,,,,6.25,6.50,7.25,6.67
1568,64001572,5.80,7.50,3.60,,,,,5.00,7.25,7.25,6.50
1569,64001573,7.20,5.75,3.20,,,,,6.75,8.00,8.75,7.83
1570,64001574,6.00,5.00,3.60,,,,,6.75,8.50,8.50,7.92
1571,64001575,4.00,5.50,2.60,,,,,3.75,6.00,9.00,6.25
1572,64001576,5.80,6.00,2.40,6.25,5.75,4.50,5.50,,,,
1573,64001577,6.60,6.50,3.40,,,,,4.00,7.00,7.50,6.17
1574,64001578,5.60,5.00,2.20,,,,,4.25,6.00,8.00,6.08
1575,64001579,6.40,7.25,3.60,,,,,4.75,8.75,7.75,7.08
1576,64001580,7.20,5.75,3.20,6.50,6.50,6.25,6.42,,,,
1577,64001581,5.80,6.75,3.20,4.25,4.00,4.00,4.08,,,,
1578,64001582,6.40,5.75,4.00,5.00,4.50,4.00,4.50,,,,
1579,64001583,3.00,5.50,2.60,,,,,3.75,5.50,7.50,5.58
1580,64001584,8.60,6.75,5.20,5.50,7.25,5.25,6.00,,,,
1581,64001585,6.80,6.00,2.60,5.75,5.50,4.75,5.33,,,,
1582,64001586,4.60,5.25,4.20,,,,,3.00,5.75,6.50,5.08
1583,64001587,6.20,6.25,3.80,,,,,4.75,7.75,7.75,6.75
1584,64001588,6.40,7.25,3.40,,,,,6.00,8.00,9.00,7.67
1585,64001589,7.20,7.00,3.00,8.00,8.25,5.75,7.33,,,,
1586,64001590,3.80,4.50,3.20,,,,,2.25,6.25,7.00,5.17
1587,64001591,7.20,8.00,4.60,6.75,6.00,5.00,5.92,,,,
1588,64001592,7.80,4.50,6.00,6.25,4.75,7.25,6.08,,,,
1589,64001593,6.20,5.50,4.60,,,,,4.25,6.75,7.00,6.00
1590,64001594,7.80,6.00,5.60,6.50,6.50,4.25,5.75,,,,
1591,64001595,7.80,5.50,3.40,5.75,7.25,7.25,6.75,,,,
1592,64001596,8.80,8.00,7.80,7.50,8.00,8.00,7.83,,,,
1593,64001597,8.20,7.50,5.40,8.50,8.75,6.00,7.75,,,,
1594,64001598,6.40,6.50,4.20,,,,,5.50,7.25,7.50,6.75
1595,64001599,6.60,7.50,6.00,,,,,6.50,7.25,8.25,7.33
1596,64001600,6.80,8.00,3.60,4.50,4.50,4.25,4.42,,,,
1597,64001601,6.20,6.00,5.40,3.25,6.25,4.75,4.75,,,,
1598,64001602,5.20,6.75,3.00,,,,,6.25,6.25,7.50,6.67
1599,64001603,6.20,7.00,4.20,4.50,6.00,4.50,5.00,,,,
1600,64001604,7.60,5.00,2.60,6.25,6.25,6.50,6.33,,,,
1601,64001605,5.40,6.75,3.00,,,,,3.25,6.75,8.00,6.00
1602,64001606,6.80,6.00,2.80,,,,,3.75,6.75,8.25,6.25
1603,64001607,8.20,7.25,3.80,7.25,6.50,5.50,6.42,,,,
1604,64001608,6.40,6.50,3.20,,,,,4.50,7.75,8.00,6.75
1605,64001609,7.40,7.50,5.20,7.25,7.50,4.75,6.50,,,,
1606,64001610,6.00,8.50,6.20,,,,,6.25,7.25,8.75,7.42
1607,64001611,8.20,8.25,5.00,7.50,7.75,3.75,6.33,,,,
1608,64001612,8.40,6.50,5.00,7.50,8.75,6.00,7.42,,,,
1609,64001613,6.20,8.25,6.00,5.75,6.75,5.75,6.08,,,,
1610,64001614,8.00,8.25,3.80,5.25,6.00,6.75,6.00,,,,
1611,64001615,3.80,6.50,3.20,,,,,3.25,5.00,7.00,5.08
1612,64001616,4.40,6.00,2.60,,,,,5.50,7.00,7.50,6.67
1613,64001617,3.80,6.00,3.60,,,,,5.75,6.25,9.75,7.25
1614,64001618,8.20,6.00,5.20,6.00,8.00,7.75,7.25,,,,
1615,64001619,8.60,8.75,7.40,,,,,7.00,9.25,9.75,8.67
1616,64001620,8.00,6.50,5.60,7.75,8.50,6.50,7.58,,,,
1617,64001621,8.40,6.00,4.20,4.75,6.75,4.50,5.33,,,,
1618,64001622,8.40,5.75,5.00,8.50,8.25,6.00,7.58,,,,
1619,64001623,6.80,6.50,2.80,,,,,6.25,7.75,9.25,7.75
1620,64001624,8.80,5.50,3.20,7.50,7.75,6.50,7.25,,,,
1621,64001625,7.60,4.50,4.40,4.00,7.25,5.50,5.58,,,,
1622,64001626,5.60,6.75,4.60,,,,,6.25,8.00,8.75,7.67
1623,64001627,7.00,6.00,3.00,6.75,7.00,5.00,6.25,,,,
1624,64001628,5.80,6.00,4.40,,,,,4.50,6.50,6.50,5.83
1625,64001629,6.80,6.50,3.60,,,,,7.25,7.50,8.50,7.75
1626,64001630,5.00,4.50,6.20,,,,,6.25,8.00,8.75,7.67
1627,64001631,8.40,7.00,5.40,,,,,3.50,6.75,8.75,6.33
1628,64001632,7.60,5.25,5.60,5.00,4.50,6.25,5.25,,,,
1629,64001633,6.40,6.00,7.60,,,,,5.50,6.75,9.25,7.17
1630,64001634,8.40,7.00,6.20,,,,,4.75,5.75,7.50,6.00
1631,64001635,7.80,7.00,5.20,,,,,9.00,9.50,9.25,9.25
1632,64001636,7.60,7.50,5.60,7.50,7.75,6.25,7.17,,,,
1633,64001637,7.40,7.25,5.00,4.25,4.25,5.75,4.75,,,,
1634,64001638,8.80,6.50,9.20,8.75,5.50,7.50,7.25,,,,
1635,64001639,8.00,5.50,4.00,4.50,7.00,6.00,5.83,,,,
1636,64001640,8.20,8.00,5.80,,,,,9.00,7.75,8.50,8.42
1637,64001641,8.00,8.00,5.00,,,,,8.50,8.25,9.25,8.67
1638,64001642,8.60,6.00,1.40,7.50,8.25,7.75,7.83,,,,
1639,64001643,8.60,7.00,7.20,8.00,8.75,8.50,8.42,,,,
1640,64001644,5.80,6.25,5.80,,,,,4.25,6.25,7.00,5.83
1641,64001645,5.80,6.75,3.60,,,,,6.25,7.50,9.75,7.83
1642,64001646,7.40,6.25,2.20,2.75,4.00,4.00,3.58,,,,
1643,64001647,7.00,6.00,2.60,,,,,5.50,8.25,7.25,7.00
1644,64001648,7.00,6.00,3.40,6.50,7.50,4.00,6.00,,,,
1645,64001649,5.20,5.50,4.60,,,,,5.25,6.25,7.50,6.33
1646,64001650,6.20,6.50,3.80,2.75,4.00,5.00,3.92,,,,
1647,64001651,9.60,8.00,4.80,7.25,7.00,6.00,6.75,,,,
1648,64001652,5.80,5.50,3.40,,,,,5.50,7.50,8.50,7.17
1649,64001653,7.40,6.50,3.60,7.00,7.00,7.25,7.08,,,,
1650,64001654,7.40,7.00,4.40,4.00,5.25,5.75,5.00,,,,
1651,64001655,8.20,6.50,4.00,8.00,7.75,6.50,7.42,,,,
1652,64001656,8.20,6.25,3.80,7.50,8.50,5.75,7.25,,,,
1653,64001657,8.00,5.75,4.40,,,,,3.00,5.50,8.00,5.50
1654,64001658,8.80,7.25,4.40,,,,,9.00,7.00,9.25,8.42
1655,64001659,8.60,6.50,2.80,7.50,7.25,7.50,7.42,,,,
1656,64001660,3.80,5.50,2.60,,,,,3.00,6.00,7.50,5.50
1657,64001661,6.20,4.00,2.60,3.00,4.25,3.25,3.50,,,,
1658,64001662,7.00,6.00,3.40,,,,,4.00,7.50,8.75,6.75
1659,64001663,8.00,5.75,4.80,5.00,8.00,6.75,6.58,,,,
1660,64001664,5.80,6.25,2.60,,,,,5.25,6.00,8.50,6.58
1661,64001665,8.20,5.75,4.40,5.50,6.00,6.00,5.83,,,,
1662,64001666,5.40,5.75,1.40,,,,,3.75,5.50,8.25,5.83
1663,64001667,4.60,6.25,2.80,,,,,4.75,7.00,7.75,6.50
1664,64001668,6.40,6.00,2.40,,,,,4.00,5.75,7.00,5.58
1665,64001669,8.80,6.00,4.40,7.75,7.50,5.50,6.92,,,,
1666,64001670,9.80,5.50,6.80,9.00,9.00,7.25,8.42,,,,
1667,64001671,6.80,7.25,5.00,,,,,7.25,8.50,9.25,8.33
1668,64001672,7.60,8.00,7.40,,,,,8.25,7.25,8.25,7.92
1669,64001673,7.20,6.50,5.20,,,,,4.50,6.75,9.50,6.92
1670,64001674,7.40,7.00,4.40,5.00,6.75,4.50,5.42,,,,
1671,64001675,8.60,7.75,3.60,7.00,7.00,6.75,6.92,,,,
1672,64001676,6.40,4.75,2.80,,,,,1.75,5.75,6.50,4.67
1673,64001677,6.60,7.50,7.40,,,,,7.00,7.75,8.75,7.83
1674,64001678,5.80,6.00,4.20,,,,,2.75,5.75,7.75,5.42
1675,64001679,4.20,5.00,2.20,,,,,5.00,7.00,7.25,6.42
1676,64001680,6.60,5.25,3.80,4.00,7.25,6.00,5.75,,,,
1677,64001682,8.00,7.00,6.60,4.50,6.25,6.00,5.58,,,,
1678,64001683,5.20,5.75,3.00,,,,,2.50,6.25,7.50,5.42
1679,64001684,5.80,6.50,3.20,,,,,4.00,7.50,8.75,6.75
1680,64001685,5.40,4.50,3.00,,,,,4.75,6.75,6.75,6.08
1681,64001686,5.80,6.25,3.00,,,,,6.50,6.75,8.00,7.08
1682,64001687,5.20,5.50,3.80,,,,,6.25,7.75,9.00,7.67
1683,64001688,6.80,6.08,2.80,6.50,6.25,5.75,6.17,,,,
1684,64001689,6.20,5.00,3.00,2.25,5.50,5.25,4.33,,,,
1685,64001690,4.20,5.25,1.80,,,,,4.00,6.75,8.00,6.25
1686,64001691,8.00,7.50,8.20,6.25,7.00,4.75,6.00,,,,
1687,64001692,4.60,6.50,2.80,,,,,4.25,5.50,6.50,5.42
1688,64001693,7.00,7.00,4.60,,,,,4.50,6.75,8.50,6.58
1689,64001694,7.40,6.75,3.40,,,,,5.00,7.75,8.25,7.00
1690,64001695,3.80,7.25,5.40,,,,,3.25,5.25,7.25,5.25
1691,64001696,7.80,7.00,3.80,,,,,5.75,6.75,9.00,7.17
1692,64001697,8.80,6.00,3.40,5.00,7.00,3.75,5.25,,,,
1693,64001698,8.60,5.75,4.20,7.50,7.75,4.75,6.67,,,,
1694,64001699,8.00,8.00,8.00,6.75,8.75,7.50,7.67,,,,
1695,64001700,8.00,8.50,7.60,6.50,6.50,7.00,6.67,,,,
1696,64001701,7.00,7.50,3.80,5.25,7.25,5.25,5.92,,,,
1697,64001702,8.00,8.00,5.60,5.00,7.25,7.00,6.42,,,,
1698,64001703,6.00,8.00,4.00,4.50,6.75,4.50,5.25,,,,
1699,64001704,5.60,7.25,4.40,,,,,4.75,7.25,8.75,6.92
1700,64001705,8.00,7.00,5.00,6.75,6.75,5.75,6.42,,,,
1701,64001706,7.40,5.25,3.80,3.00,5.50,5.00,4.50,,,,
1702,64001707,8.00,6.50,3.00,,,,,3.50,6.50,8.25,6.08
1703,64001708,7.00,6.00,4.00,,,,,4.00,6.75,7.75,6.17
1704,64001709,6.80,5.50,3.40,,,,,5.25,6.75,8.75,6.92
1705,64001710,8.00,6.25,3.20,5.75,5.50,5.50,5.58,,,,
1706,64001711,8.00,6.75,2.20,5.25,4.75,5.00,5.00,,,,
1707,64001712,9.00,7.00,5.00,8.75,8.75,5.25,7.58,,,,
1708,64001713,7.40,5.00,2.80,5.00,8.00,7.00,6.67,,,,
1709,64001714,8.80,6.00,6.60,6.75,8.50,5.75,7.00,,,,
1710,64001715,6.40,5.75,4.60,5.25,6.50,4.00,5.25,,,,
1711,64001716,4.80,4.00,3.20,2.75,4.00,3.75,3.50,,,,
1712,64001717,7.80,7.00,5.40,4.75,8.25,8.75,7.25,,,,
1713,64001718,7.20,4.75,3.40,5.25,7.25,5.00,5.83,,,,
1714,64001719,8.00,6.50,6.20,5.75,3.75,5.50,5.00,,,,
1715,64001720,8.40,6.75,3.80,6.00,8.75,7.75,7.50,,,,
1716,64001721,8.00,5.25,5.20,5.00,5.00,3.75,4.58,,,,
1717,64001722,6.60,6.00,8.60,8.00,6.75,6.00,6.92,,,,
1718,64001723,3.80,6.00,3.00,,,,,5.00,5.75,7.50,6.08
1719,64001724,8.20,7.50,6.20,7.50,7.25,7.50,7.42,,,,
1720,64001725,8.80,6.66,5.20,7.75,7.25,6.75,7.25,,,,
1721,64001726,6.60,6.00,4.60,3.25,7.00,3.75,4.67,,,,
1722,64001727,8.00,8.00,5.40,7.00,8.25,6.75,7.33,,,,
1723,64001728,5.80,6.50,4.20,,,,,5.50,6.00,8.00,6.50
1724,64001729,8.60,8.50,5.80,7.25,7.75,7.50,7.50,,,,
1725,64001730,6.80,5.75,3.20,,,,,5.00,7.25,8.50,6.92
1726,64001731,7.80,7.00,3.80,5.00,6.00,6.25,5.75,,,,
1727,64001732,8.20,6.75,5.00,4.75,8.50,7.25,6.83,,,,
1728,64001733,8.00,5.25,2.60,3.75,6.75,5.50,5.33,,,,
1729,64001734,5.80,5.75,3.00,,,,,4.00,7.00,7.75,6.25
1730,64001735,8.60,7.00,5.60,,,,,8.25,8.00,9.00,8.42
1731,64001736,7.00,6.00,5.20,,,,,6.25,8.00,9.50,7.92
1732,64001737,8.00,6.25,6.80,5.50,7.25,6.75,6.50,,,,
1733,64001738,4.80,6.00,4.20,,,,,5.00,8.25,7.50,6.92
1734,64001739,7.80,5.75,4.60,7.25,7.25,6.50,7.00,,,,
1735,64001740,7.20,6.75,4.20,5.50,7.00,5.25,5.92,,,,
1736,64001741,7.80,6.00,4.40,7.00,7.75,8.00,7.58,,,,
1737,64001742,7.00,5.75,2.80,,,,,3.75,5.50,9.25,6.17
1738,64001743,5.40,5.75,4.20,2.75,3.00,4.75,3.50,,,,
1739,64001744,6.40,5.50,3.00,,,,,4.25,6.00,8.00,6.08
1740,64001745,7.60,6.25,4.20,,,,,7.50,7.25,7.75,7.50
1741,64001746,6.80,8.00,5.40,,,,,7.25,5.75,9.25,7.42
1742,64001747,8.40,7.25,4.60,5.00,8.00,7.25,6.75,,,,
1743,64001748,8.20,7.00,4.60,,,,,6.50,7.00,9.50,7.67
1744,64001749,7.80,7.00,3.60,6.50,8.25,7.25,7.33,,,,
1745,64001750,8.00,6.50,2.60,7.25,7.00,6.00,6.75,,,,
1746,64001751,8.20,6.75,5.00,6.00,7.00,7.50,6.83,,,,
1747,64001752,7.80,6.00,3.80,,,,,6.75,7.50,8.00,7.42
1748,64001753,8.20,7.00,3.60,,,,,6.75,7.50,9.25,7.83
1749,64001754,4.00,5.75,2.00,,,,,4.00,7.25,9.00,6.75
1750,64001755,6.60,5.00,4.00,,,,,5.00,8.25,9.25,7.50
1751,64001756,6.20,7.25,6.00,,,,,5.75,7.25,8.50,7.17
1752,64001757,7.60,6.25,4.40,8.00,5.00,6.75,6.58,,,,
1753,64001758,6.80,5.50,2.60,,,,,5.25,7.00,8.75,7.00
1754,64001759,6.20,6.50,3.40,,,,,5.50,6.75,7.75,6.67
1755,64001760,8.20,7.25,3.60,6.75,8.50,7.00,7.42,,,,
1756,64001761,8.40,6.50,4.60,5.00,8.00,6.00,6.33,,,,
1757,64001762,7.20,7.00,5.40,,,,,7.25,8.50,9.75,8.50
1758,64001763,6.60,7.00,3.80,,,,,8.25,7.50,9.00,8.25
1759,64001764,5.20,6.25,2.60,,,,,4.25,6.50,7.75,6.17
1760,64001765,6.80,7.00,4.00,,,,,7.50,7.75,9.25,8.17
1761,64001766,7.20,6.00,4.20,3.75,8.25,6.75,6.25,,,,
