,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1044,10001050,8.20,6.00,1.80,6.25,6.75,3.50,5.50,,,,
1045,10001051,7.20,7.50,5.00,,,,,5.00,6.75,7.75,6.50
1046,10001052,8.80,6.25,8.00,8.50,8.50,8.25,8.42,,,,
1047,10001053,5.00,6.75,1.60,,,,,3.75,6.00,8.75,6.17
1048,10001054,6.20,2.50,,,,,,2.25,6.00,,2.75
1049,10001055,7.00,5.75,5.80,5.25,6.00,6.50,5.92,,,,
1050,10001056,4.00,6.50,,,,,,5.50,6.75,,4.08
1051,10001057,3.00,3.50,2.20,,,,,3.25,2.25,4.75,3.42
1052,10001058,8.40,5.25,5.80,7.75,8.75,3.75,6.75,,,,
1053,10001059,5.80,7.75,5.80,,,,,6.25,7.50,8.50,7.42
1054,10001060,3.40,5.50,,,,,,5.25,6.50,,3.92
1055,10001061,2.20,4.00,,,,,,4.00,6.00,,3.33
1056,10001062,2.20,4.00,,,,,,3.00,6.25,,3.08
1057,10001063,4.20,5.75,8.00,,,,,2.25,7.25,8.00,5.83
1058,10001064,5.20,6.25,6.40,,,,,5.50,7.75,8.50,7.25
1059,10001065,2.00,2.50,,,,,,5.00,5.50,,3.50
1060,10001066,5.80,4.50,7.40,3.50,7.25,5.00,5.25,,,,
1061,10001067,3.80,4.00,6.60,,,,,5.50,7.00,7.50,6.67
1062,10001068,5.20,4.50,,,,,,3.75,7.50,,3.75
1063,10001069,4.40,3.25,,,,,,4.75,6.25,,3.67
1064,10001070,9.20,5.25,5.60,6.00,9.00,6.00,7.00,,,,
1065,10001071,8.80,7.25,5.40,5.75,8.75,8.50,7.67,,,,
1066,10001072,5.00,6.50,3.80,,,,,3.50,5.75,7.50,5.58
1067,10001073,7.20,6.75,5.40,,,,,5.50,6.00,8.50,6.67
1068,10001074,6.00,5.50,,,,,,4.00,6.00,,3.33
1069,10001075,3.80,4.75,,,,,,4.50,7.25,,3.92
1070,10001076,4.20,,,4.00,6.00,,3.33,,,,
1071,10001077,8.80,7.25,6.60,7.75,5.50,5.50,6.25,,,,
1072,10001078,4.40,,,2.50,5.75,,2.75,,,,
1073,10001079,3.20,3.50,,,,,,2.00,5.50,,2.50
1074,10001080,6.80,9.00,7.60,,,,,,,,
1075,10001081,8.20,7.50,3.60,6.75,7.25,3.75,5.92,,,,
1076,10001082,6.20,6.25,2.00,,,,,6.00,6.50,8.00,6.83
1077,10001083,4.80,7.00,4.00,,,,,2.75,5.50,6.00,4.75
1078,10001084,4.60,7.00,2.60,,,,,5.75,5.75,7.75,6.42
1079,10001085,5.40,5.00,2.00,,,,,2.75,6.50,6.25,5.17
1080,10001086,8.60,6.50,4.20,4.75,8.25,7.00,6.67,,,,
1081,10001087,8.80,7.75,8.40,8.25,7.25,7.25,7.58,,,,
1082,10001088,8.20,8.00,7.60,,,,,6.75,6.50,9.25,7.50
1083,10001089,2.40,4.00,,,,,,3.00,5.50,,2.83
1084,10001090,6.60,6.25,4.60,,,,,8.75,7.75,8.00,8.17
1085,10001091,6.00,5.00,3.20,,,,,4.75,6.50,8.00,6.42
1086,10001092,4.20,5.75,3.00,,,,,5.50,7.25,8.00,6.92
1087,10001093,2.80,5.25,2.20,,,,,4.25,5.25,8.25,5.92
1088,10001094,7.60,6.25,3.00,,,,,4.75,6.50,8.75,6.67
1089,10001095,6.60,6.75,3.40,,,,,5.50,8.00,8.75,7.42
1090,10001096,3.60,5.50,1.60,,,,,4.50,6.00,6.50,5.67
1091,10001097,4.00,6.50,,,,,,8.25,,,2.75
1092,10001098,6.80,6.50,4.20,,,,,4.75,6.25,6.50,5.83
1093,10001099,2.60,6.75,2.40,,,,,6.00,5.75,6.50,6.08
1094,10001100,2.00,5.50,,,,,,5.00,,,1.67
1095,10001101,8.40,7.00,3.80,7.25,8.00,7.00,7.42,,,,
1096,10001102,3.40,2.25,,,,,,6.75,,,2.25
1097,10001103,9.20,7.75,3.60,8.50,8.25,7.75,8.17,,,,
1098,10001104,,7.25,,,,,,2.75,5.25,,2.67
1099,10001105,,5.00,,,,,,5.75,7.00,,4.25
1100,10001106,5.80,6.25,1.80,,,,,7.00,5.00,8.25,6.75
1101,10001107,2.20,6.00,,,,,,6.00,,,2.00
1102,10001108,3.60,7.00,,,,,,7.00,,,2.33
1103,10001109,6.00,4.50,2.80,,,,,2.00,5.75,7.75,5.17
1104,10001110,6.20,7.25,,,,,,8.75,,,2.92
1105,10001111,6.60,7.00,4.40,,,,,3.25,6.75,8.75,6.25
1106,10001112,4.80,5.50,3.20,,,,,6.00,7.50,8.75,7.42
1107,10001113,3.20,4.25,3.20,,,,,4.00,5.75,7.25,5.67
1108,10001114,4.00,7.50,4.00,,,,,7.25,7.75,9.25,8.08
1109,10001115,5.40,6.50,5.00,,,,,5.50,6.00,7.50,6.33
1110,10001116,5.60,5.75,6.60,,,,,5.50,6.00,8.75,6.75
1111,10001117,2.60,3.75,,,,,,5.25,,,1.75
1112,10001118,5.40,8.25,4.40,,,,,6.50,8.50,9.25,8.08
1113,10001119,8.00,7.75,4.40,5.75,8.00,6.25,6.67,,,,
1114,10001120,4.20,6.50,3.20,4.00,6.00,5.50,5.17,,,,
1115,10001121,7.60,7.50,3.80,7.25,8.00,5.00,6.75,,,,
1116,10001122,8.00,8.25,6.60,,,,,7.75,7.25,8.75,7.92
1117,10001123,8.40,8.25,6.20,6.75,6.50,5.50,6.25,,,,
1118,10001124,4.80,6.75,4.00,,,,,6.50,8.00,8.75,7.75
1119,10001125,5.60,6.25,4.00,,,,,4.50,6.50,7.75,6.25
1120,10001126,7.40,6.75,2.20,4.50,6.00,4.75,5.08,,,,
1121,10001127,7.80,7.50,4.40,,,,,8.25,9.25,9.50,9.00
1122,10001128,3.60,4.25,,,,,,6.50,,,2.17
1123,10001129,6.60,8.25,5.00,,,,,8.50,9.00,9.25,8.92
1124,10001130,2.60,3.50,,,,,,4.50,,,1.50
1125,10001131,5.00,7.25,,,,,,9.25,,,3.08
1126,10001132,2.40,3.00,,,,,,5.25,,,1.75
1127,10001133,8.40,6.75,4.40,,,,,8.25,7.25,9.50,8.33
1128,10001134,3.80,5.75,,,,,,5.25,,,1.75
1129,10001135,6.20,6.50,4.60,,,,,4.00,7.50,8.75,6.75
1130,10001136,6.00,7.25,,,,,,8.25,,,2.75
1131,10001137,3.60,7.00,,,,,,7.00,,,2.33
1132,10001138,6.00,7.00,2.00,,,,,8.75,8.25,8.75,8.58
1133,10001139,7.80,6.75,3.00,8.25,4.50,5.00,5.92,,,,
1134,10001140,6.20,6.75,2.80,,,,,6.25,8.00,9.00,7.75
1135,10001141,8.80,8.00,6.40,3.75,8.00,7.25,6.33,,,,
1136,10001142,8.00,8.00,7.60,,,,,7.50,8.00,10.00,8.50
1137,10001143,9.00,8.75,,,,,,9.25,,,3.08
1138,10001144,9.20,7.25,3.80,8.25,8.75,6.75,7.92,,,,
1139,10001145,7.80,8.00,5.40,,,,,4.25,8.00,8.00,6.75
1140,10001146,7.80,7.00,4.00,6.75,2.50,4.00,4.42,,,,
1141,10001147,7.60,8.00,4.20,,,,,5.75,7.00,8.00,6.92
1142,10001148,3.40,6.50,,,,,,6.75,,,2.25
1143,10001149,8.40,8.00,7.60,,,,,6.75,7.75,7.75,7.42
1144,10001150,7.80,6.50,6.20,6.00,6.25,5.75,6.00,,,,
1145,10001151,7.80,7.75,8.40,,,,,4.00,5.00,9.25,6.08
1146,10001152,3.80,6.00,,,,,,4.75,,,1.58
1147,10001153,8.00,8.50,4.40,,,,,10.00,8.00,9.75,9.25
1148,10001154,8.80,6.75,7.60,8.50,4.50,3.50,5.50,,,,
1149,10001155,7.40,7.00,,,,,,8.25,,,2.75
1150,10001156,4.00,8.25,2.40,,,,,9.25,9.25,9.25,9.25
1151,10001157,3.00,6.50,,,,,,4.75,,,1.58
1152,10001158,7.80,6.75,5.80,8.00,4.75,4.50,5.75,,,,
1153,10001159,9.20,,5.60,7.75,5.75,,4.50,,,,
1154,10001160,8.80,8.75,5.20,6.50,7.50,8.00,7.33,,,,
1155,10001161,4.60,6.75,4.20,,,,,7.50,6.25,9.25,7.67
1156,10001162,3.20,6.75,,,,,,4.75,,,1.58
1157,10001163,8.20,6.75,3.00,7.75,7.25,3.75,6.25,,,,
1158,10001164,3.80,4.25,,,,,,4.75,,,1.58
1159,10001165,6.20,6.00,3.20,4.00,5.75,5.25,5.00,,,,
1160,10001166,3.40,6.00,,,,,,3.75,,,1.25
1161,10001167,6.00,6.25,6.00,,,,,5.25,6.75,9.25,7.08
1162,10001168,4.80,5.50,2.80,,,,,5.00,5.25,6.75,5.67
1163,10001169,6.80,6.00,5.60,3.50,7.75,5.00,5.42,,,,
1164,10001170,8.40,8.00,,,,,,8.75,,,2.92
1165,10001171,5.40,6.50,6.40,,,,,6.25,8.25,8.50,7.67
1166,10001172,7.60,6.25,6.00,,,,,7.00,7.25,8.50,7.58
1167,10001173,5.60,6.25,5.40,,,,,8.75,8.50,8.00,8.42
1168,10001174,7.60,6.50,5.00,,,,,4.50,7.50,9.00,7.00
1169,10001175,3.60,5.50,2.40,,,,,4.50,4.75,8.50,5.92
1170,10001176,,3.75,,,,,,7.00,8.00,,5.00
1171,10001177,3.20,3.50,3.80,,,,,4.00,6.75,8.25,6.33
1172,10001178,8.00,6.50,5.80,6.50,4.25,5.00,5.25,,,,
1173,10001179,4.60,6.00,4.60,,,,,4.75,6.75,6.25,5.92
1174,10001180,,5.75,,,,,,6.50,8.25,,4.92
1175,10001181,4.00,6.00,,,,,,4.75,,,1.58
1176,10001182,5.20,5.75,3.60,,,,,6.25,7.50,8.50,7.42
1177,10001183,9.20,5.75,4.60,8.75,4.75,5.25,6.25,,,,
1178,10001184,5.40,6.25,5.80,,,,,5.25,7.00,8.25,6.83
1179,10001185,2.00,4.25,,,,,,3.00,,,1.00
1180,10001186,3.40,6.00,,,,,,6.25,,,2.08
1181,10001187,7.60,7.00,5.00,8.25,8.00,6.25,7.50,,,,
1182,10001188,6.00,7.50,3.60,,,,,6.25,7.25,8.50,7.33
1183,10001189,8.20,6.75,4.40,6.75,7.75,6.00,6.83,,,,
1184,10001190,5.20,8.00,4.00,,,,,3.75,6.75,7.50,6.00
1185,10001191,7.80,7.00,7.00,7.50,4.25,5.75,5.83,,,,
1186,10001192,6.00,7.50,4.40,,,,,6.25,8.00,8.50,7.58
1187,10001193,7.80,7.75,5.20,5.25,6.00,5.00,5.42,,,,
1188,10001194,7.20,6.75,3.00,4.00,6.75,6.00,5.58,,,,
1189,10001195,6.20,6.50,2.80,,,,,4.25,7.00,8.50,6.58
1190,10001196,8.00,6.50,5.60,,,,,7.25,7.25,9.25,7.92
1191,10001197,4.00,6.50,,,,,,6.75,,,2.25
1192,10001198,6.60,7.25,3.40,,,,,7.50,8.50,9.25,8.42
1193,10001199,4.20,7.00,3.20,,,,,7.25,5.75,8.50,7.17
1194,10001200,6.80,7.00,,,,,,9.25,,,3.08
1195,10001201,2.80,6.25,2.20,,,,,6.25,7.50,7.50,7.08
1196,10001202,6.20,2.25,4.00,,,,,5.50,7.50,8.75,7.25
1197,10001203,,5.00,,,,,,4.00,5.00,,3.00
1198,10001204,7.20,5.75,7.40,4.75,5.25,6.00,5.33,,,,
1199,10001205,6.60,6.75,2.60,,,,,9.00,8.25,9.75,9.00
1200,10001206,4.60,6.00,2.60,,,,,4.25,6.50,6.75,5.83
1201,10001207,8.20,8.50,5.20,,,,,8.75,9.25,9.75,9.25
1202,10001208,9.20,5.75,9.20,8.75,6.50,6.50,7.25,,,,
1203,10001209,3.60,5.25,,,,,,3.50,,,1.17
1204,10001210,5.80,7.25,,,,,,9.00,,,3.00
1205,10001211,6.20,7.00,5.20,,,,,6.75,8.00,8.25,7.67
1206,10001212,3.20,4.25,2.20,,,,,4.75,5.25,7.00,5.67
1207,10001213,4.80,8.25,,,,,,9.00,,,3.00
1208,10001214,3.00,5.25,,,,,,5.25,,,1.75
1209,10001215,9.80,6.00,5.80,7.25,8.00,6.00,7.08,,,,
1210,10001217,8.00,7.50,4.80,6.00,5.25,5.50,5.58,,,,
1211,10001218,8.80,7.50,3.60,5.50,4.25,7.25,5.67,,,,
1212,10001219,3.00,3.00,,,,,,3.00,,,1.00
1213,10001220,7.80,8.50,6.80,,,,,7.00,7.25,9.00,7.75
1214,10001221,2.20,4.75,,,,,,8.00,,,2.67
1215,10001222,8.80,7.75,7.00,7.50,8.50,6.00,7.33,,,,
1216,10001223,7.00,7.00,3.60,,,,,9.25,8.00,8.75,8.67
1217,10001224,7.60,6.25,5.40,,,,,9.00,7.75,8.50,8.42
1218,10001225,9.20,6.75,8.40,1.75,5.50,5.50,4.25,,,,
1219,10001226,6.40,6.00,5.60,,,,,7.00,8.25,8.25,7.83
1220,10001227,7.40,6.75,4.60,,,,,4.25,7.50,8.75,6.83
1221,10001228,8.20,5.00,3.40,7.00,8.00,6.50,7.17,,,,
1222,10001229,7.20,7.50,3.20,,,,,7.00,8.75,7.00,7.58
1223,10001230,7.80,7.00,8.20,4.75,4.25,5.00,4.67,,,,
1224,10001231,8.00,7.50,6.20,,,,,9.25,9.50,9.50,9.42
1225,10001232,3.40,5.50,,,,,,4.00,,,1.33
1226,10001233,6.40,6.50,3.00,,,,,5.50,7.00,10.00,7.50
1227,10001234,8.00,8.00,5.80,3.25,7.50,7.25,6.00,,,,
1228,10001235,7.80,7.00,5.60,,,,,6.25,8.25,9.25,7.92
1229,10001236,4.20,6.50,,,,,,5.25,,,1.75
1230,10001237,2.00,5.25,,,,,,6.50,,,2.17
1231,10001238,7.20,7.50,3.20,,,,,3.75,6.50,6.00,5.42
1232,10001239,3.40,8.25,1.80,,,,,4.25,6.50,8.25,6.33
1233,10001240,4.80,7.75,4.20,,,,,4.25,6.25,8.75,6.42
1234,10001241,6.20,5.50,5.00,,,,,4.50,5.00,7.75,5.75
1235,10001242,7.20,6.50,3.60,5.50,6.75,4.00,5.42,,,,
1236,10001243,5.20,7.25,2.40,,,,,3.00,7.00,8.50,6.17
1237,10001244,7.40,7.25,4.40,7.00,5.50,6.75,6.42,,,,
1238,10001245,3.20,4.50,,,,,,4.00,,,1.33
1239,10001246,2.20,6.00,,,,,,5.75,,,1.92
1240,10001247,9.20,6.75,6.60,,,,,5.75,7.75,8.50,7.33
1241,10001248,4.60,5.50,3.60,,,,,4.50,6.25,9.00,6.58
1242,10001249,5.00,6.00,3.20,,,,,5.75,7.00,7.75,6.83
1243,10001250,2.60,3.25,,,,,,3.25,,,1.08
1244,10001251,4.80,3.50,2.40,,,,,2.25,5.75,6.25,4.75
1245,10001252,2.80,4.00,,,,,,2.50,,,0.83
1246,10001253,6.00,4.50,2.60,,,,,4.50,7.50,8.75,6.92
1247,10001254,5.20,7.00,3.80,,,,,4.25,7.50,8.50,6.75
1248,10001255,7.00,7.25,4.40,,,,,4.00,7.00,7.75,6.25
1249,10001256,7.60,7.50,4.80,,,,,8.75,8.50,9.00,8.75
1250,10001257,7.60,8.25,7.20,,,,,7.25,8.00,9.00,8.08
1251,10001258,3.40,6.50,3.60,,,,,3.50,6.75,9.00,6.42
1252,10001259,7.80,8.25,5.00,6.75,8.50,7.25,7.50,,,,
1253,10001260,8.60,7.75,5.40,8.25,8.00,7.00,7.75,,,,
1254,10001261,7.00,8.50,6.80,,,,,9.50,8.75,8.75,9.00
1255,10001262,5.20,6.00,3.00,,,,,3.50,7.00,8.75,6.42
1256,10001263,7.80,7.50,4.80,6.50,5.50,6.50,6.17,,,,
1257,10001264,5.00,6.50,3.80,,,,,4.75,7.50,8.75,7.00
1258,10001265,7.00,6.25,4.60,,,,,8.50,7.75,9.00,8.42
1259,10001266,5.00,7.50,2.20,,,,,4.00,6.75,8.75,6.50
1260,10001267,5.60,6.50,3.60,,,,,4.50,6.50,7.75,6.25
1261,10001268,6.80,7.00,,,,,,8.50,,,2.83
1262,10001269,6.80,8.50,5.20,,,,,9.00,8.75,9.75,9.17
1263,10001270,7.20,6.50,4.20,,,,,5.50,7.75,7.75,7.00
1264,10001271,6.20,3.75,2.40,,,,,4.75,6.50,7.00,6.08
1265,10001272,5.60,7.25,3.60,,,,,7.25,8.00,9.00,8.08
1266,10001273,4.40,5.25,3.00,,,,,6.50,6.50,7.75,6.92
1267,10001274,6.80,6.00,2.40,,,,,5.50,7.00,8.00,6.83
1268,10001275,6.60,6.50,3.80,,,,,4.25,5.50,7.50,5.75
1269,10001276,5.60,7.00,4.00,,,,,5.00,5.25,8.00,6.08
1270,10001277,5.80,6.25,4.60,,,,,7.50,7.50,8.25,7.75
1271,10001278,5.80,6.50,2.40,,,,,4.00,7.00,8.25,6.42
1272,10001279,7.60,8.75,6.80,,,,,3.75,6.75,8.00,6.17
1273,10001280,5.60,7.75,4.40,,,,,8.00,7.75,9.00,8.25
1274,10001281,7.00,7.25,4.20,,,,,8.25,8.25,9.25,8.58
1275,10001282,3.20,7.25,,,,,,6.75,,,2.25
1276,10001283,4.00,7.25,,,,,,7.50,,,2.50
1277,10001284,5.00,7.50,4.00,,,,,6.25,8.75,9.00,8.00
1278,10001285,2.00,7.25,,,,,,4.50,,,1.50
1279,10001286,5.40,8.25,4.20,,,,,5.50,7.75,9.00,7.42
1280,10001287,7.40,7.75,3.60,,,,,8.25,9.50,9.00,8.92
1281,10001288,7.00,6.75,,,,,,8.75,,,2.92
1282,10001289,4.60,7.00,4.80,,,,,9.00,9.00,8.50,8.83
1283,10001290,8.20,8.25,,,,,,9.25,,,3.08
1284,10001291,7.80,8.25,6.00,,,,,5.50,8.00,8.50,7.33
1285,10001292,8.60,6.25,3.20,7.25,8.50,4.25,6.67,,,,
1286,10001293,8.40,7.00,3.80,6.50,7.50,4.75,6.25,,,,
1287,10001294,3.60,5.75,,,,,,6.75,,,2.25
1288,10001295,2.60,4.25,,,,,,2.50,,,0.83
1289,10001296,5.00,8.25,3.80,,,,,6.50,7.00,8.75,7.42
1290,10001297,6.00,6.00,3.60,,,,,4.50,7.25,8.00,6.58
1291,10001298,6.00,6.25,2.80,,,,,7.00,8.25,9.75,8.33
1292,10001299,6.20,7.25,4.40,5.50,7.25,7.00,6.58,,,,
1293,10001300,6.20,8.00,2.80,,,,,9.00,10.00,9.50,9.50
1294,10001301,7.20,7.75,7.00,,,,,5.25,7.50,7.75,6.83
1295,10001302,8.40,7.50,4.20,8.50,7.25,5.75,7.17,,,,
1296,10001303,8.20,7.75,7.40,7.50,7.50,6.25,7.08,,,,
1297,10001304,6.20,7.50,4.20,,,,,7.00,7.50,8.50,7.67
1298,10001305,7.60,7.25,4.00,5.00,5.25,4.75,5.00,,,,
1299,10001306,8.20,4.00,7.80,7.50,6.00,6.50,6.67,,,,
1300,10001307,5.80,7.00,2.60,,,,,3.75,8.25,8.50,6.83
1301,10001308,,3.75,,,,,,3.75,3.50,,2.42
1302,10001309,8.40,6.25,5.40,,,,,6.75,6.00,8.75,7.17
1303,10001310,7.40,4.50,5.00,3.75,7.25,3.75,4.92,,,,
1304,10001311,5.00,5.00,,,,,,7.75,,,2.58
1305,10001312,6.20,8.25,4.00,,,,,9.25,7.75,8.75,8.58
1306,10001313,2.80,5.00,,,,,,5.00,,,1.67
1307,10001314,2.40,6.25,,,,,,3.50,,,1.17
1308,10001315,2.60,5.25,3.40,,,,,3.00,7.25,7.50,5.92
1309,10001316,,6.75,,,,,,6.75,7.75,,4.83
1310,10001317,2.00,5.00,,,,,,3.50,,,1.17
1311,10001318,5.80,7.25,2.60,,,,,6.75,7.50,8.50,7.58
1312,10001319,9.20,8.50,9.00,8.25,7.00,6.50,7.25,,,,
1313,10001320,2.40,5.50,,,,,,6.75,,,2.25
1314,10001321,1.40,3.25,,,,,,4.00,,,1.33
1315,10001322,3.40,5.50,,,,,,5.75,,,1.92
1316,10001323,5.80,7.75,3.80,,,,,6.00,8.00,8.25,7.42
1317,10001324,7.60,7.75,3.40,,,,,4.50,8.00,9.00,7.17
1318,10001325,7.60,7.00,5.60,,,,,5.25,7.75,9.75,7.58
1319,10001326,8.00,8.25,8.20,,,,,8.25,8.75,9.25,8.75
1320,10001327,7.40,8.00,4.80,,,,,7.75,7.75,9.75,8.42
1321,10001328,9.00,8.00,5.00,,,,,5.25,4.75,8.00,6.00
1322,10001329,8.40,6.25,4.20,7.25,8.00,7.25,7.50,,,,
1323,10001330,8.00,8.00,6.20,,,,,6.25,8.00,9.50,7.92
1324,10001331,4.80,7.50,3.20,,,,,6.75,8.25,8.75,7.92
1325,10001332,5.20,7.75,4.20,,,,,8.00,8.00,9.25,8.42
1326,10001333,8.00,,4.60,8.00,,,2.67,,,,
1327,10001334,4.60,6.25,3.80,,,,,6.75,7.50,9.50,7.92
1328,10001335,5.60,5.50,3.40,,,,,3.25,7.00,9.00,6.42
1329,10001336,5.80,6.00,1.20,,,,,3.75,5.75,8.00,5.83
1330,10001337,8.20,5.50,5.00,6.50,4.00,4.75,5.08,,,,
1331,10001338,4.20,,,3.25,3.50,,2.25,,,,
1332,10001339,3.20,5.50,,,,,,4.00,,,1.33
1333,10001340,,7.50,,,,,,6.75,7.50,,4.75
1334,10001341,5.60,6.50,4.20,,,,,9.25,8.75,7.75,8.58
1335,10001342,4.20,7.25,,,,,,5.75,,,1.92
1336,10001343,3.80,6.50,,,,,,7.75,,,2.58
1337,10001344,5.40,7.50,1.20,,,,,3.25,7.00,7.25,5.83
1338,10001345,8.60,4.50,8.60,6.50,3.75,3.75,4.67,,,,
1339,10001346,6.60,7.75,7.20,,,,,6.25,7.25,9.25,7.58
1340,10001347,7.00,7.00,2.60,,,,,5.00,8.25,8.00,7.08
1341,10001348,6.40,8.25,5.00,,,,,9.50,9.00,8.75,9.08
1342,10001349,8.40,8.00,6.20,8.00,6.50,7.00,7.17,,,,
1343,10001350,8.00,8.25,5.00,6.00,8.50,6.00,6.83,,,,
1344,10001351,8.00,7.25,2.40,3.50,6.75,7.75,6.00,,,,
1345,10001352,8.60,7.75,4.40,6.75,8.50,5.75,7.00,,,,
1346,10001353,7.00,7.25,4.60,,,,,5.25,7.00,8.25,6.83
1347,10001354,7.40,8.00,4.60,,,,,8.00,9.25,9.25,8.83
1348,10001355,7.80,6.75,,,,,,8.75,,,2.92
1349,10001356,4.60,5.75,,,,,,6.25,,,2.08
1350,10001357,6.20,6.25,4.00,,,,,9.00,8.25,8.75,8.67
1351,10001358,4.20,5.00,,,,,,5.50,,,1.83
1352,10001359,6.00,5.50,3.40,5.75,4.75,4.25,4.92,,,,
1353,10001360,3.60,,,2.50,1.50,,1.33,,,,
1354,10001361,4.60,7.75,,,,,,6.00,,,2.00
1355,10001362,8.60,5.25,6.60,7.75,7.75,5.25,6.92,,,,
1356,10001363,5.60,7.50,5.60,,,,,7.25,8.00,8.75,8.00
1357,10001364,4.40,7.50,3.20,,,,,7.25,7.25,8.00,7.50
1358,10001365,6.80,7.25,3.80,,,,,4.75,7.25,7.75,6.58
1359,10001366,7.80,6.75,5.80,7.00,5.25,4.25,5.50,,,,
1360,10001367,8.20,6.00,6.80,4.75,6.75,6.00,5.83,,,,
1361,10001368,7.80,7.00,4.20,8.00,7.50,4.50,6.67,,,,
1362,10001369,3.80,7.75,3.40,,,,,3.75,7.75,8.00,6.50
1363,10001370,7.00,7.75,3.00,,,,,8.25,8.00,9.50,8.58
1364,10001371,8.20,7.25,3.80,8.75,6.75,4.75,6.75,,,,
1365,10001372,8.20,8.00,5.20,5.75,5.75,4.00,5.17,,,,
1366,10001373,8.00,8.00,3.20,7.75,7.25,5.50,6.83,,,,
1367,10001374,6.80,8.50,6.20,,,,,3.50,7.25,9.25,6.67
1368,10001375,5.40,7.00,4.00,,,,,5.75,8.00,9.00,7.58
1369,10001376,4.80,,,5.75,7.00,,4.25,,,,
1370,10001377,4.00,6.25,,,,,,7.25,,,2.42
1371,10001378,7.60,6.50,4.60,,,,,5.75,6.75,7.50,6.67
1372,10001379,5.60,6.00,2.80,,,,,4.75,4.25,6.25,5.08
1373,10001380,3.80,3.00,,,,,,4.50,,,1.50
1374,10001381,2.00,1.50,3.00,,,,,,,,
1375,10001382,4.20,6.00,3.60,,,,,5.75,6.75,9.25,7.25
1376,10001383,7.20,6.00,4.60,6.50,5.50,3.75,5.25,,,,
1377,10001384,6.00,6.00,4.20,,,,,4.50,8.25,8.75,7.17
1378,10001385,8.00,8.00,,,,,,9.50,,,3.17
1379,10001386,2.60,7.25,,,,,,5.50,,,1.83
1380,10001387,8.00,6.25,4.60,6.50,6.50,4.75,5.92,,,,
1381,10001388,8.40,6.50,4.20,,,,,6.50,6.25,8.75,7.17
1382,10001389,4.40,6.25,,,,,,8.00,,,2.67
1383,10001390,2.00,5.75,,,,,,4.00,,,1.33
1384,10001391,8.40,7.75,5.80,,,,,7.75,8.25,9.50,8.50
1385,10001392,2.60,6.00,3.00,,,,,4.75,6.00,8.00,6.25
1386,10001393,9.00,7.00,5.40,7.50,8.25,6.75,7.50,,,,
1387,10001394,7.40,6.50,3.60,,,,,5.00,7.50,8.75,7.08
1388,10001395,8.20,7.00,7.40,,,,,4.75,8.25,8.25,7.08
1389,10001396,5.80,8.00,4.40,,,,,5.00,7.00,8.75,6.92
1390,10001397,5.00,7.00,4.80,,,,,8.00,8.50,9.00,8.50
1391,10001398,6.60,7.75,2.60,,,,,5.75,7.50,8.25,7.17
1392,10001399,8.60,6.50,6.80,8.25,5.75,7.25,7.08,,,,
1393,10001400,7.20,4.25,2.60,5.00,3.00,4.50,4.17,,,,
1394,10001401,7.20,7.50,4.40,,,,,7.00,6.00,8.00,7.00
1395,10001402,8.40,8.75,6.60,,,,,8.50,8.75,9.25,8.83
1396,10001403,2.20,4.50,,,,,,4.75,,,1.58
1397,10001404,6.20,6.25,3.80,,,,,3.50,7.00,8.50,6.33
1398,10001405,7.20,6.75,4.80,6.75,5.50,5.25,5.83,,,,
1399,10001406,,2.25,,,,,,3.50,4.50,,2.67
1400,10001407,5.60,5.00,3.20,,,,,4.25,6.00,8.50,6.25
1401,10001408,5.40,4.50,3.20,,,,,4.50,5.75,7.00,5.75
1402,10001409,7.00,5.50,8.80,3.00,1.75,3.75,2.83,,,,
1403,10001410,8.20,7.75,4.00,,,,,9.00,9.25,9.50,9.25
1404,10001411,8.60,7.00,6.80,7.75,8.50,8.00,8.08,,,,
1405,10001412,8.80,7.50,7.60,8.00,5.75,5.75,6.50,,,,
1406,10001413,6.60,6.50,4.00,,,,,5.25,6.00,8.50,6.58
1407,10001414,7.40,5.00,4.20,6.00,5.50,4.75,5.42,,,,
1408,10001415,8.40,8.00,5.20,,,,,9.50,9.25,9.75,9.50
1409,10001416,8.40,8.25,5.20,,,,,9.50,8.75,9.75,9.33
1410,10001417,8.40,6.75,7.40,6.00,7.00,5.50,6.17,,,,
1411,10001418,8.60,6.75,4.40,7.75,7.25,4.50,6.50,,,,
1412,10001419,4.60,7.50,2.60,,,,,6.00,7.00,8.25,7.08
1413,10001420,7.80,7.25,6.20,7.25,4.00,4.00,5.08,,,,
1414,10001421,5.40,5.25,3.00,,,,,3.25,5.25,8.25,5.58
1415,10001422,4.80,7.00,3.40,,,,,4.50,6.25,8.75,6.50
1416,10001423,8.20,7.25,8.00,,,,,4.25,6.25,8.25,6.25
1417,10001424,5.40,6.50,4.60,,,,,6.50,7.50,8.50,7.50
1418,10001425,2.60,2.75,,,,,,4.25,,,1.42
1419,10001426,5.20,6.75,2.60,,,,,5.25,8.00,9.00,7.42
1420,10001427,8.80,7.75,4.20,6.00,7.00,8.00,7.00,,,,
1421,10001428,7.40,7.00,,,,,,8.75,,,2.92
1422,10001429,4.60,6.50,3.20,,,,,4.00,5.00,6.75,5.25
