,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
6686,48006716,4.60,4.25,3.80,,,,,4.75,6.50,8.25,6.50
6687,48006717,7.60,7.00,3.80,,,,,6.25,7.00,8.50,7.25
6688,48006718,5.60,7.75,4.80,,,,,5.50,7.50,8.25,7.08
6689,48006719,9.20,7.75,6.20,7.50,7.25,6.25,7.00,,,,
6690,48006720,7.20,3.00,,,,,,4.25,7.50,,3.92
6691,48006721,2.40,3.75,,,,,,2.75,4.00,,2.25
6692,48006722,5.20,4.50,,,,,,4.75,6.00,,3.58
6693,48006723,7.60,7.25,7.80,3.75,6.75,4.75,5.08,,,,
6694,48006724,,5.25,2.20,,,,,5.00,7.50,6.50,6.33
6695,48006725,7.40,6.75,4.60,,,,,8.75,8.25,8.50,8.50
6696,48006726,8.00,7.25,6.20,,,,,8.25,6.25,8.00,7.50
6697,48006727,4.60,4.00,,,,,,3.50,6.25,,3.25
6698,48006728,5.80,5.00,3.40,,,,,5.25,4.50,6.50,5.42
6699,48006729,7.20,6.75,8.80,,,,,3.50,6.25,9.00,6.25
6700,48006730,7.80,7.00,4.80,7.75,7.75,6.50,7.33,,,,
6701,48006731,6.60,7.25,5.40,,,,,8.50,9.50,8.75,8.92
6702,48006732,7.60,6.75,2.40,6.25,5.75,5.25,5.75,,,,
6703,48006733,7.00,6.50,5.80,5.75,4.75,4.75,5.08,,,,
6704,48006734,9.00,6.50,9.60,8.75,7.75,7.00,7.83,,,,
6705,48006735,4.80,6.00,3.80,,,,,3.75,7.25,8.75,6.58
6706,48006736,7.20,7.00,4.00,,,,,7.00,7.50,8.00,7.50
6707,48006737,7.40,8.00,5.80,6.75,7.50,5.00,6.42,,,,
6708,48006738,8.60,5.25,5.60,5.50,8.75,8.25,7.50,,,,
6709,48006739,7.20,8.00,6.40,,,,,8.25,9.00,8.25,8.50
6710,48006740,3.40,6.25,2.40,,,,,3.00,5.25,5.75,4.67
6711,48006741,9.00,7.25,8.40,4.25,9.00,9.25,7.50,,,,
6712,48006742,4.20,5.00,,,,,,5.75,6.50,,4.08
6713,48006743,7.60,6.50,3.80,6.25,4.25,4.50,5.00,,,,
6714,48006744,3.20,6.00,,,,,,7.00,,,2.33
6715,48006745,4.80,6.50,3.40,,,,,3.75,6.50,8.00,6.08
6716,48006746,6.60,6.50,,,,,,6.25,7.25,8.75,7.42
6717,48006747,4.20,5.75,,,,,,3.75,5.00,,2.92
6718,48006748,7.60,7.75,6.40,7.25,7.00,6.50,6.92,,,,
6719,48006749,4.00,7.75,,,,,,7.75,7.00,,4.92
6720,48006750,4.20,5.00,,,,,,3.00,6.50,,3.17
6721,48006751,4.00,4.50,,,,,,5.00,6.50,,3.83
6722,48006752,6.20,5.25,4.40,,,,,6.75,8.00,7.75,7.50
6723,48006753,5.40,5.75,2.40,,,,,4.50,6.75,7.00,6.08
6724,48006754,6.80,4.75,8.40,7.50,5.25,6.00,6.25,,,,
6725,48006755,8.60,7.25,9.00,5.50,8.00,6.00,6.50,,,,
6726,48006756,5.20,6.75,,,,,,4.75,7.25,,4.00
6727,48006757,6.60,6.50,4.80,,,,,,,,
6728,48006758,8.20,5.25,4.60,6.25,8.50,3.25,6.00,,,,
6729,48006759,8.00,7.50,4.40,,,,,6.75,6.75,7.75,7.08
6730,48006760,4.20,5.25,,,,,,3.00,6.50,,3.17
6731,48006761,8.80,6.00,7.20,7.25,3.50,4.75,5.17,,,,
6732,48006762,9.60,6.50,2.60,5.25,8.00,8.25,7.17,,,,
6733,48006763,6.00,3.75,2.40,,,,,2.50,6.00,7.25,5.25
6734,48006764,3.20,,,2.75,2.50,,1.75,,,,
6735,48006765,8.20,5.50,4.20,8.25,8.00,3.25,6.50,,,,
6736,48006766,6.00,5.75,4.40,,,,,4.25,6.75,6.75,5.92
6737,48006767,7.40,7.00,5.40,6.25,5.25,4.75,5.42,,,,
6738,48006768,7.80,6.50,3.40,7.75,5.00,4.50,5.75,,,,
6739,48006769,6.60,5.50,,,,,,4.75,5.50,,3.42
6740,48006770,7.60,6.00,4.80,,,,,6.75,8.00,9.75,8.17
6741,48006771,7.60,6.75,2.60,6.50,7.25,4.25,6.00,,,,
6742,48006772,3.40,4.75,2.60,,,,,4.25,7.50,8.00,6.58
6743,48006773,9.00,6.25,2.40,8.25,8.25,3.75,6.75,,,,
6744,48006774,3.80,4.50,2.60,,,,,5.75,5.75,8.25,6.58
6745,48006775,5.00,5.75,2.80,,,,,2.75,6.00,7.50,5.42
6746,48006776,4.40,6.00,,,,,,4.00,6.50,,3.50
6747,48006777,5.80,5.75,3.80,,,,,4.00,7.00,7.50,6.17
6748,48006778,7.40,6.00,4.00,,,,,5.25,4.50,7.50,5.75
6749,48006779,4.20,6.75,4.00,,,,,3.75,7.50,8.75,6.67
6750,48006780,7.60,6.25,3.20,,,,,5.75,6.50,8.00,6.75
6751,48006781,7.80,5.75,4.00,7.25,7.25,5.50,6.67,,,,
6752,48006782,8.60,6.75,5.80,,,,,7.25,6.75,8.75,7.58
6753,48006783,9.00,8.25,6.80,9.00,8.75,6.75,8.17,,,,
6754,48006784,7.00,5.75,4.60,7.75,6.50,6.00,6.75,,,,
6755,48006785,6.40,5.00,3.00,,,,,5.25,6.75,9.25,7.08
6756,48006786,8.20,7.75,2.80,5.75,5.50,5.25,5.50,,,,
6757,48006787,4.60,5.75,,,,,,4.75,5.50,,3.42
6758,48006788,5.60,3.75,3.60,,,,,3.25,7.25,8.00,6.17
6759,48006789,7.00,6.50,,,,,,6.75,7.25,,4.67
6760,48006791,8.60,6.75,7.00,4.75,8.75,6.25,6.58,,,,
6761,48006792,4.00,7.75,4.80,,,,,6.00,6.25,8.25,6.83
6762,48006793,5.40,4.25,3.00,,,,,3.75,,,1.25
6763,48006794,7.40,7.00,6.20,5.50,3.75,6.00,5.08,,,,
6764,48006795,7.80,8.00,6.00,7.75,8.00,6.25,7.33,,,,
6765,48006796,8.60,6.00,5.80,8.00,7.75,8.00,7.92,,,,
6766,48006797,8.60,5.50,4.80,8.00,7.75,5.25,7.00,,,,
6767,48006798,5.00,4.25,,,,,,6.50,6.25,,4.25
6768,48006799,6.40,6.00,3.40,4.75,7.50,4.25,5.50,,,,
6769,48006800,8.80,4.50,8.40,8.00,6.75,5.50,6.75,,,,
6770,48006801,8.80,5.75,4.80,7.00,7.00,5.75,6.58,,,,
6771,48006802,8.00,6.25,6.20,7.75,8.75,3.25,6.58,,,,
6772,48006803,7.60,7.50,2.60,7.25,7.50,5.25,6.67,,,,
6773,48006804,8.60,7.00,4.80,7.75,7.75,6.50,7.33,,,,
6774,48006805,7.60,6.00,,,,,,6.50,,,2.17
6775,48006806,7.60,7.25,3.80,7.25,8.00,7.00,7.42,,,,
6776,48006807,9.20,6.25,3.80,7.25,8.75,5.25,7.08,,,,
6777,48006808,4.20,7.00,,,,,,8.00,8.00,,5.33
6778,48006809,7.60,7.25,2.20,5.25,7.75,4.50,5.83,,,,
6779,48006810,3.80,4.25,3.00,,,,,2.00,4.00,7.25,4.42
6780,48006811,7.40,6.75,4.60,,,,,6.25,6.50,8.25,7.00
6781,48006812,8.40,7.75,6.60,6.75,6.75,5.50,6.33,,,,
6782,48006813,8.00,6.75,4.80,,,,,5.50,6.25,8.75,6.83
6783,48006814,6.80,7.25,4.80,7.00,8.00,5.50,6.83,,,,
6784,48006815,6.60,6.75,3.60,5.75,4.75,4.50,5.00,,,,
6785,48006816,6.80,5.25,4.20,,,,,3.00,4.00,6.50,4.50
6786,48006817,5.60,6.50,3.60,,,,,4.75,6.25,6.50,5.83
6787,48006818,8.20,7.75,3.40,,,,,5.25,7.25,8.00,6.83
6788,48006819,6.00,6.50,4.60,,,,,6.25,7.00,8.75,7.33
6789,48006820,4.20,3.50,,,,,,3.50,4.25,,2.58
6790,48006821,8.00,6.25,5.20,7.00,8.00,5.25,6.75,,,,
6791,48006822,9.00,6.00,8.40,8.50,5.00,5.50,6.33,,,,
6792,48006823,6.40,4.25,,,,,,5.00,5.50,,3.50
6793,48006824,8.40,6.00,6.00,6.50,8.50,5.00,6.67,,,,
6794,48006825,8.40,5.75,,,,,,9.50,,,3.17
6795,48006826,7.00,6.25,6.40,,,,,6.00,8.00,7.25,7.08
6796,48006827,8.40,6.00,5.80,6.50,3.75,5.50,5.25,,,,
6797,48006828,4.20,5.00,,,,,,3.25,,,1.08
6798,48006829,7.60,6.25,6.20,6.75,3.25,6.00,5.33,,,,
6799,48006830,8.00,6.25,5.00,7.75,8.50,5.50,7.25,,,,
6800,48006831,8.60,6.75,6.00,7.50,4.50,4.75,5.58,,,,
6801,48006832,8.40,6.50,5.60,7.25,7.50,8.00,7.58,,,,
6802,48006833,8.40,6.00,1.80,7.25,8.00,5.75,7.00,,,,
6803,48006834,7.60,6.50,4.40,6.75,6.75,4.50,6.00,,,,
6804,48006835,7.80,5.75,6.00,7.00,4.25,4.50,5.25,,,,
6805,48006836,7.60,,,,7.50,8.25,5.25,,,,
6806,48006837,6.80,7.25,8.60,7.50,6.75,7.00,7.08,,,,
6807,48006838,7.60,5.50,2.40,,,,,2.50,4.50,7.75,4.92
6808,48006839,8.20,4.25,3.00,7.50,8.50,2.75,6.25,,,,
6809,48006840,3.80,4.25,,,,,,3.75,5.75,,3.17
6810,48006841,6.40,4.75,5.60,3.50,4.75,5.00,4.42,,,,
6811,48006842,5.60,5.00,,,,,,2.75,5.25,,2.67
6812,48006843,9.20,7.50,5.60,6.75,9.50,8.00,8.08,,,,
6813,48006844,5.40,6.50,3.40,,,,,4.25,6.25,7.00,5.83
6814,48006845,5.60,6.00,2.40,,,,,4.75,7.25,8.50,6.83
6815,48006846,2.80,3.50,,,,,,2.00,4.00,,2.00
6816,48006847,7.60,6.75,5.20,5.75,5.25,4.50,5.17,,,,
6817,48006848,9.40,7.25,4.80,8.25,8.50,5.75,7.50,,,,
6818,48006849,5.00,6.00,1.80,,,,,3.75,7.50,7.50,6.25
6819,48006850,8.00,6.75,1.80,,,,,6.50,7.50,8.00,7.33
6820,48006851,5.80,5.50,2.60,,,,,5.75,7.25,7.75,6.92
6821,48006852,8.00,7.50,5.00,7.00,7.75,5.25,6.67,,,,
6822,48006853,4.60,6.50,,,,,,4.25,6.00,,3.42
6823,48006854,9.40,6.50,8.00,8.50,6.75,4.00,6.42,,,,
6824,48006855,3.00,5.75,,,,,,3.00,6.25,,3.08
6825,48006856,7.60,5.00,3.20,,,,,7.25,7.75,,5.00
6826,48006857,5.60,6.50,4.60,5.00,5.75,7.00,5.92,,,,
6827,48006858,5.60,5.50,5.00,,,,,5.75,7.00,8.50,7.08
6828,48006859,6.00,6.50,4.60,,,,,6.00,7.75,9.25,7.67
6829,48006860,6.00,4.25,,,,,,4.75,8.25,,4.33
6830,48006861,5.40,5.00,3.80,4.75,4.75,3.75,4.42,,,,
6831,48006862,7.60,4.50,5.40,,,,,4.00,6.75,6.50,5.75
6832,48006863,5.00,6.25,3.00,,,,,3.75,2.50,6.00,4.08
6833,48006864,8.20,6.25,5.00,7.25,7.75,5.75,6.92,,,,
6834,48006865,8.20,7.50,4.00,7.25,7.00,6.25,6.83,,,,
6835,48006866,6.00,7.00,5.80,5.00,8.00,5.25,6.08,,,,
6836,48006867,4.40,4.25,,,,,,4.00,7.00,,3.67
6837,48006868,6.00,5.50,3.60,6.50,7.00,3.75,5.75,,,,
6838,48006869,8.60,7.75,5.20,,,,,4.75,6.50,7.25,6.17
6839,48006870,8.40,6.00,4.80,6.50,7.50,5.75,6.58,,,,
6840,48006871,3.80,6.00,,,,,,5.00,6.50,,3.83
6841,48006872,7.60,5.50,5.20,6.00,7.25,5.75,6.33,,,,
6842,48006873,4.60,4.50,,,,,,3.50,5.75,,3.08
6843,48006874,3.00,5.00,,,,,,6.75,,,2.25
6844,48006875,8.60,,,6.75,8.50,,5.08,,,,
6845,48006876,9.00,7.25,3.40,8.25,7.25,3.75,6.42,,,,
6846,48006877,7.40,6.00,,,,,,6.00,7.75,,4.58
6847,48006878,8.20,7.00,3.40,6.75,7.50,5.00,6.42,,,,
6848,48006879,7.00,5.00,,,,,,4.25,6.25,,3.50
6849,48006880,8.20,7.50,2.80,,,,,8.50,7.50,8.00,8.00
6850,48006881,8.20,7.50,7.60,7.25,4.00,4.25,5.17,,,,
6851,48006882,8.40,4.50,7.20,4.25,8.50,4.75,5.83,,,,
6852,48006883,8.60,6.25,5.60,7.50,8.25,6.00,7.25,,,,
6853,48006884,6.20,,,4.25,5.00,,3.08,,,,
6854,48006885,4.20,4.00,,,,,,3.50,4.50,,2.67
6855,48006886,6.80,5.50,,,,,,8.00,6.00,,4.67
6856,48006887,9.00,8.00,6.40,7.25,6.50,6.25,6.67,,,,
6857,48006888,8.20,7.25,4.20,7.75,6.50,4.25,6.17,,,,
6858,48006889,7.00,4.00,,,,,,6.50,7.50,,4.67
6859,48006890,3.40,6.50,,,,,,8.50,8.50,,5.67
6860,48006891,6.80,7.75,4.80,,,,,5.25,7.75,8.00,7.00
6861,48006892,7.60,4.75,2.60,7.50,6.50,5.25,6.42,,,,
6862,48006893,6.40,3.75,4.00,4.50,6.75,5.50,5.58,,,,
6863,48006894,7.80,6.75,5.40,7.50,7.00,5.50,6.67,,,,
6864,48006895,4.60,6.75,,,,,,5.75,7.50,,4.42
6865,48006896,7.60,6.50,4.20,6.50,7.25,7.00,6.92,,,,
6866,48006897,5.80,5.50,,,,,,5.75,7.50,,4.42
6867,48006898,4.80,5.50,,,,,,4.00,6.50,,3.50
6868,48006899,5.80,5.00,,,,,,8.25,7.50,,5.25
6869,48006900,8.20,5.75,8.20,6.00,4.25,5.25,5.17,,,,
6870,48006901,8.00,6.75,3.00,5.50,5.25,6.75,5.83,,,,
6871,48006902,8.00,6.25,3.40,6.50,7.25,5.25,6.33,,,,
6872,48006903,5.20,5.75,,,,,,4.50,6.25,,3.58
6873,48006905,7.20,6.75,2.20,,,,,4.25,7.00,8.00,6.42
6874,48006906,8.40,6.75,6.80,8.00,3.25,4.00,5.08,,,,
6875,48006907,3.00,1.50,,,,,,5.00,4.00,,3.00
6876,48006908,4.80,5.75,4.00,,,,,3.75,4.50,7.25,5.17
6877,48006909,7.60,8.00,7.60,,,,,9.25,7.75,8.75,8.58
6878,48006910,6.80,5.75,6.00,6.50,4.50,5.00,5.33,,,,
6879,48006911,4.80,5.50,,,,,,4.00,6.75,,3.58
6880,48006912,4.20,3.50,3.20,,,,,3.00,5.75,6.50,5.08
6881,48006913,8.40,8.00,5.00,8.00,8.00,5.75,7.25,,,,
6882,48006914,6.20,6.00,3.80,,,,,3.50,5.25,5.75,4.83
6883,48006915,9.40,5.75,6.20,7.50,8.50,6.25,7.42,,,,
6884,48006916,6.20,5.75,,,,,,7.00,,,2.33
6885,48006917,8.00,6.00,5.60,7.50,3.50,4.75,5.25,,,,
6886,48006918,9.20,6.25,5.20,5.00,7.75,5.50,6.08,,,,
6887,48006919,5.20,5.00,,,,,,5.00,6.50,,3.83
6888,48006920,8.20,5.75,7.60,8.50,3.00,2.50,4.67,,,,
6889,48006921,9.20,7.50,9.20,8.25,7.50,6.00,7.25,,,,
6890,48006922,8.40,5.75,9.00,6.75,4.25,5.25,5.42,,,,
6891,48006923,8.40,5.50,4.60,7.00,8.00,5.00,6.67,,,,
6892,48006924,7.80,4.50,6.00,7.75,4.00,2.25,4.67,,,,
6893,48006925,6.00,5.50,2.00,,,,,5.00,6.75,7.50,6.42
6894,48006927,8.40,7.00,7.20,7.25,5.25,5.75,6.08,,,,
6895,48006928,4.20,6.00,1.80,,,,,4.00,3.75,6.25,4.67
6896,48006929,6.60,6.50,3.60,,,,,5.50,8.25,8.75,7.50
6897,48006930,6.00,6.75,6.60,,,,,7.25,8.50,8.25,8.00
6898,48006931,8.80,5.75,6.80,8.75,8.00,6.50,7.75,,,,
6899,48006932,7.40,6.00,2.00,5.50,5.75,5.50,5.58,,,,
6900,48006933,8.20,5.75,7.00,7.00,4.25,6.00,5.75,,,,
6901,48006934,5.40,4.75,2.20,,,,,4.00,7.25,8.00,6.42
6902,48006935,7.40,6.25,5.80,5.25,5.50,5.00,5.25,,,,
6903,48006936,5.60,4.75,,,,,,5.00,7.50,,4.17
6904,48006937,7.80,7.25,3.20,,,,,6.75,7.25,8.50,7.50
6905,48006938,6.80,6.00,4.40,,,,,4.50,5.75,9.25,6.50
6906,48006939,8.20,4.75,4.40,7.75,7.75,5.50,7.00,,,,
6907,48006940,7.00,5.00,3.60,,,,,7.25,7.00,8.25,7.50
6908,48006941,4.00,6.00,4.20,,,,,3.50,4.75,6.25,4.83
6909,48006942,7.40,7.25,5.80,,,,,4.50,6.00,7.75,6.08
6910,48006943,8.00,8.25,6.80,5.25,6.25,5.00,5.50,,,,
6911,48006944,4.60,7.00,4.40,,,,,3.00,8.25,8.25,6.50
6912,48006945,3.20,3.25,,,,,,2.25,4.50,,2.25
6913,48006946,6.60,6.50,3.40,7.00,7.50,6.75,7.08,,,,
6914,48006947,4.80,6.50,4.80,,,,,4.25,6.25,6.50,5.67
6915,48006948,5.60,6.75,5.80,,,,,7.75,6.25,9.00,7.67
6916,48006949,7.40,3.25,,,,,,6.00,7.75,,4.58
6917,48006950,3.60,6.00,,,,,,4.50,,,1.50
6918,48006951,7.40,7.00,2.20,,,,,4.50,6.75,8.75,6.67
6919,48006952,7.40,6.50,4.60,8.00,7.25,6.00,7.08,,,,
6920,48006953,6.20,6.00,4.20,,,,,4.75,5.75,7.75,6.08
6921,48006954,7.60,7.50,5.00,,,,,8.25,7.50,9.25,8.33
6922,48006955,7.80,6.75,5.60,,,,,6.50,8.25,8.25,7.67
6923,48006956,7.20,5.00,6.00,6.25,4.50,4.50,5.08,,,,
6924,48006957,9.40,5.50,6.60,8.25,7.75,7.00,7.67,,,,
6925,48006958,8.20,5.75,4.60,6.25,7.00,5.00,6.08,,,,
6926,48006959,8.20,6.25,6.20,8.00,7.75,5.50,7.08,,,,
6927,48006960,8.60,6.00,7.00,8.50,8.50,6.25,7.75,,,,
6928,48006961,6.00,6.00,4.20,,,,,5.75,7.00,6.75,6.50
6929,48006962,7.40,5.00,2.60,,,,,6.00,6.50,9.25,7.25
6930,48006963,5.80,6.50,2.40,,,,,6.00,7.00,8.50,7.17
6931,48006964,9.20,5.75,5.60,6.00,10.00,9.75,8.58,,,,
6932,48006966,3.00,3.75,,,,,,4.75,5.00,,3.25
6933,48006967,7.60,7.50,4.60,,,,,8.75,7.75,9.00,8.50
6934,48006968,5.40,5.00,3.40,,,,,6.00,8.00,8.00,7.33
6935,48006969,5.20,4.50,,,,,,6.50,7.00,,4.50
6936,48006970,8.60,6.00,4.00,6.50,7.75,6.00,6.75,,,,
6937,48006972,5.00,6.00,3.20,,,,,3.00,7.00,6.00,5.33
6938,48006973,5.40,3.75,,,,,,4.00,5.25,,3.08
6939,48006974,5.20,7.50,2.80,,,,,7.25,7.00,8.75,7.67
6940,48006975,4.20,5.25,,,,,,6.00,8.25,,4.75
6941,48006976,5.00,5.50,2.60,4.25,2.00,4.25,3.50,,,,
6942,48006977,7.20,6.50,7.40,,,,,3.50,6.00,8.75,6.08
6943,48006978,5.60,4.50,,,,,,4.75,6.00,,3.58
6944,48006979,7.00,6.50,4.00,,,,,5.75,7.25,7.75,6.92
6945,48006980,6.20,7.50,3.40,,,,,8.25,8.00,8.00,8.08
6946,48006981,4.40,6.25,,,,,,5.75,6.50,,4.08
6947,48006982,5.40,2.75,,,,,,6.75,5.50,,4.08
6948,48006983,4.20,5.50,,,,,,3.25,6.50,,3.25
6949,48006984,7.60,6.75,5.40,,,,,6.00,7.50,8.25,7.25
6950,48006985,8.60,7.00,3.00,7.50,8.00,6.50,7.33,,,,
6951,48006986,3.20,6.25,5.20,,,,,3.75,7.25,7.75,6.25
6952,48006987,5.80,5.75,3.40,,,,,6.50,8.00,7.75,7.42
6953,48006988,4.40,4.50,2.40,,,,,4.25,6.25,9.00,6.50
6954,48006989,8.20,5.50,4.40,5.50,7.75,5.75,6.33,,,,
6955,48006990,7.60,6.00,6.60,7.00,4.25,4.50,5.25,,,,
6956,48006991,6.60,6.25,4.40,,,,,5.75,7.75,7.75,7.08
6957,48006992,5.80,3.00,2.00,,,,,2.25,6.25,6.75,5.08
6958,48006993,8.80,6.75,7.00,3.50,7.50,4.50,5.17,,,,
6959,48006994,6.60,6.75,3.40,,,,,4.25,7.25,8.00,6.50
6960,48006995,4.80,5.00,3.40,,,,,2.25,6.25,6.75,5.08
6961,48006996,8.40,8.00,5.20,8.00,8.00,6.25,7.42,,,,
6962,48006997,7.00,7.75,3.80,,,,,6.00,8.00,8.50,7.50
6963,48006998,7.60,6.75,3.60,7.00,7.75,5.25,6.67,,,,
6964,48006999,7.80,7.50,5.00,5.50,6.50,4.50,5.50,,,,
6965,48007000,7.40,6.25,4.80,4.75,5.75,6.00,5.50,,,,
6966,48007001,9.20,6.00,3.20,6.50,8.25,2.75,5.83,,,,
6967,48007002,8.20,7.25,5.60,3.75,7.75,7.75,6.42,,,,
6968,48007003,8.60,5.25,7.40,8.75,4.25,5.25,6.08,,,,
6969,48007004,7.20,7.00,,,,,,5.50,7.75,,4.42
6970,48007005,8.80,6.50,7.80,8.75,5.75,5.00,6.50,,,,
6971,48007006,5.80,6.25,,,,,,6.50,,,2.17
6972,48007007,6.20,6.50,6.60,,,,,7.75,8.00,7.25,7.67
6973,48007008,,1.75,,,,,,,,,
6974,48007009,9.20,7.50,4.60,,,,,9.00,8.50,9.00,8.83
6975,48007010,9.20,6.50,8.60,8.25,5.00,4.50,5.92,,,,
6976,48007011,7.00,,,4.25,5.00,,3.08,,,,
6977,48007012,5.80,4.50,3.60,,,,,4.25,5.75,7.50,5.83
6978,48007013,7.00,5.50,4.00,4.50,5.75,3.75,4.67,,,,
6979,48007014,6.80,6.00,4.60,6.75,4.50,5.00,5.42,,,,
6980,48007015,2.80,6.25,,,,,,5.75,6.75,,4.17
6981,48007016,7.20,6.50,3.20,,,,,4.75,6.75,8.50,6.67
6982,48007017,5.00,5.50,3.60,,,,,4.50,5.50,5.75,5.25
6983,48007018,7.60,7.75,7.00,5.00,5.25,5.75,5.33,,,,
6984,48007019,6.20,5.75,7.40,,,,,6.75,7.25,9.00,7.67
6985,48007020,5.20,6.25,2.60,,,,,5.00,7.25,7.25,6.50
6986,48007021,8.40,6.00,6.20,5.75,7.00,3.25,5.33,,,,
6987,48007022,8.20,5.25,3.00,6.75,8.50,5.00,6.75,,,,
6988,48007023,6.00,5.50,2.80,,,,,6.50,7.25,9.00,7.58
6989,48007024,5.00,5.50,,,,,,6.75,7.00,,4.58
6990,48007025,7.00,6.00,4.80,,,,,6.25,6.25,8.75,7.08
6991,48007026,3.80,3.25,,,,,,3.25,5.00,,2.75
6992,48007027,5.80,7.00,3.20,,,,,5.00,7.50,9.00,7.17
6993,48007028,5.40,3.75,,,,,,5.50,7.00,,4.17
6994,48007029,9.20,9.00,8.40,,,,,8.25,8.75,9.25,8.75
6995,48007030,8.80,6.00,5.40,6.75,7.50,5.50,6.58,,,,
6996,48007031,4.40,6.00,4.20,,,,,3.25,4.75,7.75,5.25
6997,48007032,3.20,4.50,,,,,,5.50,7.00,,4.17
6998,48007033,6.40,5.25,4.60,,,,,3.25,7.25,8.50,6.33
6999,48007034,6.60,6.25,4.40,7.25,6.75,5.25,6.42,,,,
7000,48007035,6.20,7.00,2.80,,,,,2.75,4.50,8.50,5.25
7001,48007036,2.80,3.25,,,,,,4.25,4.75,,3.00
7002,48007037,3.40,5.50,,,,,,2.75,5.75,,2.83
7003,48007038,7.00,5.50,,,,,,6.00,6.00,7.75,6.58
7004,48007039,4.40,4.50,,,,,,4.50,7.50,,4.00
7005,48007040,8.00,7.25,4.40,7.75,5.25,4.50,5.83,,,,
7006,48007041,7.20,7.00,5.60,,,,,8.00,7.25,7.50,7.58
7007,48007042,6.20,4.50,3.20,3.50,4.25,3.75,3.83,,,,
7008,48007043,3.40,5.50,2.60,,,,,5.75,,,1.92
7009,48007044,7.60,8.00,5.80,,,,,6.75,7.75,9.00,7.83
7010,48007045,9.00,6.00,5.20,7.25,8.25,5.00,6.83,,,,
7011,48007046,4.00,3.75,,,,,,4.00,4.00,,2.67
7012,48007047,7.00,5.00,3.20,,,,,,,,
7013,48007048,4.20,4.75,,,,,,4.75,6.25,,3.67
7014,48007049,4.40,6.25,3.00,,,,,3.50,5.25,7.25,5.33
7015,48007050,5.40,5.00,,,,,,6.25,7.50,,4.58
7016,48007051,6.60,5.75,3.80,,,,,6.00,7.00,8.50,7.17
7017,48007052,8.60,5.50,7.40,6.50,6.50,6.00,6.33,,,,
7018,48007053,7.80,7.00,5.40,,,,,5.50,7.75,8.75,7.33
7019,48007054,7.20,7.25,6.00,,,,,6.25,7.25,8.50,7.33
7020,48007055,6.60,5.25,4.80,4.25,3.25,4.50,4.00,,,,
7021,48007056,6.80,8.00,6.20,,,,,,,,
7022,48007057,7.80,4.50,6.00,8.25,4.75,4.00,5.67,,,,
7023,48007058,7.40,7.25,4.80,,,,,5.75,8.00,9.00,7.58
7024,48007059,9.20,6.75,7.20,8.00,7.75,5.75,7.17,,,,
7025,48007060,8.00,7.50,4.20,7.50,7.00,6.25,6.92,,,,
7026,48007061,3.60,5.50,,,,,,5.00,,,1.67
7027,48007062,9.60,8.25,8.40,9.25,9.00,7.75,8.67,,,,
7028,48007063,4.40,5.25,,,,,,9.00,7.25,,5.42
7029,48007064,9.00,7.00,8.20,,,,,7.50,8.50,8.50,8.17
7030,48007065,4.20,5.00,,,,,,4.00,4.50,,2.83
7031,48007066,7.80,6.50,2.80,7.75,7.75,7.00,7.50,,,,
7032,48007067,8.60,5.75,6.00,9.00,8.50,5.25,7.58,,,,
7033,48007068,2.60,3.25,,,,,,5.25,5.50,,3.58
7034,48007069,5.80,5.00,,,,,,5.25,6.75,,4.00
7035,48007070,5.40,3.75,,,,,,4.25,4.75,,3.00
7036,48007071,4.40,4.50,3.60,,,,,2.75,5.50,6.25,4.83
7037,48007072,7.20,6.00,2.60,6.25,7.00,4.25,5.83,,,,
7038,48007073,7.40,6.25,4.80,,,,,7.25,7.25,8.50,7.67
7039,48007074,9.00,6.25,7.40,5.25,8.50,3.75,5.83,,,,
7040,48007075,7.20,6.00,3.40,7.25,6.50,4.00,5.92,,,,
7041,48007076,6.60,7.75,8.00,,,,,9.75,7.75,9.00,8.83
7042,48007077,3.40,4.25,,,,,,4.00,4.75,,2.92
7043,48007078,6.60,7.25,4.20,,,,,6.00,7.75,9.00,7.58
7044,48007079,4.00,5.25,,,,,,5.25,6.50,,3.92
7045,48007080,7.00,7.50,7.20,,,,,5.50,6.75,9.50,7.25
7046,48007081,2.40,1.25,,,,,,4.75,7.75,,4.17
7047,48007082,8.00,6.75,6.00,6.75,7.25,5.00,6.33,,,,
7048,48007083,2.00,4.00,,,,,,4.00,4.50,,2.83
7049,48007084,8.80,7.25,6.40,7.25,6.00,6.25,6.50,,,,
7050,48007085,8.20,5.75,5.00,8.25,5.50,5.25,6.33,,,,
7051,48007086,8.40,5.25,4.00,8.25,7.75,3.50,6.50,,,,
7052,48007087,7.20,6.50,2.20,,,,,4.25,7.75,7.50,6.50
7053,48007088,8.60,7.25,6.40,6.75,7.00,5.75,6.50,,,,
7054,48007089,6.00,5.75,3.80,,,,,5.00,7.25,7.00,6.42
7055,48007090,5.60,6.50,3.60,,,,,3.50,6.75,7.00,5.75
7056,48007092,3.60,5.00,,,,,,3.00,,,1.00
7057,48007093,8.40,6.75,6.00,7.75,6.50,4.25,6.17,,,,
7058,48007094,5.60,6.50,4.60,6.25,4.75,5.00,5.33,,,,
