,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
907,13000909,6.80,6.00,4.00,,,,,6.00,7.25,8.25,7.17
908,13000910,8.00,7.00,4.40,,,,,9.00,9.25,9.00,9.08
909,13000911,7.40,5.00,2.20,2.00,8.25,6.75,5.67,,,,
910,13000912,3.60,3.25,2.80,,,,,6.00,7.50,6.75,6.75
911,13000913,4.00,5.25,3.60,,,,,3.25,6.75,7.00,5.67
912,13000914,5.60,6.00,3.20,,,,,2.75,7.50,9.25,6.50
913,13000915,8.40,5.75,5.60,7.50,4.00,5.25,5.58,,,,
914,13000916,4.80,6.25,4.00,,,,,6.50,6.75,9.00,7.42
915,13000917,4.60,5.50,2.20,,,,,3.50,7.00,9.00,6.50
916,13000918,4.60,4.25,5.20,,,,,3.00,5.75,6.50,5.08
917,13000919,7.20,5.25,,,,,,6.25,,,2.08
918,13000920,8.40,8.50,9.00,,,,,6.25,7.75,9.50,7.83
919,13000921,4.80,5.75,2.40,,,,,5.00,6.75,7.75,6.50
920,13000922,8.20,7.50,2.40,5.75,6.00,4.25,5.33,,,,
921,13000923,2.80,6.25,2.20,,,,,5.00,5.50,7.25,5.92
922,13000924,5.00,4.25,2.20,,,,,4.50,6.50,8.75,6.58
923,13000925,4.40,8.00,3.60,,,,,5.50,7.75,9.00,7.42
924,13000926,5.40,6.00,4.40,,,,,3.25,4.75,7.25,5.08
925,13000927,4.20,7.00,3.40,,,,,4.75,6.25,9.25,6.75
926,13000928,4.40,7.25,2.40,,,,,3.75,6.25,8.50,6.17
927,13000929,3.60,5.00,8.60,,,,,6.50,6.00,8.50,7.00
928,13000930,4.40,4.25,6.00,,,,,5.75,5.50,7.50,6.25
929,13000931,8.80,7.50,3.40,6.00,6.50,4.75,5.75,,,,
930,13000932,7.00,7.25,4.40,,,,,5.75,7.75,9.25,7.58
931,13000933,4.00,8.25,2.60,,,,,6.50,6.50,8.25,7.08
932,13000934,7.00,8.25,3.60,4.00,4.50,3.25,3.92,,,,
933,13000935,7.60,9.25,6.00,,,,,9.75,9.75,9.75,9.75
934,13000936,5.60,6.50,4.60,,,,,4.50,5.75,7.75,6.00
935,13000937,8.40,8.75,6.00,,,,,4.25,7.25,8.75,6.75
936,13000938,7.60,8.75,6.80,,,,,6.75,7.00,8.00,7.25
937,13000939,6.20,6.00,4.20,,,,,4.75,6.25,8.00,6.33
938,13000940,6.40,6.50,3.60,,,,,4.50,6.75,9.00,6.75
939,13000941,6.00,5.25,4.60,,,,,3.25,5.25,8.50,5.67
940,13000942,6.20,4.00,3.80,,,,,3.75,6.25,7.25,5.75
941,13000944,6.80,,,4.50,5.50,,3.33,,,,
942,13000945,5.00,5.75,2.60,,,,,3.00,8.00,7.50,6.17
943,13000946,4.20,5.00,3.60,,,,,2.75,5.00,6.50,4.75
944,13000947,9.20,7.50,5.60,3.00,8.50,7.75,6.42,,,,
945,13000948,6.60,5.25,3.00,,,,,3.50,4.25,5.25,4.33
946,13000949,3.40,6.00,3.40,,,,,3.25,6.00,8.50,5.92
947,13000950,8.60,5.50,4.60,,,,,6.50,7.00,8.50,7.33
948,13000951,6.60,8.00,,,,,,9.50,,,3.17
949,13000952,9.00,7.50,6.60,7.25,5.25,3.25,5.25,,,,
950,13000953,3.60,3.50,,,,,,4.75,,,1.58
951,13000954,7.80,6.25,,,,,,8.25,,,2.75
952,13000955,7.80,8.00,6.60,,,,,3.75,7.75,8.25,6.58
953,13000956,5.20,7.00,4.00,,,,,4.50,6.25,7.75,6.17
954,13000957,5.40,7.25,3.80,,,,,6.25,6.50,9.00,7.25
955,13000958,3.20,3.75,4.20,,,,,3.25,3.75,5.50,4.17
956,13000959,4.00,6.25,6.00,,,,,5.50,8.25,8.25,7.33
957,13000960,2.60,3.75,4.40,,,,,3.00,6.75,7.25,5.67
958,13000961,4.80,6.25,3.80,,,,,5.75,6.00,6.50,6.08
959,13000962,5.60,7.50,2.80,,,,,5.00,7.25,9.00,7.08
960,13000963,6.00,6.00,3.00,,,,,5.75,7.50,9.25,7.50
961,13000964,5.40,6.50,3.40,,,,,3.75,4.25,7.75,5.25
962,13000965,5.00,5.75,5.00,,,,,4.00,7.00,8.75,6.58
963,13000966,5.40,6.50,4.80,,,,,5.25,7.25,9.50,7.33
964,13000967,1.60,5.25,,,,,,4.75,,,1.58
965,13000968,4.80,5.50,4.80,,,,,4.00,4.00,8.25,5.42
966,13000969,6.60,7.50,5.60,,,,,6.50,7.00,7.50,7.00
967,13000970,5.40,7.75,5.80,,,,,5.50,7.75,7.75,7.00
968,13000971,3.00,7.00,2.80,,,,,4.75,7.75,8.00,6.83
969,13000972,6.40,8.00,6.00,,,,,4.50,6.50,7.50,6.17
970,13000973,4.60,6.00,3.80,,,,,4.75,5.75,6.75,5.75
971,13000974,2.80,6.50,3.20,,,,,4.25,5.50,7.00,5.58
972,13000975,2.80,7.00,3.00,,,,,4.00,6.00,7.25,5.75
973,13000976,4.60,5.50,3.20,,,,,5.00,5.25,8.00,6.08
974,13000977,6.00,6.50,4.00,,,,,7.25,7.75,9.25,8.08
975,13000978,4.40,7.25,4.40,,,,,4.75,7.00,7.25,6.33
976,13000979,4.60,7.00,4.00,,,,,6.00,6.25,8.75,7.00
977,13000980,6.40,6.75,3.00,,,,,4.00,6.75,8.25,6.33
978,13000981,9.00,6.50,5.00,9.50,7.75,6.75,8.00,,,,
979,13000982,4.80,7.00,3.40,,,,,4.50,4.75,9.00,6.08
980,13000983,3.80,6.00,3.20,,,,,6.25,7.00,9.50,7.58
981,13000984,7.60,6.00,4.20,,,,,7.50,7.00,8.75,7.75
982,13000985,5.20,7.00,2.80,,,,,8.50,5.75,9.00,7.75
983,13000986,7.60,8.50,7.40,,,,,7.00,8.00,9.25,8.08
984,13000987,4.00,5.75,4.20,,,,,6.75,8.50,8.75,8.00
985,13000988,7.00,7.50,5.20,,,,,5.50,8.25,8.50,7.42
986,13000989,6.60,7.50,,,,,,9.00,,,3.00
987,13000990,2.60,3.75,5.40,,,,,5.00,5.25,7.50,5.92
988,13000991,5.40,5.25,,,,,,6.50,,,2.17
989,13000992,8.60,4.50,3.80,8.00,8.75,3.75,6.83,,,,
990,13000993,4.80,8.00,4.80,,,,,3.75,7.00,8.25,6.33
991,13000994,5.00,4.00,,,,,,5.25,,,1.75
992,13000995,2.60,4.25,3.20,,,,,4.00,5.75,7.00,5.58
993,13000996,1.60,2.75,,,,,,4.00,,,1.33
994,13000997,7.20,6.75,3.80,,,,,7.50,7.75,9.00,8.08
995,13000998,3.80,4.50,,,,,,3.75,,,1.25
996,13000999,4.60,7.00,4.00,,,,,3.50,7.25,9.25,6.67
997,13001000,7.00,6.50,5.80,,,,,5.00,7.00,8.25,6.75
998,13001001,6.00,3.75,2.80,,,,,3.00,8.00,8.50,6.50
999,13001002,4.20,6.50,3.40,,,,,4.50,6.00,8.75,6.42
1000,13001003,5.40,7.00,5.60,,,,,6.00,7.50,7.50,7.00
1001,13001004,8.40,8.00,8.20,,,,,5.50,6.75,8.25,6.83
1002,13001005,4.80,6.00,3.60,,,,,4.25,5.25,8.25,5.92
1003,13001006,5.80,7.50,3.20,,,,,4.75,6.50,8.50,6.58
1004,13001007,6.00,5.75,5.40,,,,,5.00,6.50,7.50,6.33
1005,13001008,8.20,7.50,3.40,,,,,9.50,7.75,9.75,9.00
1006,13001009,5.60,6.50,3.60,,,,,4.75,3.50,7.25,5.17
1007,13001010,4.00,8.25,5.60,,,,,8.25,8.00,9.25,8.50
1008,13001011,6.00,6.25,3.20,,,,,4.75,8.00,9.50,7.42
1009,13001012,7.20,5.00,1.80,6.00,5.50,2.75,4.75,,,,
1010,13001013,5.60,7.00,,,,,,5.50,,,1.83
1011,13001014,8.60,6.75,,,,,,8.00,,,2.67
1012,13001015,7.60,6.50,4.20,6.25,7.25,4.50,6.00,,,,
1013,13001016,8.00,7.25,4.80,,,,,5.25,7.75,8.50,7.17
1014,13001017,7.40,7.50,4.40,,,,,5.75,7.50,8.25,7.17
1015,13001018,6.40,6.75,4.60,,,,,5.50,6.75,8.00,6.75
1016,13001019,4.80,6.75,4.00,,,,,6.50,8.00,9.25,7.92
1017,13001020,5.00,5.75,4.40,,,,,5.75,5.00,5.50,5.42
1018,13001021,3.00,5.00,2.40,,,,,5.25,8.00,8.00,7.08
1019,13001022,3.00,7.25,3.40,,,,,5.00,5.25,7.25,5.83
1020,13001023,7.60,6.25,4.00,,,,,5.50,8.00,9.50,7.67
1021,13001024,6.80,6.50,3.80,,,,,2.50,7.00,9.50,6.33
1022,13001025,3.00,5.50,3.20,,,,,5.75,6.25,8.00,6.67
1023,13001026,5.40,5.50,3.80,,,,,5.75,7.75,9.25,7.58
1024,13001027,8.00,9.00,7.60,,,,,5.25,7.00,9.00,7.08
1025,13001028,4.80,7.75,2.80,,,,,4.00,7.00,9.25,6.75
1026,13001029,7.60,8.50,7.40,,,,,7.00,7.00,8.75,7.58
1027,13001030,7.60,8.00,6.00,,,,,5.25,5.75,8.75,6.58
1028,13001031,8.40,8.25,7.40,,,,,6.00,7.50,8.50,7.33
1029,13001032,7.80,7.25,4.40,7.75,3.75,4.75,5.42,,,,
1030,13001033,4.00,4.00,,,,,,5.75,,,1.92
1031,13001034,3.20,5.75,4.00,,,,,5.00,6.25,8.00,6.42
1032,13001035,7.40,6.50,7.00,,,,,5.00,6.00,8.25,6.42
1033,13001036,5.00,5.50,3.20,,,,,2.25,7.25,9.25,6.25
1034,13001037,6.40,5.50,3.20,,,,,5.50,6.25,9.00,6.92
1035,13001038,4.80,6.50,,,,,,7.75,,,2.58
1036,13001039,3.20,7.00,3.40,,,,,5.25,7.00,8.75,7.00
1037,13001040,7.80,6.00,4.00,7.00,7.25,2.50,5.58,,,,
1038,13001041,5.80,6.00,3.60,,,,,4.75,6.75,8.00,6.50
1039,13001042,6.80,6.75,4.40,,,,,5.25,5.50,7.75,6.17
1040,13001043,4.80,6.75,4.20,,,,,5.50,6.50,9.00,7.00
1041,13001044,5.60,7.50,4.40,,,,,6.25,7.75,8.75,7.58
1042,13001045,3.60,7.50,3.80,,,,,4.50,7.75,8.75,7.00
1043,13001046,3.80,7.25,2.80,,,,,4.00,3.25,8.25,5.17
1044,13001047,7.20,8.50,4.80,,,,,9.00,7.25,9.25,8.50
1045,13001048,8.80,8.50,7.00,,,,,5.50,6.00,7.75,6.42
1046,13001049,7.40,7.75,3.40,7.00,6.50,6.00,6.50,,,,
1047,13001050,8.40,7.75,4.40,7.00,7.75,5.50,6.75,,,,
1048,13001051,3.80,3.25,2.20,,,,,4.50,5.50,5.50,5.17
1049,13001052,5.20,7.50,1.80,,,,,4.75,6.00,7.50,6.08
1050,13001053,5.60,7.50,4.60,,,,,5.75,7.25,9.00,7.33
1051,13001054,6.40,6.00,4.20,,,,,4.25,5.50,8.00,5.92
1052,13001055,5.80,7.50,4.00,,,,,4.50,6.50,9.25,6.75
1053,13001056,7.20,7.50,4.00,,,,,5.25,7.25,9.00,7.17
1054,13001057,4.00,7.25,5.20,,,,,3.75,6.25,7.00,5.67
1055,13001058,4.80,6.00,5.40,,,,,4.50,7.00,9.75,7.08
1056,13001059,3.40,2.75,5.00,,,,,4.25,5.25,7.75,5.75
1057,13001060,6.40,6.25,,,,,,8.50,,,2.83
1058,13001061,5.00,6.00,5.60,,,,,3.75,5.25,7.25,5.42
1059,13001062,8.00,6.25,7.00,,,,,5.75,6.25,9.00,7.00
1060,13001063,5.40,6.50,5.60,,,,,5.00,6.00,8.25,6.42
1061,13001064,5.00,6.75,3.60,,,,,8.00,8.75,8.50,8.42
1062,13001065,8.00,6.25,4.20,,,,,5.75,8.00,9.25,7.67
1063,13001066,5.40,6.50,3.60,,,,,4.00,6.50,7.75,6.08
1064,13001067,3.60,7.00,3.80,,,,,3.50,5.75,5.75,5.00
1065,13001068,5.40,7.25,3.00,,,,,4.25,5.50,8.25,6.00
1066,13001069,5.80,6.50,3.40,,,,,3.50,6.50,7.75,5.92
1067,13001070,3.60,2.75,,,,,,4.75,,,1.58
1068,13001071,7.60,6.00,4.20,,,,,3.50,5.75,8.50,5.92
1069,13001072,8.60,6.50,3.60,8.50,8.50,5.50,7.50,,,,
1070,13001073,6.00,7.50,3.80,,,,,5.00,5.25,7.75,6.00
1071,13001074,8.20,6.50,5.60,,,,,8.00,7.75,9.50,8.42
1072,13001075,1.40,3.25,,,,,,3.50,,,1.17
1073,13001076,3.20,6.75,4.60,,,,,4.50,7.75,9.25,7.17
1074,13001077,5.80,6.50,3.60,,,,,3.25,6.75,9.75,6.58
1075,13001078,5.60,4.50,4.60,,,,,6.75,6.75,9.75,7.75
1076,13001079,7.20,7.00,6.20,,,,,4.25,7.25,8.50,6.67
1077,13001080,4.00,4.75,3.60,,,,,2.75,6.00,7.25,5.33
1078,13001081,4.40,5.50,3.20,,,,,3.75,6.50,9.25,6.50
1079,13001082,5.00,7.50,2.80,,,,,3.50,6.50,7.50,5.83
1080,13001083,7.00,5.00,,,,,,7.25,,,2.42
1081,13001084,6.40,6.75,4.60,,,,,6.25,8.50,9.25,8.00
1082,13001085,2.60,2.75,,,,,,2.25,,,0.75
1083,13001086,4.20,5.00,,,,,,3.50,,,1.17
1084,13001087,5.80,7.00,4.20,,,,,5.75,6.75,8.50,7.00
1085,13001088,4.80,5.50,3.00,,,,,2.75,6.50,9.00,6.08
1086,13001089,3.60,7.00,4.00,,,,,8.00,7.50,9.00,8.17
1087,13001090,4.40,6.75,3.80,,,,,5.25,5.25,8.50,6.33
1088,13001091,5.60,7.25,4.60,,,,,6.00,6.50,9.00,7.17
1089,13001092,5.60,8.25,5.60,,,,,5.50,6.75,8.75,7.00
1090,13001093,7.00,8.50,8.40,,,,,6.50,7.75,9.25,7.83
1091,13001094,4.60,6.75,3.40,,,,,3.75,6.50,8.50,6.25
1092,13001095,7.00,8.00,4.80,,,,,8.75,8.50,9.75,9.00
1093,13001096,3.80,4.50,3.40,,,,,3.75,5.00,5.00,4.58
1094,13001097,7.80,7.75,7.40,,,,,5.25,7.00,8.75,7.00
1095,13001098,6.20,5.25,4.40,,,,,5.25,6.50,8.25,6.67
1096,13001099,6.40,4.75,3.00,,,,,4.00,6.00,8.00,6.00
1097,13001100,2.60,4.25,,,,,,4.75,,,1.58
1098,13001101,7.80,4.50,4.00,,,,,7.00,7.25,9.75,8.00
1099,13001102,5.80,4.50,2.60,,,,,6.50,6.50,9.00,7.33
1100,13001103,5.20,6.00,4.40,,,,,6.00,6.75,8.75,7.17
1101,13001104,7.00,5.75,4.20,,,,,5.75,6.50,9.00,7.08
1102,13001105,8.60,8.25,,,,,,9.00,,,3.00
1103,13001106,2.20,,,3.00,3.00,,2.00,,,,
1104,13001107,6.40,8.25,3.80,,,,,4.50,7.00,8.00,6.50
1105,13001108,6.20,7.75,4.20,,,,,3.25,5.00,7.75,5.33
1106,13001109,8.60,8.50,,,,,,9.25,,,3.08
1107,13001110,3.60,4.25,3.20,,,,,4.50,5.75,6.00,5.42
1108,13001111,6.20,7.50,5.00,,,,,6.75,6.75,9.25,7.58
1109,13001112,5.20,7.50,,,,,,9.00,,,3.00
1110,13001113,4.60,5.00,,,,,,5.25,,,1.75
1111,13001114,5.40,7.00,3.60,,,,,7.25,7.75,9.25,8.08
1112,13001115,7.00,8.50,4.80,,,,,8.50,8.50,9.25,8.75
1113,13001116,5.00,6.25,3.40,,,,,2.25,4.00,9.00,5.08
1114,13001117,4.40,6.75,3.60,,,,,5.25,6.50,7.75,6.50
1115,13001118,6.80,7.00,5.20,,,,,5.00,6.00,8.50,6.50
1116,13001119,4.40,6.25,2.40,,,,,5.00,7.00,7.50,6.50
1117,13001120,6.20,8.00,3.60,,,,,3.50,6.25,9.00,6.25
1118,13001121,7.80,8.00,6.20,,,,,6.50,7.25,9.00,7.58
1119,13001122,6.60,6.00,5.20,,,,,6.25,6.50,7.25,6.67
1120,13001123,5.20,5.00,5.20,,,,,3.50,5.75,8.50,5.92
1121,13001124,3.60,6.00,4.20,,,,,4.25,4.75,8.00,5.67
1122,13001125,5.20,7.50,3.40,,,,,6.25,7.25,8.75,7.42
1123,13001126,5.80,7.50,3.60,,,,,4.25,6.50,7.75,6.17
1124,13001127,5.00,7.75,4.60,,,,,5.50,6.00,8.75,6.75
1125,13001128,2.40,4.00,2.40,,,,,3.00,5.50,8.75,5.75
1126,13001129,6.20,7.75,3.20,,,,,5.75,7.00,8.50,7.08
1127,13001130,6.80,7.25,4.80,,,,,4.00,6.50,9.25,6.58
1128,13001131,6.20,8.25,3.80,,,,,5.50,6.50,9.50,7.17
1129,13001132,8.60,7.75,,,,,,9.25,,,3.08
1130,13001133,6.00,7.00,2.80,,,,,6.75,7.75,8.50,7.67
1131,13001134,2.40,2.50,,,,,,5.50,,,1.83
1132,13001135,3.80,4.25,,,,,,4.50,,,1.50
1133,13001136,6.20,8.25,7.40,,,,,7.00,7.75,8.00,7.58
1134,13001137,6.60,8.00,5.80,,,,,4.25,7.25,7.50,6.33
1135,13001138,2.20,5.25,2.80,,,,,2.75,6.50,7.25,5.50
1136,13001139,6.00,5.75,3.00,,,,,5.00,6.25,7.25,6.17
1137,13001140,3.60,5.25,2.40,,,,,4.25,5.50,8.75,6.17
1138,13001141,4.20,6.00,,,,,,4.50,,,1.50
1139,13001142,2.40,5.00,1.60,,,,,3.25,5.25,7.00,5.17
1140,13001143,4.60,6.00,4.20,,,,,4.25,6.00,7.75,6.00
1141,13001144,4.40,5.50,4.80,,,,,3.25,5.25,6.75,5.08
1142,13001145,8.80,8.25,7.60,,,,,4.50,6.75,8.25,6.50
1143,13001146,4.00,5.00,3.60,,,,,3.75,6.75,8.75,6.42
1144,13001147,4.60,6.00,3.00,,,,,4.25,7.00,8.50,6.58
1145,13001148,2.40,2.50,,,,,,5.75,,,1.92
1146,13001149,6.00,6.50,3.80,,,,,6.25,8.00,8.50,7.58
1147,13001150,5.60,6.75,3.20,,,,,6.00,7.25,8.75,7.33
1148,13001151,8.20,8.75,6.60,,,,,5.25,6.00,8.25,6.50
1149,13001152,2.60,5.50,1.80,,,,,3.25,6.00,8.25,5.83
1150,13001153,5.40,6.25,5.00,,,,,4.00,7.00,9.00,6.67
1151,13001154,7.40,8.50,6.00,,,,,6.25,8.25,9.50,8.00
1152,13001155,5.80,6.25,3.60,,,,,5.00,6.25,8.50,6.58
1153,13001156,3.00,3.75,,,,,,4.75,,,1.58
1154,13001157,4.00,6.00,,,,,,3.75,,,1.25
1155,13001158,2.40,6.00,,,,,,5.25,,,1.75
1156,13001159,4.00,5.75,3.80,,,,,3.00,7.25,9.50,6.58
1157,13001160,8.00,7.00,3.60,,,,,4.25,6.50,8.25,6.33
1158,13001161,3.80,7.00,2.80,,,,,4.75,4.75,7.00,5.50
1159,13001162,4.00,5.00,3.80,,,,,5.00,5.75,8.75,6.50
1160,13001163,5.80,6.25,2.80,,,,,5.00,6.75,8.50,6.75
1161,13001164,6.00,7.25,3.20,,,,,3.75,6.00,8.50,6.08
1162,13001165,3.40,5.00,3.20,,,,,5.25,7.25,8.25,6.92
1163,13001166,4.60,7.25,,,,,,7.25,,,2.42
1164,13001167,7.60,8.00,5.60,,,,,6.75,7.00,9.25,7.67
1165,13001168,6.40,6.25,4.00,,,,,3.00,6.50,8.50,6.00
1166,13001169,6.40,6.25,4.60,,,,,5.00,6.00,6.50,5.83
1167,13001170,5.40,6.25,,,,,,7.50,7.50,,5.00
1168,13001171,3.20,6.50,,,,,,5.25,6.75,,4.00
1169,13001172,6.20,6.25,3.80,,,,,3.50,6.25,7.75,5.83
1170,13001173,4.40,6.25,3.60,,,,,2.25,7.00,8.75,6.00
1171,13001174,3.60,4.25,3.40,,,,,4.75,5.25,8.00,6.00
1172,13001175,3.80,4.25,,,,,,4.75,6.75,,3.83
1173,13001176,2.20,5.25,,,,,,5.75,7.50,,4.42
1174,13001177,6.60,4.75,3.40,,,,,5.00,6.50,8.25,6.58
1175,13001178,4.60,6.00,5.00,,,,,7.25,8.00,8.75,8.00
1176,13001179,4.00,5.50,4.60,,,,,4.50,5.25,7.50,5.75
1177,13001180,7.60,5.75,5.00,,,,,6.25,8.00,8.25,7.50
1178,13001181,6.40,6.50,5.00,,,,,4.50,7.00,8.50,6.67
1179,13001182,5.40,5.25,4.00,,,,,4.00,7.00,8.50,6.50
1180,13001183,2.60,5.75,3.40,,,,,5.25,3.75,6.75,5.25
1181,13001184,5.80,6.00,3.80,,,,,4.00,6.75,6.75,5.83
1182,13001185,5.60,6.50,5.00,3.50,4.25,5.25,4.33,,,,
1183,13001186,2.20,4.25,,,,,,2.50,3.25,,1.92
1184,13001187,2.80,5.00,,,,,,3.00,4.75,,2.58
1185,13001188,3.60,4.25,,,,,,4.00,6.75,,3.58
1186,13001189,4.00,4.00,,,,,,2.75,3.25,,2.00
1187,13001190,2.00,5.00,,,,,,6.25,7.00,,4.42
1188,13001191,2.00,4.50,,,,,,5.75,6.75,,4.17
1189,13001192,7.40,7.50,4.60,,,,,8.00,8.25,9.25,8.50
1190,13001193,7.20,7.75,3.60,,,,,5.25,8.25,9.00,7.50
1191,13001194,5.20,6.50,4.00,,,,,6.00,6.75,8.00,6.92
1192,13001195,4.00,4.75,4.20,,,,,4.00,5.75,8.75,6.17
1193,13001196,3.80,4.25,,,,,,4.25,6.50,,3.58
1194,13001197,5.40,6.25,3.80,,,,,3.00,5.50,7.25,5.25
1195,13001198,2.40,7.50,,,,,,3.75,5.75,,3.17
1196,13001199,2.40,4.50,3.20,,,,,2.50,4.75,4.50,3.92
1197,13001200,4.60,4.50,,,,,,3.50,6.00,,3.17
1198,13001201,3.60,4.00,4.40,,,,,4.25,6.00,7.25,5.83
1199,13001202,3.80,6.75,5.00,,,,,3.75,7.25,8.00,6.33
1200,13001203,2.60,3.50,3.20,,,,,3.75,,,1.25
1201,13001204,4.60,6.00,,,,,,5.50,6.00,,3.83
1202,13001205,2.80,5.00,,,,,,4.75,6.75,,3.83
1203,13001206,5.20,7.00,4.40,,,,,3.50,7.75,9.25,6.83
1204,13001207,1.80,2.75,,,,,,3.25,3.50,,2.25
1205,13001208,2.40,4.00,1.80,,,,,3.50,4.75,5.50,4.58
1206,13001209,5.00,5.25,3.20,,,,,3.25,5.25,9.50,6.00
1207,13001210,3.60,6.50,,,,,,4.00,5.50,,3.17
1208,13001211,3.60,3.25,,,,,,3.75,8.00,,3.92
1209,13001212,5.40,6.25,,,,,,4.50,5.50,,3.33
1210,13001213,7.20,5.50,4.60,4.75,5.50,4.25,4.83,,,,
1211,13001214,2.60,4.25,3.80,,,,,3.75,6.25,8.75,6.25
1212,13001215,6.80,7.75,6.20,,,,,8.00,7.75,8.50,8.08
1213,13001216,2.80,5.00,,,,,,4.00,6.50,,3.50
1214,13001217,6.80,6.75,5.00,,,,,8.00,8.50,9.00,8.50
1215,13001218,5.40,7.50,4.40,,,,,5.75,8.25,8.50,7.50
1216,13001219,3.00,5.00,3.80,,,,,3.50,5.75,7.25,5.50
1217,13001220,4.60,5.00,3.60,,,,,4.00,6.25,9.75,6.67
1218,13001221,2.20,5.00,,,,,,5.25,6.75,,4.00
1219,13001222,1.80,3.75,,,,,,4.00,5.75,,3.25
1220,13001223,3.20,4.50,4.80,,,,,5.00,6.00,6.50,5.83
1221,13001224,4.00,7.75,5.00,,,,,3.75,7.50,8.25,6.50
1222,13001225,3.60,4.00,3.20,,,,,5.75,6.25,8.50,6.83
1223,13001226,5.20,6.50,3.00,,,,,4.50,6.50,7.75,6.25
1224,13001227,5.20,4.50,4.60,,,,,4.25,7.00,7.75,6.33
1225,13001228,4.00,4.50,4.00,,,,,4.25,6.25,8.50,6.33
1226,13001229,2.80,5.00,,,,,,4.75,7.00,,3.92
1227,13001230,4.60,5.50,4.20,,,,,6.00,8.00,8.00,7.33
1228,13001231,2.00,5.50,4.20,,,,,1.50,4.00,6.75,4.08
1229,13001232,1.60,4.00,,,,,,3.00,7.00,,3.33
1230,13001233,3.20,4.75,4.80,,,,,4.00,7.00,7.75,6.25
1231,13001234,2.00,3.25,4.60,,,,,5.00,5.25,4.50,4.92
1232,13001235,3.40,2.75,3.00,,,,,3.75,6.00,6.25,5.33
1233,13001236,6.80,5.50,,,,,,7.00,8.25,,5.08
1234,13001237,4.20,6.75,4.20,,,,,2.75,6.75,7.25,5.58
1235,13001238,3.20,5.25,,,,,,5.50,6.50,,4.00
1236,13001239,2.00,2.50,2.40,,,,,2.25,4.00,4.75,3.67
1237,13001240,5.20,7.00,3.60,,,,,5.25,6.50,8.25,6.67
1238,13001241,6.00,7.50,5.80,,,,,7.00,6.50,8.75,7.42
1239,13001242,1.60,4.50,,,,,,4.50,4.75,,3.08
1240,13001243,3.20,4.00,3.40,,,,,4.75,6.00,8.00,6.25
1241,13001244,7.20,6.50,4.60,,,,,7.50,9.00,9.50,8.67
1242,13001245,3.80,5.75,3.80,,,,,4.25,8.50,6.75,6.50
1243,13001246,3.00,6.50,5.00,,,,,7.50,8.00,9.75,8.42
1244,13001247,7.40,5.75,3.80,,,,,4.75,7.75,8.75,7.08
1245,13001248,5.80,6.25,6.80,,,,,7.00,7.25,7.25,7.17
1246,13001249,4.60,7.25,4.20,,,,,6.25,8.75,8.75,7.92
1247,13001250,2.40,4.50,5.20,,,,,4.25,6.50,9.00,6.58
1248,13001251,2.80,4.00,,,,,,4.00,6.00,,3.33
1249,13001252,5.80,6.00,5.20,,,,,4.00,7.50,7.50,6.33
1250,13001253,3.20,4.00,4.60,,,,,3.25,4.25,6.50,4.67
1251,13001254,2.20,3.25,,,,,,3.75,4.25,,2.67
1252,13001255,4.20,5.75,5.20,,,,,3.50,6.50,9.25,6.42
1253,13001256,6.00,6.50,5.40,,,,,5.25,7.50,8.50,7.08
1254,13001257,3.20,5.75,6.20,,,,,3.50,6.00,8.75,6.08
1255,13001258,5.40,4.75,6.60,,,,,4.25,8.00,8.50,6.92
1256,13001259,3.40,5.25,6.20,,,,,4.50,6.75,7.25,6.17
1257,13001260,5.80,4.75,3.80,,,,,3.25,5.50,6.75,5.17
1258,13001261,2.60,3.50,,,,,,4.25,6.25,,3.50
1259,13001262,5.20,6.50,,,,,,4.25,6.00,,3.42
1260,13001263,4.60,5.25,3.20,,,,,6.25,8.50,9.50,8.08
1261,13001264,7.00,6.25,3.80,,,,,4.50,7.00,8.25,6.58
1262,13001265,3.00,6.00,6.00,,,,,4.25,5.25,8.50,6.00
1263,13001266,2.60,5.25,,,,,,6.00,4.75,,3.58
1264,13001267,3.80,5.50,5.60,,,,,3.25,7.00,8.75,6.33
1265,13001268,3.60,5.00,6.20,,,,,3.75,6.00,8.00,5.92
1266,13001269,3.20,4.00,5.20,,,,,4.25,6.50,7.25,6.00
1267,13001270,3.80,6.00,5.80,,,,,2.75,4.50,7.25,4.83
1268,13001271,4.20,4.25,5.80,,,,,3.50,4.25,6.25,4.67
1269,13001272,6.00,6.50,5.40,,,,,3.25,5.00,7.75,5.33
1270,13001273,6.60,8.50,7.20,,,,,8.25,7.25,9.00,8.17
1271,13001274,5.40,5.00,,,,,,3.75,7.50,,3.75
1272,13001275,4.60,7.00,5.20,,,,,5.75,8.00,8.25,7.33
1273,13001276,3.60,5.00,2.40,,,,,3.75,5.25,6.00,5.00
1274,13001277,3.80,5.50,2.80,,,,,4.25,5.00,7.25,5.50
1275,13001278,4.20,5.25,,,,,,4.25,4.75,,3.00
1276,13001279,4.20,7.00,3.80,,,,,2.75,5.00,7.00,4.92
1277,13001280,4.40,6.25,4.40,,,,,8.50,7.25,8.75,8.17
1278,13001281,3.60,4.00,,,,,,6.00,7.50,,4.50
1279,13001282,6.00,5.00,,,,,,2.75,4.50,,2.42
