,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1059,36001062,8.60,7.00,3.40,6.50,6.75,4.50,5.92,,,,
1060,36001063,9.00,8.75,8.80,,,,,8.75,8.75,9.25,8.92
1061,36001064,7.00,7.25,7.60,,,,,4.50,7.75,9.00,7.08
1062,36001065,8.00,8.50,7.00,,,,,5.50,8.25,8.50,7.42
1063,36001066,8.00,6.50,5.20,6.00,7.75,7.75,7.17,,,,
1064,36001067,8.00,7.75,5.80,,,,,3.75,6.25,8.50,6.17
1065,36001068,5.60,6.50,4.80,,,,,4.25,6.50,7.00,5.92
1066,36001069,8.00,6.50,4.60,4.00,9.00,8.50,7.17,,,,
1067,36001070,8.00,7.25,3.40,7.50,8.00,7.00,7.50,,,,
1068,36001071,9.00,6.75,7.20,7.75,8.50,5.50,7.25,,,,
1069,36001072,7.00,6.25,6.40,5.00,4.50,4.75,4.75,,,,
1070,36001073,7.60,6.50,2.80,7.50,6.00,4.25,5.92,,,,
1071,36001074,8.00,7.00,7.00,7.50,6.75,7.00,7.08,,,,
1072,36001075,7.00,6.75,4.40,,,,,5.75,7.00,8.75,7.17
1073,36001076,8.60,7.00,4.20,7.75,7.75,5.00,6.83,,,,
1074,36001077,7.80,6.75,6.20,5.50,7.50,5.25,6.08,,,,
1075,36001078,8.60,6.50,4.60,6.50,7.50,6.00,6.67,,,,
1076,36001079,9.00,7.25,5.80,8.00,8.00,7.50,7.83,,,,
1077,36001080,8.60,7.75,6.00,7.00,4.75,7.00,6.25,,,,
1078,36001081,7.80,5.75,6.40,7.75,8.25,7.25,7.75,,,,
1079,36001082,6.00,4.50,3.00,,,,,6.50,7.50,8.75,7.58
1080,36001083,7.60,6.75,5.20,,,,,7.50,9.00,8.75,8.42
1081,36001084,7.40,4.25,3.20,5.25,5.25,5.75,5.42,,,,
1082,36001085,7.60,6.25,5.60,,,,,7.50,8.00,9.50,8.33
1083,36001086,7.40,6.25,6.00,,,,,5.50,8.25,9.25,7.67
1084,36001087,8.20,5.50,6.00,7.25,5.00,6.00,6.08,,,,
1085,36001088,8.20,6.25,6.00,7.50,5.50,6.50,6.50,,,,
1086,36001089,6.80,5.50,2.80,3.75,4.25,4.75,4.25,,,,
1087,36001090,8.20,6.00,2.80,,,,,4.75,7.25,7.75,6.58
1088,36001091,6.80,6.50,3.60,,,,,4.25,8.75,7.25,6.75
1089,36001092,3.80,6.50,1.00,,,,,2.75,5.50,7.75,5.33
1090,36001093,6.20,6.75,4.40,,,,,6.50,8.75,8.75,8.00
1091,36001094,5.40,3.50,3.60,3.25,3.50,3.75,3.50,,,,
1092,36001095,5.40,5.00,3.00,,,,,2.50,6.75,9.00,6.08
1093,36001096,7.00,6.50,3.00,,,,,6.00,7.75,7.75,7.17
1094,36001097,7.00,6.75,3.80,,,,,6.25,7.50,9.25,7.67
1095,36001098,6.20,6.25,3.20,,,,,7.25,8.25,9.25,8.25
1096,36001099,8.00,6.00,4.00,5.75,4.75,6.75,5.75,,,,
1097,36001100,5.40,6.25,2.20,,,,,3.75,4.50,7.00,5.08
1098,36001101,6.60,5.25,1.80,3.75,4.25,7.50,5.17,,,,
1099,36001102,3.60,5.25,2.60,,,,,3.75,5.50,5.75,5.00
1100,36001103,7.20,8.00,3.80,,,,,4.00,5.50,8.00,5.83
1101,36001104,5.80,5.75,4.00,4.25,4.50,5.75,4.83,,,,
1102,36001105,8.40,6.25,3.20,6.75,8.00,8.25,7.67,,,,
1103,36001106,8.40,6.25,5.40,5.50,6.50,8.00,6.67,,,,
1104,36001107,8.60,6.25,4.20,6.75,8.00,7.75,7.50,,,,
1105,36001108,5.80,7.00,2.60,,,,,4.50,6.25,7.25,6.00
1106,36001109,5.80,6.50,5.60,,,,,4.75,7.25,8.25,6.75
1107,36001110,7.00,7.00,4.20,,,,,6.25,7.25,7.25,6.92
1108,36001111,5.00,5.25,2.60,,,,,3.50,7.25,6.25,5.67
1109,36001112,5.40,5.50,2.60,,,,,3.75,5.75,8.25,5.92
1110,36001113,7.40,6.00,4.20,,,,,4.50,7.75,8.25,6.83
1111,36001114,6.60,7.00,3.00,,,,,7.25,8.50,9.00,8.25
1112,36001115,7.40,5.75,4.00,,,,,6.50,7.00,8.75,7.42
1113,36001116,5.00,5.50,2.60,,,,,6.00,6.25,9.00,7.08
1114,36001117,5.60,6.50,2.00,,,,,4.25,6.50,7.50,6.08
1115,36001118,4.80,6.75,2.40,,,,,4.75,6.75,7.25,6.25
1116,36001119,4.40,5.75,2.40,,,,,4.75,6.00,5.50,5.42
1117,36001120,6.80,6.75,3.40,8.00,5.50,4.50,6.00,,,,
1118,36001121,7.80,6.00,3.60,6.00,7.50,7.25,6.92,,,,
1119,36001122,5.00,5.25,2.40,,,,,2.50,6.75,8.00,5.75
1120,36001123,6.60,6.25,3.60,,,,,6.00,7.25,7.25,6.83
1121,36001124,4.80,5.00,2.40,,,,,3.50,8.50,9.00,7.00
1122,36001125,5.40,6.25,1.60,,,,,4.50,6.75,8.50,6.58
1123,36001126,7.20,5.00,3.40,6.75,5.75,7.75,6.75,,,,
1124,36001127,6.00,7.50,4.00,,,,,4.75,6.50,8.25,6.50
1125,36001128,6.40,7.75,6.00,,,,,6.50,8.50,9.50,8.17
1126,36001129,6.60,6.25,4.00,,,,,5.50,6.75,7.75,6.67
1127,36001130,8.00,7.50,7.40,,,,,2.75,7.75,8.75,6.42
1128,36001131,6.20,6.25,2.80,,,,,3.75,5.75,6.00,5.17
1129,36001132,8.00,6.00,4.20,6.00,6.50,8.75,7.08,,,,
1130,36001133,7.80,6.25,5.00,6.00,7.00,7.00,6.67,,,,
1131,36001134,8.00,7.50,3.00,,,,,4.25,5.25,8.25,5.92
1132,36001135,7.00,7.75,5.60,,,,,6.00,7.50,8.75,7.42
1133,36001136,6.00,7.25,2.00,,,,,6.00,7.00,8.00,7.00
1134,36001137,6.60,6.00,3.60,,,,,7.25,8.00,8.50,7.92
1135,36001138,6.40,6.25,3.20,,,,,4.75,5.25,8.50,6.17
1136,36001139,7.40,7.25,4.00,,,,,6.50,7.50,8.75,7.58
1137,36001140,6.60,5.50,3.40,,,,,5.75,6.00,8.00,6.58
1138,36001141,7.60,6.75,3.00,,,,,4.00,4.75,5.50,4.75
1139,36001142,6.60,5.50,2.60,5.25,4.75,4.75,4.92,,,,
1140,36001143,6.40,7.50,4.20,,,,,4.75,6.50,9.25,6.83
1141,36001144,6.80,6.75,3.00,,,,,8.00,8.50,9.00,8.50
1142,36001145,7.60,5.75,4.00,,,,,5.25,5.75,9.25,6.75
1143,36001146,8.00,6.75,4.00,,,,,3.50,5.25,7.75,5.50
1144,36001147,7.80,7.25,5.40,,,,,8.50,9.00,9.25,8.92
1145,36001148,4.20,6.00,2.60,,,,,5.50,6.50,7.75,6.58
1146,36001149,6.20,5.75,5.40,,,,,4.75,6.25,8.25,6.42
1147,36001150,6.60,7.25,3.60,,,,,4.75,7.25,8.75,6.92
1148,36001151,8.40,7.75,7.80,,,,,6.50,9.00,9.25,8.25
1149,36001152,5.00,5.50,3.40,,,,,4.75,8.00,8.50,7.08
1150,36001153,7.00,6.00,3.20,,,,,4.25,7.25,8.50,6.67
1151,36001154,5.60,6.25,2.60,,,,,3.75,6.75,7.50,6.00
1152,36001155,7.60,5.50,7.20,5.75,6.50,5.25,5.83,,,,
1153,36001156,3.20,6.50,2.60,,,,,4.00,6.75,7.75,6.17
1154,36001157,7.00,5.00,2.60,,,,,4.25,7.00,7.50,6.25
1155,36001158,8.00,6.25,3.80,8.00,7.50,6.50,7.33,,,,
1156,36001159,7.60,6.25,2.80,,,,,4.25,8.25,8.75,7.08
1157,36001160,3.20,4.00,2.20,,,,,3.00,5.75,6.25,5.00
1158,36001161,8.20,5.25,5.00,6.75,6.50,5.25,6.17,,,,
1159,36001162,6.20,4.00,2.60,,,,,2.75,6.25,6.25,5.08
1160,36001163,4.00,6.75,4.00,,,,,3.75,7.25,8.00,6.33
1161,36001164,6.40,6.25,3.80,,,,,7.50,6.25,8.25,7.33
1162,36001165,6.00,5.25,2.40,,,,,6.50,7.00,8.75,7.42
1163,36001166,6.40,6.25,3.60,,,,,5.25,8.00,8.50,7.25
1164,36001167,7.80,5.50,4.00,,,,,4.75,6.00,7.00,5.92
1165,36001168,4.00,6.75,3.80,,,,,4.25,5.25,8.75,6.08
1166,36001169,7.20,6.25,2.40,,,,,5.75,8.00,8.50,7.42
1167,36001170,8.00,6.75,4.20,,,,,5.25,9.25,8.25,7.58
1168,36001171,6.40,6.75,4.00,,,,,6.50,7.75,8.75,7.67
1169,36001172,6.80,5.50,2.40,4.25,4.00,6.00,4.75,,,,
1170,36001173,5.40,6.00,2.40,,,,,3.75,5.25,9.00,6.00
1171,36001174,7.60,8.00,5.40,5.75,6.50,4.50,5.58,,,,
1172,36001175,8.20,7.00,2.60,5.75,8.25,6.75,6.92,,,,
1173,36001176,7.00,6.00,4.40,,,,,8.00,7.75,8.50,8.08
1174,36001177,5.60,6.25,4.20,,,,,3.75,6.75,7.00,5.83
1175,36001178,6.60,5.50,5.80,6.00,6.25,5.50,5.92,,,,
1176,36001179,5.80,6.00,3.00,,,,,6.00,7.25,7.75,7.00
1177,36001180,6.20,6.50,2.20,,,,,3.25,5.00,8.75,5.67
1178,36001181,5.00,6.50,2.20,3.00,3.25,5.50,3.92,,,,
1179,36001182,6.80,6.00,2.60,,,,,6.25,6.25,8.75,7.08
1180,36001183,6.80,4.25,3.20,5.00,4.75,4.00,4.58,,,,
1181,36001184,5.00,6.00,3.40,,,,,5.50,7.50,8.50,7.17
1182,36001185,5.60,6.00,2.00,,,,,5.50,5.50,8.75,6.58
1183,36001186,7.40,5.25,3.00,,,,,5.00,5.75,8.50,6.42
1184,36001187,6.00,5.25,2.60,,,,,4.25,5.00,7.75,5.67
1185,36001188,8.20,5.75,3.00,6.50,6.50,7.00,6.67,,,,
1186,36001189,6.00,6.50,4.00,,,,,4.75,5.25,8.50,6.17
1187,36001190,8.00,5.50,2.60,5.50,4.75,8.00,6.08,,,,
1188,36001191,5.20,5.00,1.60,,,,,3.50,7.00,8.50,6.33
1189,36001192,7.20,6.00,5.00,6.75,6.50,7.75,7.00,,,,
1190,36001193,7.60,6.50,4.40,5.25,4.25,4.50,4.67,,,,
1191,36001194,7.00,6.50,4.20,,,,,3.50,9.25,8.50,7.08
1192,36001195,7.20,6.50,4.00,6.75,7.25,6.25,6.75,,,,
1193,36001196,7.60,5.50,4.00,5.75,6.00,6.50,6.08,,,,
1194,36001197,8.00,6.00,3.40,7.50,6.75,6.50,6.92,,,,
1195,36001198,8.00,6.00,3.20,,,,,4.50,7.00,8.25,6.58
1196,36001199,5.60,4.75,1.80,,,,,3.00,7.00,7.75,5.92
1197,36001200,7.40,6.25,4.00,,,,,4.75,6.75,8.75,6.75
1198,36001201,4.00,4.75,3.00,,,,,3.50,6.00,7.50,5.67
1199,36001202,4.20,6.25,2.80,,,,,5.00,6.75,8.00,6.58
1200,36001203,8.40,7.00,6.20,,,,,4.50,7.25,9.00,6.92
1201,36001204,7.80,7.25,6.60,,,,,5.75,7.50,8.25,7.17
1202,36001205,6.80,6.25,3.20,,,,,3.75,7.50,8.50,6.58
1203,36001206,3.00,6.50,3.60,,,,,4.25,7.25,7.50,6.33
1204,36001207,5.20,4.50,2.60,,,,,2.50,4.25,7.25,4.67
1205,36001208,5.00,3.75,1.80,,,,,4.25,7.50,7.50,6.42
1206,36001209,5.00,4.50,2.20,,,,,6.00,7.50,8.75,7.42
1207,36001210,5.40,6.50,2.00,,,,,3.25,4.50,8.00,5.25
1208,36001211,7.80,7.25,5.00,,,,,5.75,8.25,9.75,7.92
1209,36001212,5.60,6.00,3.00,,,,,4.25,5.00,6.75,5.33
1210,36001213,5.00,6.50,3.80,,,,,4.00,6.25,7.50,5.92
1211,36001214,7.00,6.75,4.40,,,,,6.25,6.75,8.00,7.00
1212,36001215,7.60,7.25,3.20,,,,,8.00,7.25,8.25,7.83
1213,36001216,6.80,7.25,3.20,,,,,5.50,8.00,8.75,7.42
1214,36001217,7.60,5.50,5.20,,,,,7.25,8.75,8.75,8.25
1215,36001218,6.60,4.25,2.40,2.75,3.50,5.25,3.83,,,,
1216,36001219,7.60,7.25,3.40,6.25,6.25,6.75,6.42,,,,
1217,36001220,7.60,7.00,4.40,4.00,5.75,6.75,5.50,,,,
1218,36001221,6.60,6.75,4.40,,,,,4.25,7.25,8.75,6.75
1219,36001222,6.60,5.25,3.60,6.00,7.00,5.50,6.17,,,,
1220,36001223,7.80,6.25,5.20,7.00,7.25,7.50,7.25,,,,
1221,36001224,7.60,5.50,3.40,5.75,5.00,4.50,5.08,,,,
1222,36001225,4.60,6.50,4.00,,,,,2.75,4.75,7.75,5.08
1223,36001226,7.60,7.75,4.20,,,,,4.75,7.25,8.75,6.92
1224,36001227,7.20,6.50,5.60,,,,,6.00,7.75,7.50,7.08
1225,36001228,7.00,7.75,3.60,,,,,6.75,6.25,9.25,7.42
1226,36001229,7.20,7.75,4.40,,,,,4.75,8.25,9.00,7.33
1227,36001230,7.60,7.25,2.80,4.25,4.50,6.75,5.17,,,,
1228,36001231,3.40,4.50,2.60,,,,,2.50,4.75,6.75,4.67
1229,36001232,7.60,7.50,5.00,,,,,4.25,6.75,9.25,6.75
1230,36001233,6.00,6.75,3.80,,,,,6.00,7.75,8.50,7.42
1231,36001234,7.40,7.25,4.40,,,,,5.25,8.50,9.75,7.83
1232,36001235,8.40,6.50,3.80,7.25,7.75,5.75,6.92,,,,
1233,36001236,7.20,6.00,3.00,,,,,6.50,7.75,9.00,7.75
1234,36001237,7.00,7.50,1.80,,,,,3.50,7.25,9.25,6.67
1235,36001238,5.20,5.50,2.20,,,,,4.25,6.75,7.00,6.00
1236,36001239,7.60,8.00,5.40,,,,,9.00,7.75,9.50,8.75
1237,36001240,6.20,6.50,4.80,,,,,5.25,7.75,9.00,7.33
1238,36001241,8.00,6.25,4.80,7.25,8.00,5.25,6.83,,,,
1239,36001242,7.20,5.00,1.80,6.00,6.75,5.25,6.00,,,,
1240,36001243,4.40,5.25,2.40,,,,,4.00,7.75,7.25,6.33
1241,36001244,6.80,5.50,2.40,3.00,4.75,4.25,4.00,,,,
1242,36001245,6.60,5.00,4.80,5.75,5.00,7.75,6.17,,,,
1243,36001246,6.80,5.50,4.20,5.50,5.50,6.00,5.67,,,,
1244,36001247,6.80,4.75,3.20,6.75,5.75,6.50,6.33,,,,
1245,36001248,8.20,6.25,3.80,5.75,7.25,6.00,6.33,,,,
1246,36001249,8.20,4.75,6.20,7.50,8.25,7.00,7.58,,,,
1247,36001250,6.80,5.50,5.60,4.75,6.25,6.25,5.75,,,,
1248,36001251,7.40,4.25,3.80,4.50,7.25,6.75,6.17,,,,
1249,36001252,4.20,4.00,2.60,,,,,4.00,7.50,8.00,6.50
1250,36001253,8.40,7.75,5.00,,,,,8.50,9.50,9.50,9.17
1251,36001254,7.00,6.00,3.80,5.25,6.50,6.50,6.08,,,,
1252,36001255,5.00,4.75,2.00,,,,,4.50,6.50,7.00,6.00
1253,36001256,6.40,7.00,5.20,,,,,3.25,6.50,7.00,5.58
1254,36001257,7.40,6.75,3.60,,,,,4.25,5.75,7.50,5.83
1255,36001258,6.80,7.00,5.40,,,,,3.50,6.50,9.75,6.58
1256,36001259,7.00,6.25,3.20,,,,,4.75,6.75,7.75,6.42
1257,36001260,8.00,6.25,6.00,6.00,6.75,7.25,6.67,,,,
1258,36001261,6.80,7.50,4.40,,,,,8.25,8.75,9.75,8.92
1259,36001262,8.40,7.50,5.00,7.25,7.75,8.25,7.75,,,,
1260,36001263,7.00,5.75,2.20,,,,,6.25,6.50,7.75,6.83
1261,36001264,7.80,6.50,6.00,,,,,6.00,6.00,9.00,7.00
1262,36001265,5.00,6.50,2.00,,,,,4.00,6.75,6.25,5.67
1263,36001266,4.40,6.75,3.60,,,,,7.00,7.50,8.75,7.75
1264,36001267,7.80,6.50,5.40,6.00,5.75,6.25,6.00,,,,
1265,36001268,7.40,6.00,6.40,,,,,3.50,6.50,9.00,6.33
1266,36001269,6.00,7.00,2.80,,,,,5.25,7.25,9.00,7.17
1267,36001270,5.60,6.50,2.40,,,,,4.25,7.00,7.25,6.17
1268,36001271,4.60,4.50,2.80,,,,,3.75,6.00,6.00,5.25
1269,36001272,4.00,6.00,2.80,,,,,4.00,7.25,7.50,6.25
1270,36001273,9.00,8.25,4.40,6.75,8.75,8.25,7.92,,,,
1271,36001274,7.40,4.50,4.80,,,,,4.75,6.25,8.00,6.33
1272,36001275,6.40,5.50,3.20,,,,,3.50,7.00,6.00,5.50
1273,36001276,4.00,5.00,3.00,,,,,5.00,5.00,6.25,5.42
1274,36001277,7.20,5.75,2.40,6.00,3.75,6.50,5.42,,,,
1275,36001278,7.80,6.75,3.00,,,,,5.50,8.75,9.25,7.83
1276,36001279,6.60,6.50,3.40,,,,,7.00,7.25,9.00,7.75
1277,36001280,6.20,7.25,3.00,,,,,4.50,8.00,8.75,7.08
1278,36001281,9.00,7.25,3.80,5.75,7.00,6.25,6.33,,,,
1279,36001282,5.60,6.75,3.60,,,,,5.25,8.00,7.75,7.00
1280,36001283,8.20,6.50,4.00,5.50,5.50,5.50,5.50,,,,
1281,36001284,6.20,7.75,2.80,,,,,4.25,7.50,8.25,6.67
1282,36001285,6.20,6.75,2.80,,,,,3.75,6.25,7.50,5.83
1283,36001286,7.40,7.50,3.60,,,,,3.75,7.75,9.50,7.00
1284,36001287,6.00,6.25,3.80,,,,,6.25,6.00,7.00,6.42
1285,36001288,6.60,7.75,3.20,,,,,8.50,8.00,9.50,8.67
1286,36001289,7.20,5.25,3.00,4.75,5.00,5.25,5.00,,,,
1287,36001290,7.60,6.75,3.60,6.00,7.00,6.25,6.42,,,,
1288,36001291,4.60,6.25,5.20,,,,,4.75,5.00,8.50,6.08
1289,36001292,5.80,6.25,3.60,,,,,5.00,8.00,8.50,7.17
1290,36001293,6.80,5.25,2.80,4.50,4.75,6.75,5.33,,,,
1291,36001294,7.60,7.00,6.00,,,,,8.25,9.00,9.75,9.00
1292,36001295,5.00,6.75,3.80,,,,,6.50,7.75,7.50,7.25
1293,36001296,7.00,5.75,5.80,,,,,3.75,6.00,8.00,5.92
1294,36001297,4.80,6.75,2.40,,,,,6.00,7.25,8.50,7.25
1295,36001298,5.20,6.00,3.40,,,,,4.50,6.25,7.25,6.00
1296,36001299,8.40,6.75,4.00,7.50,7.75,7.00,7.42,,,,
1297,36001300,7.80,5.50,7.00,6.50,8.25,6.50,7.08,,,,
1298,36001301,7.40,5.25,4.80,,,,,4.75,6.25,9.00,6.67
1299,36001302,6.60,6.50,3.40,,,,,5.00,6.50,8.50,6.67
1300,36001303,7.60,6.00,3.60,,,,,8.00,7.50,9.75,8.42
1301,36001304,8.60,5.75,4.40,6.50,6.00,5.75,6.08,,,,
1302,36001305,5.60,5.75,2.40,,,,,5.50,7.00,8.50,7.00
1303,36001306,5.40,5.50,3.00,,,,,5.25,5.25,7.25,5.92
1304,36001307,5.60,5.75,3.80,,,,,5.25,6.25,6.75,6.08
1305,36001308,7.00,7.50,3.80,5.75,4.75,5.75,5.42,,,,
1306,36001309,7.80,6.00,3.00,5.75,5.75,5.00,5.50,,,,
1307,36001310,7.40,6.25,4.20,,,,,5.25,6.50,8.00,6.58
1308,36001311,7.00,6.50,3.60,,,,,4.75,6.25,7.75,6.25
1309,36001312,4.60,6.25,3.40,,,,,4.00,5.75,7.25,5.67
1310,36001313,6.20,6.50,3.20,,,,,3.50,5.00,7.00,5.17
1311,36001314,7.80,7.00,7.80,,,,,6.50,7.75,9.25,7.83
1312,36001315,5.60,7.25,2.20,,,,,6.00,7.75,8.50,7.42
1313,36001316,7.00,4.50,3.60,5.50,7.00,6.00,6.17,,,,
1314,36001317,7.40,5.00,4.00,,,,,3.50,7.25,8.50,6.42
1315,36001318,6.40,6.50,4.00,,,,,6.75,5.00,8.00,6.58
1316,36001319,7.60,7.50,5.40,,,,,7.50,7.75,9.50,8.25
1317,36001320,7.60,6.25,5.40,,,,,5.25,9.00,9.00,7.75
1318,36001321,7.20,6.00,3.00,,,,,6.00,6.50,9.00,7.17
1319,36001322,8.00,7.25,5.60,,,,,7.50,8.00,9.25,8.25
1320,36001323,6.20,5.50,3.40,,,,,4.50,5.00,8.25,5.92
1321,36001324,5.40,6.00,4.80,,,,,6.00,7.00,8.25,7.08
1322,36001325,7.00,6.50,3.00,,,,,3.00,5.50,6.50,5.00
1323,36001326,5.60,6.25,3.80,,,,,7.25,7.50,8.00,7.58
1324,36001327,9.00,6.00,2.60,7.25,7.25,6.75,7.08,,,,
1325,36001328,6.20,6.75,1.60,2.25,2.50,5.75,3.50,,,,
1326,36001329,7.60,7.50,5.80,6.50,6.00,8.00,6.83,,,,
1327,36001330,8.00,6.75,2.80,8.00,7.50,7.25,7.58,,,,
1328,36001331,5.60,4.75,3.00,4.75,3.50,4.00,4.08,,,,
1329,36001332,4.40,6.25,3.20,,,,,6.00,8.00,8.75,7.58
1330,36001333,8.20,6.00,5.60,8.00,7.50,7.25,7.58,,,,
1331,36001334,5.00,4.75,2.40,,,,,5.25,7.25,8.50,7.00
1332,36001335,8.00,5.50,3.20,,,,,4.50,6.25,8.25,6.33
1333,36001336,5.80,6.50,2.40,4.75,5.00,7.00,5.58,,,,
1334,36001337,5.60,6.00,2.00,,,,,4.25,4.50,7.50,5.42
1335,36001338,4.20,6.00,1.80,,,,,4.50,5.00,7.25,5.58
1336,36001339,4.80,4.50,2.80,,,,,3.50,6.50,8.00,6.00
1337,36001340,6.40,5.25,3.20,,,,,3.00,8.00,9.25,6.75
1338,36001341,4.20,5.25,2.80,,,,,2.25,5.00,7.50,4.92
1339,36001342,8.00,6.50,5.00,,,,,5.50,7.00,8.25,6.92
1340,36001343,7.20,6.00,3.20,5.25,6.00,7.25,6.17,,,,
1341,36001344,5.20,7.25,3.00,,,,,3.00,8.00,8.25,6.42
1342,36001345,7.80,5.50,3.40,,,,,3.75,7.00,7.25,6.00
1343,36001346,6.60,6.50,3.80,,,,,4.00,5.00,8.25,5.75
1344,36001347,6.80,5.50,2.80,,,,,3.75,6.00,8.00,5.92
1345,36001348,8.40,6.75,4.20,6.75,6.75,5.00,6.17,,,,
1346,36001349,6.60,7.25,4.00,,,,,7.25,7.50,8.25,7.67
1347,36001350,7.80,4.00,5.60,6.75,8.00,6.50,7.08,,,,
1348,36001351,6.80,6.50,2.80,,,,,4.50,7.50,7.75,6.58
1349,36001352,8.40,6.00,5.00,5.50,5.75,5.50,5.58,,,,
1350,36001353,5.80,6.75,1.60,,,,,3.75,5.50,7.75,5.67
1351,36001354,6.60,6.25,3.80,,,,,4.25,6.75,8.75,6.58
1352,36001355,7.60,5.00,3.80,,,,,7.75,8.50,9.25,8.50
1353,36001356,7.00,6.50,3.20,,,,,6.25,7.25,9.25,7.58
1354,36001357,6.60,4.50,3.60,4.50,3.75,4.25,4.17,,,,
1355,36001358,6.00,5.75,3.00,,,,,3.50,6.50,8.00,6.00
1356,36001359,4.20,5.75,2.80,,,,,4.75,6.50,6.50,5.92
1357,36001360,6.40,4.25,2.60,,,,,4.25,7.75,7.75,6.58
1358,36001361,6.20,4.25,2.60,,,,,7.50,8.25,9.00,8.25
1359,36001362,5.80,5.75,2.80,,,,,2.75,5.75,8.00,5.50
1360,36001363,7.60,4.00,4.60,5.00,7.50,6.25,6.25,,,,
1361,36001364,7.60,7.50,4.20,5.50,6.50,4.75,5.58,,,,
1362,36001365,8.20,6.00,4.20,6.75,7.25,6.50,6.83,,,,
1363,36001366,6.60,7.50,4.40,,,,,7.00,6.50,7.25,6.92
1364,36001367,4.40,5.25,,,,,,4.25,7.00,,3.75
1365,36001368,7.20,6.00,2.20,7.00,4.75,5.00,5.58,,,,
1366,36001369,7.60,8.00,3.20,,,,,8.25,7.50,9.25,8.33
1367,36001370,8.00,6.50,5.40,7.00,7.00,4.75,6.25,,,,
1368,36001371,7.40,6.25,3.00,6.00,3.25,4.50,4.58,,,,
1369,36001372,,4.50,,,,,,,5.75,,1.92
1370,36001373,8.40,5.75,4.40,5.50,4.00,5.00,4.83,,,,
1371,36001374,7.20,6.00,2.80,5.50,5.25,5.50,5.42,,,,
1372,36001375,5.60,5.75,3.20,,,,,4.75,5.75,7.75,6.08
1373,36001376,6.40,7.50,3.80,,,,,5.25,7.00,7.50,6.58
1374,36001377,2.20,2.00,,,,,,3.25,4.50,,2.58
1375,36001378,7.00,6.50,4.40,,,,,6.75,6.75,8.50,7.33
1376,36001379,4.00,3.75,,,,,,3.75,5.50,,3.08
1377,36001380,6.40,6.75,,,,,,9.25,9.25,,6.17
1378,36001381,8.00,6.00,3.00,,,,,4.25,7.25,8.25,6.58
1379,36001382,4.00,4.75,,,,,,4.00,5.25,,3.08
1380,36001383,3.20,4.00,,,,,,3.25,4.25,,2.50
1381,36001384,3.00,6.50,,,,,,3.50,6.00,,3.17
1382,36001385,2.40,1.25,,,,,,3.75,4.00,,2.58
1383,36001386,6.80,6.75,4.60,,,,,4.00,7.25,7.50,6.25
1384,36001387,3.40,4.50,,,,,,5.00,7.00,,4.00
1385,36001388,4.20,3.75,,,,,,5.75,7.25,,4.33
1386,36001389,5.40,3.75,,,,,,7.75,6.75,,4.83
1387,36001390,3.80,3.25,,,,,,2.00,4.25,,2.08
1388,36001391,5.00,7.25,3.00,,,,,3.25,7.00,7.25,5.83
1389,36001392,7.00,6.00,2.20,5.75,4.75,4.25,4.92,,,,
1390,36001393,2.80,2.00,,,,,,3.00,3.25,,2.08
1391,36001394,2.60,4.75,,,,,,2.50,4.00,,2.17
1392,36001395,3.60,3.75,,,,,,4.00,4.75,,2.92
1393,36001396,4.00,4.50,3.20,,,,,4.00,4.50,6.75,5.08
1394,36001397,4.80,2.25,3.80,,,,,2.50,4.50,4.50,3.83
1395,36001398,7.80,7.25,5.20,,,,,4.25,6.25,8.00,6.17
1396,36001399,5.60,4.00,,,,,,6.25,6.00,,4.08
1397,36001400,2.00,3.00,,,,,,3.50,2.50,,2.00
1398,36001401,3.80,4.00,,,,,,4.00,6.25,,3.42
1399,36001402,5.80,6.00,3.60,,,,,6.75,8.25,9.50,8.17
1400,36001403,6.00,6.75,,,,,,8.00,7.00,,5.00
1401,36001404,3.80,4.00,,,,,,4.50,6.25,,3.58
1402,36001405,8.20,7.25,4.60,7.25,5.00,6.00,6.08,,,,
1403,36001406,4.60,5.50,2.20,,,,,2.25,5.25,6.25,4.58
1404,36001407,7.40,7.00,5.20,6.25,6.75,4.50,5.83,,,,
1405,36001408,1.80,4.50,2.40,,,,,4.75,6.00,6.00,5.58
1406,36001409,2.60,3.25,,,,,,4.25,3.75,,2.67
1407,36001410,8.60,6.75,4.00,7.25,7.75,5.00,6.67,,,,
1408,36001411,7.20,6.50,2.80,6.50,6.75,7.50,6.92,,,,
1409,36001412,7.60,5.50,5.20,7.75,7.25,6.50,7.17,,,,
1410,36001413,6.60,6.50,5.40,,,,,2.75,5.50,8.75,5.67
1411,36001414,4.60,4.50,,,,,,5.25,3.50,,2.92
1412,36001415,6.40,5.25,3.80,6.75,5.00,4.50,5.42,,,,
1413,36001416,6.60,5.50,4.00,6.25,5.50,4.75,5.50,,,,
1414,36001417,6.60,6.25,3.60,4.50,5.75,4.75,5.00,,,,
1415,36001418,6.20,5.50,4.60,,,,,5.00,5.25,5.50,5.25
1416,36001419,7.80,6.00,3.80,3.75,6.25,5.75,5.25,,,,
1417,36001420,4.20,5.00,3.80,,,,,3.75,4.00,6.50,4.75
1418,36001421,7.00,5.75,2.20,4.75,4.75,5.00,4.83,,,,
