,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
1441,62001453,5.80,7.00,2.80,,,,,3.75,7.25,8.00,6.33
1442,62001454,8.00,8.00,6.60,,,,,6.50,8.25,9.25,8.00
1443,62001455,5.60,7.00,3.60,,,,,3.25,6.25,7.50,5.67
1444,62001456,7.60,7.25,5.20,,,,,8.25,8.75,9.75,8.92
1445,62001457,7.00,7.50,4.40,,,,,7.25,8.50,9.00,8.25
1446,62001458,5.20,6.00,4.60,,,,,3.25,6.00,5.75,5.00
1447,62001459,2.40,3.75,1.80,,,,,3.25,3.75,5.75,4.25
1448,62001460,3.00,5.00,3.40,,,,,3.75,5.00,4.75,4.50
1449,62001461,8.40,7.75,5.60,,,,,5.75,8.25,8.50,7.50
1450,62001462,3.60,5.00,3.60,,,,,2.50,4.50,4.75,3.92
1451,62001463,6.60,8.25,3.00,,,,,7.25,8.75,8.50,8.17
1452,62001464,8.00,8.00,4.20,,,,,6.75,7.50,9.00,7.75
1453,62001465,3.60,6.50,3.80,,,,,3.50,6.50,5.50,5.17
1454,62001466,3.80,6.25,2.60,,,,,4.75,6.75,8.00,6.50
1455,62001467,6.00,6.75,3.60,,,,,4.25,4.75,6.00,5.00
1456,62001468,6.80,8.50,5.80,,,,,8.25,8.50,9.00,8.58
1457,62001469,9.00,6.00,4.60,8.00,7.75,6.50,7.42,,,,
1458,62001470,7.00,7.50,4.00,,,,,7.25,8.75,7.50,7.83
1459,62001471,7.60,7.25,4.40,,,,,9.25,9.25,9.75,9.42
1460,62001472,3.00,5.00,2.40,,,,,3.00,3.75,5.00,3.92
1461,62001473,6.00,7.75,5.20,,,,,8.50,9.50,9.00,9.00
1462,62001474,8.20,6.50,4.20,6.50,7.00,6.00,6.50,,,,
1463,62001475,9.00,7.25,4.00,8.00,7.75,7.00,7.58,,,,
1464,62001476,5.40,7.00,4.40,,,,,8.00,8.50,9.00,8.50
1465,62001477,6.60,7.00,3.20,,,,,8.50,8.25,8.50,8.42
1466,62001478,8.00,8.25,4.60,,,,,8.00,8.25,9.00,8.42
1467,62001479,4.60,7.00,3.20,,,,,4.50,7.25,9.25,7.00
1468,62001480,5.80,5.75,3.00,,,,,4.50,5.50,7.00,5.67
1469,62001481,2.80,5.50,3.20,,,,,3.75,5.50,7.25,5.50
1470,62001482,4.80,7.25,3.60,,,,,4.50,7.50,5.75,5.92
1471,62001483,4.00,5.25,3.20,,,,,3.75,4.75,5.75,4.75
1472,62001484,9.20,7.00,4.20,8.50,9.00,7.00,8.17,,,,
1473,62001485,7.40,6.50,3.80,,,,,4.25,6.75,8.50,6.50
1474,62001486,8.20,7.50,6.20,6.75,7.75,6.50,7.00,,,,
1475,62001487,4.00,8.75,4.00,,,,,6.25,7.25,7.75,7.08
1476,62001488,7.60,7.00,4.20,,,,,3.75,7.25,8.25,6.42
1477,62001489,7.00,8.25,4.60,,,,,8.00,9.25,8.75,8.67
1478,62001490,9.00,8.00,6.20,7.25,8.00,7.00,7.42,,,,
1479,62001491,7.20,8.00,4.60,,,,,6.50,7.75,9.50,7.92
1480,62001492,8.00,5.75,3.60,7.00,8.75,6.25,7.33,,,,
1481,62001493,3.20,5.50,2.20,,,,,5.50,6.00,5.50,5.67
1482,62001494,5.00,6.00,4.00,,,,,7.25,6.50,8.50,7.42
1483,62001495,6.00,8.00,3.80,,,,,9.00,8.50,9.50,9.00
1484,62001496,6.00,6.75,4.20,4.50,4.75,6.00,5.08,,,,
1485,62001497,3.80,6.75,2.40,,,,,4.00,5.25,8.50,5.92
1486,62001498,7.40,8.00,4.40,5.75,8.25,6.75,6.92,,,,
1487,62001499,9.20,6.75,5.60,8.25,7.00,8.00,7.75,,,,
1488,62001500,6.00,7.25,3.00,,,,,9.75,8.25,8.50,8.83
1489,62001501,8.40,6.50,2.40,7.50,5.25,5.50,6.08,,,,
1490,62001502,5.00,8.00,3.40,,,,,7.50,9.50,8.75,8.58
1491,62001503,5.20,6.50,2.40,,,,,5.00,7.00,8.25,6.75
1492,62001504,8.60,6.25,4.00,8.00,8.00,5.75,7.25,,,,
1493,62001505,8.60,6.25,5.60,8.00,7.00,7.25,7.42,,,,
1494,62001506,6.40,5.75,4.80,,,,,5.25,6.75,6.00,6.00
1495,62001507,5.60,7.00,3.20,,,,,6.00,8.00,8.50,7.50
1496,62001508,3.20,4.50,2.60,,,,,3.75,4.75,6.75,5.08
1497,62001509,5.80,5.50,3.00,,,,,4.50,7.25,6.50,6.08
1498,62001510,1.80,3.75,2.60,,,,,4.00,4.50,4.50,4.33
1499,62001511,3.60,5.25,3.00,,,,,4.25,5.75,5.00,5.00
1500,62001512,7.40,7.50,5.80,,,,,8.25,8.50,9.25,8.67
1501,62001513,5.80,7.75,4.20,,,,,8.50,7.25,9.00,8.25
1502,62001514,6.60,7.75,6.00,,,,,7.00,8.75,10.00,8.58
1503,62001515,3.20,5.75,2.80,,,,,3.75,5.00,4.00,4.25
1504,62001516,7.00,7.75,4.60,,,,,8.25,8.00,9.75,8.67
1505,62001517,4.40,7.25,2.60,,,,,4.25,7.00,9.00,6.75
1506,62001518,6.40,6.00,5.20,,,,,5.00,7.00,8.50,6.83
1507,62001519,7.80,8.50,5.20,,,,,7.00,7.75,9.00,7.92
1508,62001520,7.60,8.25,4.00,5.00,5.50,4.75,5.08,,,,
1509,62001521,7.80,7.75,4.20,,,,,8.75,9.00,9.50,9.08
1510,62001522,4.00,5.75,3.80,,,,,3.25,5.00,5.25,4.50
1511,62001523,6.60,7.75,5.00,,,,,3.50,7.25,8.00,6.25
1512,62001524,3.60,4.75,4.20,,,,,3.75,6.50,9.00,6.42
1513,62001525,8.40,6.50,3.80,8.00,8.00,7.00,7.67,,,,
1514,62001526,2.40,6.75,3.40,,,,,5.50,7.25,8.00,6.92
1515,62001527,2.80,6.25,2.00,,,,,2.25,4.25,5.75,4.08
1516,62001528,7.80,7.00,2.00,7.00,7.75,6.00,6.92,,,,
1517,62001529,8.00,9.00,6.60,,,,,6.50,8.00,9.25,7.92
1518,62001530,9.40,8.50,7.20,9.00,9.00,7.00,8.33,,,,
1519,62001531,8.60,8.25,7.80,,,,,9.25,8.75,9.00,9.00
1520,62001532,6.80,7.00,4.00,,,,,6.25,6.25,8.50,7.00
1521,62001533,7.20,6.50,4.20,,,,,5.75,7.00,9.25,7.33
1522,62001534,4.80,7.00,3.20,,,,,6.50,7.75,8.25,7.50
1523,62001535,4.00,6.25,2.80,,,,,3.75,5.25,6.50,5.17
1524,62001536,4.60,5.50,3.00,,,,,3.75,7.50,7.00,6.08
1525,62001537,6.40,8.25,5.60,,,,,6.00,7.50,8.75,7.42
1526,62001538,8.00,6.75,4.20,8.00,8.25,7.25,7.83,,,,
1527,62001539,4.40,7.00,4.00,,,,,4.75,7.25,6.75,6.25
1528,62001540,7.60,7.50,4.00,5.75,8.00,6.00,6.58,,,,
1529,62001541,8.40,7.50,4.80,5.50,7.75,6.75,6.67,,,,
1530,62001542,2.60,4.75,2.80,3.25,3.00,2.75,3.00,,,,
1531,62001543,3.80,5.50,4.80,,,,,5.00,7.50,8.25,6.92
1532,62001544,5.40,6.75,3.40,,,,,6.75,6.75,8.00,7.17
1533,62001545,6.80,7.25,4.00,5.00,6.00,6.75,5.92,,,,
1534,62001546,5.40,7.25,4.00,,,,,8.50,8.25,7.50,8.08
1535,62001547,4.80,6.50,4.00,5.00,6.00,6.25,5.75,,,,
1536,62001548,8.20,7.75,6.80,5.50,7.25,4.50,5.75,,,,
1537,62001549,6.80,6.75,5.40,,,,,7.50,9.00,9.50,8.67
1538,62001550,6.20,7.75,4.00,,,,,4.00,7.00,7.50,6.17
1539,62001551,5.80,6.25,3.00,,,,,6.00,7.50,7.25,6.92
1540,62001552,8.20,7.50,3.20,,,,,8.50,8.25,8.25,8.33
1541,62001553,6.60,8.00,6.60,,,,,5.50,8.50,8.75,7.58
1542,62001554,6.80,7.25,5.00,5.75,7.00,6.75,6.50,,,,
1543,62001555,1.20,4.00,2.40,,,,,4.00,5.50,5.50,5.00
1544,62001556,8.00,7.75,3.80,6.50,8.25,7.00,7.25,,,,
1545,62001557,4.80,7.75,4.80,,,,,5.75,8.00,8.25,7.33
1546,62001558,6.80,7.25,4.00,,,,,6.50,8.00,8.00,7.50
1547,62001559,6.00,5.00,4.40,,,,,4.25,6.00,7.00,5.75
1548,62001560,7.20,7.25,3.40,,,,,5.50,7.75,8.00,7.08
1549,62001561,7.80,8.00,3.60,,,,,9.00,9.50,9.50,9.33
1550,62001562,7.00,7.50,3.80,,,,,7.25,8.25,9.25,8.25
1551,62001563,7.80,7.25,2.80,4.75,4.75,4.25,4.58,,,,
1552,62001564,7.40,6.00,4.20,4.00,6.00,6.00,5.33,,,,
1553,62001565,7.20,6.75,3.40,,,,,8.50,8.00,8.00,8.17
1554,62001566,3.60,5.75,2.80,,,,,5.25,8.25,8.25,7.25
1555,62001567,7.00,6.00,5.20,,,,,7.50,8.50,8.75,8.25
1556,62001568,8.60,8.00,5.60,7.50,8.25,6.75,7.50,,,,
1557,62001569,8.00,6.50,5.40,,,,,6.00,7.25,8.25,7.17
1558,62001570,7.80,7.75,3.80,,,,,7.75,8.25,9.00,8.33
1559,62001571,6.60,7.50,3.20,,,,,6.50,7.75,9.00,7.75
1560,62001572,7.20,7.25,4.60,,,,,7.25,8.50,9.25,8.33
1561,62001573,4.00,5.75,4.40,,,,,3.50,5.00,4.75,4.42
1562,62001574,7.00,7.50,5.00,,,,,3.75,6.00,6.50,5.42
1563,62001575,6.60,7.25,5.00,,,,,8.50,8.25,9.00,8.58
1564,62001576,3.00,6.75,4.40,,,,,4.50,6.50,8.75,6.58
1565,62001577,7.60,8.25,,5.00,7.50,7.50,6.67,,,,
1566,62001578,5.80,6.75,2.40,,,,,6.50,7.25,8.25,7.33
1567,62001579,5.20,7.50,4.80,,,,,7.50,7.75,9.00,8.08
1568,62001580,8.00,4.00,4.00,6.50,4.75,7.50,6.25,,,,
1569,62001581,6.00,7.25,4.80,,,,,8.00,8.00,9.50,8.50
1570,62001582,8.20,8.00,4.80,5.50,8.00,5.75,6.42,,,,
1571,62001583,2.40,5.00,2.80,,,,,2.50,6.00,5.75,4.75
1572,62001584,3.60,4.75,3.00,,,,,4.00,4.50,5.75,4.75
1573,62001585,4.40,6.50,3.20,,,,,4.25,7.25,7.75,6.42
1574,62001586,5.20,7.75,2.60,,,,,5.25,7.25,8.75,7.08
1575,62001587,7.80,8.25,6.00,,,,,9.25,7.50,8.50,8.42
1576,62001588,3.80,7.00,4.20,,,,,5.00,6.25,8.50,6.58
1577,62001589,7.40,8.50,3.80,,,,,6.75,7.75,8.75,7.75
1578,62001590,6.20,6.25,3.00,,,,,4.25,8.00,8.50,6.92
1579,62001591,6.80,7.50,4.40,,,,,7.75,7.50,8.25,7.83
1580,62001592,6.60,8.25,3.40,,,,,6.50,8.00,8.25,7.58
1581,62001593,3.80,6.00,3.40,,,,,4.25,7.25,7.25,6.25
1582,62001594,8.60,8.00,4.60,5.25,8.00,6.00,6.42,,,,
1583,62001595,7.80,7.00,4.80,6.50,9.00,7.75,7.75,,,,
1584,62001596,7.20,7.25,5.40,,,,,8.75,9.00,9.50,9.08
1585,62001597,3.40,7.00,2.40,,,,,7.50,8.25,8.00,7.92
1586,62001598,5.20,6.50,4.40,,,,,6.50,6.50,6.75,6.58
1587,62001599,4.80,5.50,3.80,,,,,3.00,6.25,6.25,5.17
1588,62001600,8.40,8.00,5.60,6.00,8.00,7.00,7.00,,,,
1589,62001601,6.60,7.75,5.40,,,,,7.50,8.50,8.25,8.08
1590,62001602,8.00,8.50,4.60,,,,,6.00,7.25,7.50,6.92
1591,62001603,2.80,5.00,3.40,,,,,3.50,3.75,6.25,4.50
1592,62001604,4.00,7.50,3.20,,,,,6.00,7.00,8.75,7.25
1593,62001605,7.00,8.00,4.00,,,,,7.25,7.75,9.25,8.08
1594,62001606,5.60,6.25,3.80,,,,,5.75,8.00,7.00,6.92
1595,62001607,7.20,8.00,4.40,,,,,5.50,7.25,8.50,7.08
1596,62001608,7.00,7.75,4.80,,,,,8.25,7.75,9.00,8.33
1597,62001609,8.80,7.75,4.20,8.00,8.75,6.75,7.83,,,,
1598,62001610,3.20,5.25,2.40,,,,,3.50,5.00,6.00,4.83
1599,62001611,8.60,6.50,3.80,7.50,7.25,6.25,7.00,,,,
1600,62001612,5.00,5.00,4.00,,,,,4.50,6.00,7.25,5.92
1601,62001613,3.60,5.00,3.80,,,,,4.00,4.25,6.50,4.92
1602,62001614,9.80,6.25,3.20,7.50,8.25,5.00,6.92,,,,
1603,62001615,7.20,7.25,4.00,,,,,8.50,9.50,8.75,8.92
1604,62001616,8.80,7.75,5.60,,,,,4.50,8.25,8.75,7.17
1605,62001617,4.80,7.50,3.80,,,,,4.50,7.25,8.25,6.67
1606,62001618,7.00,7.25,4.20,,,,,7.50,7.75,7.75,7.67
1607,62001619,3.60,4.25,2.00,,,,,2.75,4.00,1.75,2.83
1608,62001620,3.60,5.50,2.80,,,,,2.50,5.00,3.00,3.50
1609,62001621,5.80,8.75,4.80,,,,,9.00,9.25,9.75,9.33
1610,62001622,8.00,7.75,7.20,,,,,7.75,7.50,9.25,8.17
1611,62001623,8.00,8.25,7.20,7.00,7.00,5.75,6.58,,,,
1612,62001624,4.40,5.50,4.00,,,,,3.75,4.75,5.00,4.50
1613,62001625,5.60,6.25,3.80,,,,,5.00,6.75,8.00,6.58
1614,62001626,4.80,5.75,3.00,,,,,4.75,6.75,6.00,5.83
1615,62001627,6.20,7.25,2.80,,,,,8.25,7.25,8.00,7.83
1616,62001628,7.40,8.00,4.00,,,,,7.50,9.00,9.25,8.58
1617,62001629,4.60,7.50,2.80,,,,,5.00,6.25,7.50,6.25
1618,62001630,6.20,6.00,2.80,,,,,5.25,6.75,7.00,6.33
1619,62001631,6.20,8.00,4.40,,,,,7.75,8.00,9.25,8.33
1620,62001632,7.40,7.75,4.00,,,,,6.25,8.00,9.25,7.83
1621,62001633,7.40,6.50,5.00,6.75,8.50,7.25,7.50,,,,
1622,62001634,4.60,5.25,4.60,,,,,3.75,6.50,6.25,5.50
1623,62001635,8.00,6.50,4.00,7.50,8.00,6.50,7.33,,,,
1624,62001636,8.20,7.25,4.00,7.75,9.25,6.50,7.83,,,,
1625,62001637,6.80,6.00,4.00,,,,,7.00,8.25,9.00,8.08
1626,62001638,7.60,8.75,5.20,,,,,7.75,7.75,9.25,8.25
1627,62001639,6.00,9.00,3.80,,,,,6.25,7.25,8.25,7.25
1628,62001640,8.40,7.50,4.20,8.25,8.25,6.00,7.50,,,,
1629,62001641,4.00,5.75,3.00,,,,,3.50,6.00,5.75,5.08
1630,62001642,7.60,8.50,5.20,,,,,6.75,8.50,9.25,8.17
1631,62001643,6.80,8.50,3.00,,,,,6.50,7.25,9.50,7.75
1632,62001644,3.40,6.50,3.20,,,,,3.00,6.75,7.50,5.75
1633,62001645,8.20,8.25,4.80,,,,,8.25,8.50,9.25,8.67
1634,62001646,5.20,7.00,3.20,,,,,5.75,5.50,6.50,5.92
1635,62001647,2.60,5.75,2.40,,,,,4.00,6.75,8.00,6.25
1636,62001648,3.00,4.50,3.60,,,,,3.50,5.00,6.25,4.92
1637,62001649,4.60,5.00,3.80,,,,,4.25,5.75,6.50,5.50
1638,62001650,5.40,8.50,3.40,,,,,8.00,8.50,8.75,8.42
1639,62001651,2.20,5.00,2.80,,,,,1.50,7.00,7.25,5.25
1640,62001652,4.80,6.50,3.00,,,,,6.25,7.75,7.25,7.08
1641,62001653,5.80,7.00,4.60,,,,,6.75,8.50,9.00,8.08
1642,62001654,5.80,7.00,3.60,,,,,5.25,7.00,8.25,6.83
1643,62001655,3.00,5.25,3.80,,,,,2.25,5.25,5.75,4.42
1644,62001656,3.40,4.50,2.20,,,,,2.75,6.25,5.75,4.92
1645,62001657,3.20,3.75,4.00,,,,,3.00,3.75,5.50,4.08
1646,62001658,7.20,7.75,6.40,,,,,7.25,8.50,9.00,8.25
1647,62001659,6.80,8.00,4.60,,,,,5.50,8.25,9.25,7.67
1648,62001660,8.60,8.00,8.60,,,,,8.25,8.50,9.50,8.75
1649,62001661,5.20,7.50,2.80,,,,,6.25,7.75,9.00,7.67
1650,62001662,6.80,8.50,4.40,6.25,8.00,7.75,7.33,,,,
1651,62001663,8.80,8.50,6.00,7.75,8.00,8.00,7.92,,,,
1652,62001664,8.20,8.25,5.00,5.50,5.25,5.75,5.50,,,,
1653,62001665,8.00,8.50,6.00,,,,,7.75,9.25,9.50,8.83
1654,62001666,4.80,7.50,3.60,,,,,3.00,3.00,4.50,3.50
1655,62001667,4.80,5.75,3.80,,,,,4.00,7.00,4.75,5.25
1656,62001668,5.20,3.00,4.80,,,,,5.25,7.25,8.25,6.92
1657,62001669,6.20,7.00,2.60,,,,,6.25,7.75,10.00,8.00
1658,62001670,6.20,7.00,3.00,,,,,3.50,7.25,9.00,6.58
1659,62001671,6.60,7.00,4.20,,,,,9.00,9.50,9.50,9.33
1660,62001672,3.80,6.00,3.80,,,,,5.25,5.25,6.75,5.75
1661,62001673,5.40,5.75,4.00,,,,,5.00,4.75,3.75,4.50
1662,62001674,7.20,7.50,4.80,,,,,9.00,8.75,9.00,8.92
1663,62001675,5.40,6.00,3.00,,,,,4.75,7.25,8.50,6.83
1664,62001676,8.00,7.50,2.60,,,,,7.00,8.25,9.25,8.17
1665,62001677,6.00,7.50,4.00,,,,,9.00,9.00,7.00,8.33
1666,62001678,4.00,7.00,3.00,,,,,3.25,7.25,9.00,6.50
1667,62001679,7.60,7.75,4.80,5.75,8.25,6.25,6.75,,,,
1668,62001680,4.60,5.50,3.20,,,,,5.50,7.00,6.25,6.25
1669,62001681,1.60,3.75,3.20,,,,,2.25,3.00,4.75,3.33
1670,62001682,7.80,7.50,5.40,7.75,9.00,7.25,8.00,,,,
1671,62001683,7.20,6.75,4.60,,,,,7.25,8.00,7.75,7.67
1672,62001684,5.60,6.25,3.20,,,,,5.25,5.75,6.75,5.92
1673,62001685,3.80,5.50,4.20,,,,,5.00,3.00,4.00,4.00
1674,62001686,8.20,7.75,3.60,,,,,8.75,8.50,6.75,8.00
1675,62001687,6.60,7.75,3.00,4.75,8.00,6.25,6.33,,,,
1676,62001688,5.40,7.00,2.20,,,,,5.75,8.25,8.25,7.42
1677,62001689,4.40,6.50,3.80,,,,,5.75,7.25,8.50,7.17
1678,62001690,6.20,8.25,5.60,,,,,8.50,7.00,9.00,8.17
1679,62001691,4.60,6.50,5.00,,,,,4.25,6.25,7.00,5.83
1680,62001692,4.80,7.50,4.80,,,,,7.25,8.50,8.00,7.92
1681,62001693,7.80,7.75,6.40,8.00,8.25,7.25,7.83,,,,
1682,62001694,5.20,5.25,4.80,,,,,4.25,6.25,7.00,5.83
1683,62001695,4.60,5.50,3.00,,,,,3.50,4.50,6.50,4.83
1684,62001696,8.40,7.75,5.60,6.00,6.75,6.25,6.33,,,,
1685,62001697,4.80,6.00,4.20,,,,,6.00,7.00,8.50,7.17
1686,62001698,6.40,7.25,4.20,,,,,6.75,6.50,8.25,7.17
1687,62001699,5.20,6.00,4.80,,,,,6.25,4.75,5.75,5.58
1688,62001700,5.00,6.50,4.20,,,,,5.75,6.75,6.75,6.42
1689,62001701,5.80,7.25,2.40,,,,,5.00,7.00,8.25,6.75
1690,62001702,5.60,7.75,3.60,,,,,5.50,7.75,9.25,7.50
1691,62001703,7.60,8.25,7.20,,,,,8.75,8.00,8.75,8.50
1692,62001704,8.00,7.75,5.80,,,,,6.00,7.25,9.00,7.42
1693,62001705,8.00,8.00,3.80,,,,,7.75,7.75,9.25,8.25
1694,62001706,8.20,8.00,4.80,,,,,9.75,9.50,9.25,9.50
1695,62001707,5.20,7.00,3.00,,,,,4.75,7.50,7.50,6.58
1696,62001708,5.80,7.75,3.60,,,,,8.00,8.50,9.25,8.58
1697,62001709,8.80,7.50,4.60,7.25,8.75,7.00,7.67,,,,
1698,62001710,4.40,6.50,3.80,,,,,4.75,5.75,9.00,6.50
1699,62001711,6.80,7.75,6.60,,,,,8.25,8.25,9.00,8.50
1700,62001712,6.20,7.00,2.20,,,,,5.00,6.50,8.75,6.75
1701,62001713,5.20,6.50,2.80,,,,,4.75,6.00,7.75,6.17
1702,62001714,8.20,7.00,4.00,8.00,7.25,5.25,6.83,,,,
1703,62001715,3.00,6.25,3.20,,,,,4.00,3.25,3.25,3.50
1704,62001716,6.00,8.25,4.60,,,,,7.25,7.75,9.50,8.17
1705,62001717,7.40,8.25,6.60,,,,,6.25,8.00,9.00,7.75
1706,62001718,2.40,5.00,2.80,,,,,4.00,2.50,4.25,3.58
1707,62001719,2.80,6.50,3.20,,,,,3.00,3.75,6.25,4.33
1708,62001720,5.80,8.00,4.20,,,,,6.50,6.50,7.50,6.83
1709,62001721,9.00,6.75,3.00,8.00,9.00,6.25,7.75,,,,
1710,62001722,3.40,5.75,3.80,,,,,4.25,2.50,5.25,4.00
1711,62001723,5.80,7.00,4.80,5.50,5.75,8.00,6.42,,,,
1712,62001724,5.40,5.25,3.80,,,,,5.00,5.25,7.25,5.83
1713,62001725,6.60,7.75,4.20,,,,,4.75,7.50,8.00,6.75
1714,62001726,3.40,5.75,3.00,,,,,6.50,6.75,8.00,7.08
1715,62001727,2.20,3.50,2.80,,,,,3.25,5.00,4.75,4.33
1716,62001728,4.80,6.25,5.20,,,,,6.50,7.00,7.50,7.00
1717,62001729,3.80,6.00,2.40,,,,,3.50,6.25,4.75,4.83
1718,62001730,4.80,6.00,4.00,,,,,4.50,7.50,8.00,6.67
1719,62001731,7.60,8.00,3.00,,,,,5.25,6.75,8.50,6.83
1720,62001732,7.40,7.75,4.40,,,,,7.25,8.00,9.50,8.25
1721,62001733,8.80,7.75,5.80,8.00,8.50,8.00,8.17,,,,
1722,62001734,6.60,7.00,4.20,,,,,5.25,8.25,9.00,7.50
1723,62001735,2.60,5.00,2.80,,,,,3.00,6.50,6.75,5.42
1724,62001736,7.40,6.25,4.00,5.25,5.75,5.50,5.50,,,,
1725,62001737,4.60,6.50,3.80,,,,,5.25,7.25,8.25,6.92
1726,62001738,7.20,7.50,4.40,,,,,6.25,9.00,9.25,8.17
1727,62001739,7.60,8.00,3.00,,,,,7.25,8.25,9.25,8.25
1728,62001740,7.60,7.00,4.00,4.00,5.25,4.75,4.67,,,,
1729,62001741,8.20,7.00,4.20,7.50,8.75,6.75,7.67,,,,
1730,62001742,8.40,7.75,5.00,7.50,8.25,8.00,7.92,,,,
1731,62001743,3.60,5.00,3.60,,,,,5.50,7.25,8.50,7.08
1732,62001744,6.20,7.00,3.20,,,,,8.25,8.00,9.00,8.42
1733,62001745,5.60,7.50,4.00,,,,,4.00,6.75,8.75,6.50
1734,62001746,7.60,7.00,3.60,6.25,6.50,5.00,5.92,,,,
1735,62001747,4.60,6.25,3.80,,,,,3.25,6.25,6.00,5.17
1736,62001748,8.20,8.00,5.60,,,,,9.25,8.75,9.25,9.08
1737,62001749,6.20,7.25,4.20,,,,,7.50,8.00,9.50,8.33
1738,62001750,3.80,6.50,3.20,,,,,4.25,5.25,7.50,5.67
1739,62001751,6.60,6.50,4.40,,,,,4.00,6.50,8.75,6.42
1740,62001752,7.00,8.00,3.40,,,,,6.50,7.75,9.00,7.75
1741,62001753,6.80,7.75,4.40,,,,,,,,
1742,62001754,4.80,7.25,4.00,,,,,3.00,5.50,8.25,5.58
1743,62001755,7.80,7.00,4.40,,,,,7.25,7.50,8.50,7.75
1744,62001756,5.40,7.50,3.00,,,,,4.25,5.75,6.50,5.50
1745,62001757,6.60,7.75,2.60,,,,,4.75,6.25,7.25,6.08
1746,62001758,9.00,7.75,4.00,7.00,7.25,6.25,6.83,,,,
1747,62001759,7.60,8.50,2.60,,,,,8.75,8.75,9.00,8.83
1748,62001760,8.00,6.25,4.40,6.25,7.00,4.50,5.92,,,,
1749,62001761,8.40,7.25,3.80,6.50,6.00,5.75,6.08,,,,
1750,62001762,7.80,6.50,4.80,,,,,7.25,8.00,9.00,8.08
1751,62001763,5.00,7.50,3.20,,,,,5.00,8.00,8.75,7.25
1752,62001764,6.40,7.25,2.80,,,,,4.00,7.00,7.00,6.00
1753,62001765,7.60,8.00,4.80,,,,,7.00,8.50,9.50,8.33
1754,62001766,6.00,6.75,2.00,,,,,5.25,8.00,8.75,7.33
1755,62001767,5.80,7.00,4.60,,,,,5.75,6.25,8.25,6.75
1756,62001768,4.00,7.00,4.40,,,,,5.50,7.00,7.75,6.75
1757,62001769,7.00,7.00,3.20,,,,,5.00,6.75,8.50,6.75
1758,62001770,7.60,7.75,2.20,,,,,6.50,7.75,7.75,7.33
1759,62001771,6.00,7.00,2.60,,,,,7.50,8.50,8.75,8.25
1760,62001772,,7.25,,,,,,8.50,7.75,,5.42
1761,62001773,4.20,7.75,2.80,,,,,4.75,7.75,7.50,6.67
1762,62001774,7.20,7.00,3.20,4.25,7.00,5.00,5.42,,,,
1763,62001775,6.80,7.75,3.20,4.75,5.75,4.75,5.08,,,,
1764,62001776,4.00,7.50,2.80,,,,,4.00,4.50,7.50,5.33
1765,62001777,6.80,6.25,3.80,,,,,5.25,6.50,8.25,6.67
1766,62001778,7.20,8.00,4.00,,,,,6.25,7.50,9.25,7.67
1767,62001779,4.40,7.25,3.80,,,,,3.50,7.75,9.00,6.75
1768,62001780,,8.00,,,,,,8.50,9.75,,6.08
1769,62001781,6.20,7.75,3.40,,,,,5.25,7.50,8.50,7.08
1770,62001782,7.00,7.50,2.20,,,,,3.75,7.00,8.75,6.50
1771,62001783,6.40,7.50,2.40,,,,,3.75,7.00,7.00,5.92
1772,62001784,7.00,6.75,3.80,,,,,5.25,6.00,7.50,6.25
1773,62001785,6.40,7.50,3.00,,,,,7.00,8.00,8.25,7.75
1774,62001786,6.80,6.75,5.00,,,,,5.50,8.00,9.50,7.67
1775,62001787,7.00,6.75,3.00,,,,,4.50,7.00,8.00,6.50
1776,62001788,4.00,5.25,3.40,,,,,3.25,6.25,6.75,5.42
1777,62001789,6.20,6.50,3.20,,,,,3.25,6.00,7.50,5.58
1778,62001790,5.20,6.00,3.80,,,,,4.50,7.00,8.50,6.67
1779,62001791,6.00,7.25,2.80,,,,,6.25,7.25,8.00,7.17
1780,62001792,5.80,7.25,3.20,,,,,6.50,6.75,8.00,7.08
1781,62001793,4.40,7.50,3.00,,,,,4.00,7.25,8.75,6.67
1782,62001794,5.40,8.25,4.60,,,,,7.25,7.50,8.75,7.83
1783,62001795,2.80,7.75,3.20,,,,,5.00,6.50,8.50,6.67
1784,62001796,7.80,8.00,5.20,,,,,5.50,7.50,9.25,7.42
1785,62001797,7.80,7.00,2.60,7.25,6.50,3.75,5.83,,,,
1786,62001798,7.80,6.00,7.20,,,,,6.75,7.75,8.25,7.58
1787,62001799,6.80,6.00,3.00,5.00,4.00,3.50,4.17,,,,
1788,62001800,7.40,6.50,4.40,6.00,5.25,4.00,5.08,,,,
1789,62001801,6.40,7.00,3.80,,,,,5.25,8.00,9.25,7.50
1790,62001802,8.00,6.75,4.00,,,,,6.00,7.25,9.25,7.50
1791,62001803,5.40,6.75,3.00,,,,,4.25,7.50,7.75,6.50
1792,62001804,6.80,6.50,4.60,,,,,5.50,7.00,9.50,7.33
1793,62001805,5.60,7.00,4.20,,,,,7.00,6.75,9.00,7.58
1794,62001806,5.60,6.75,4.00,,,,,5.00,6.50,7.75,6.42
1795,62001807,8.40,8.00,3.80,7.50,7.50,7.50,7.50,,,,
1796,62001808,6.60,7.00,4.20,,,,,4.00,6.50,8.00,6.17
1797,62001809,,8.50,,,,,,7.50,8.50,,5.33
1798,62001810,5.80,7.75,3.20,,,,,3.75,6.50,8.00,6.08
