,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
375,11000376,2.40,4.50,2.40,,,,,4.75,5.00,6.75,5.50
376,11000377,2.40,4.50,3.60,,,,,3.75,6.00,7.75,5.83
377,11000378,5.40,5.50,2.00,,,,,4.00,5.50,8.50,6.00
378,11000379,5.40,6.50,3.20,,,,,5.75,5.75,9.25,6.92
379,11000380,4.20,5.00,3.00,,,,,5.75,5.75,7.25,6.25
380,11000381,5.20,5.00,2.60,,,,,4.25,6.25,7.75,6.08
381,11000382,4.60,5.75,2.60,,,,,3.25,6.00,8.50,5.92
382,11000383,4.20,6.00,3.60,,,,,2.75,5.25,6.00,4.67
383,11000384,5.80,7.50,3.80,,,,,7.00,7.00,9.75,7.92
384,11000385,4.00,6.50,2.00,,,,,4.25,8.00,8.50,6.92
385,11000386,3.80,6.25,2.80,,,,,4.75,7.50,9.00,7.08
386,11000387,6.20,7.25,2.20,,,,,5.25,7.75,8.00,7.00
387,11000388,4.40,6.00,3.00,,,,,4.00,6.75,8.75,6.50
388,11000389,5.40,6.50,3.00,,,,,3.50,7.50,8.25,6.42
389,11000390,3.80,6.00,3.20,,,,,3.00,7.00,7.50,5.83
390,11000391,5.60,7.50,3.00,,,,,5.75,7.00,9.00,7.25
391,11000392,6.40,7.00,2.80,,,,,6.00,7.50,9.25,7.58
392,11000393,4.40,6.50,2.40,,,,,5.00,6.00,7.75,6.25
393,11000394,3.40,6.00,2.20,,,,,3.25,6.00,7.25,5.50
394,11000395,2.80,4.50,2.80,,,,,,,,
395,11000396,3.80,5.50,2.40,,,,,6.00,7.50,8.75,7.42
396,11000397,3.60,6.00,3.20,,,,,5.75,7.25,8.75,7.25
397,11000398,2.40,5.75,2.00,,,,,4.00,4.75,5.75,4.83
398,11000399,4.60,6.50,2.40,,,,,2.75,5.50,6.75,5.00
399,11000400,5.20,5.25,3.60,,,,,2.50,6.00,7.25,5.25
400,11000401,8.40,8.00,4.60,,,,,7.75,8.50,,5.42
401,11000402,5.80,8.00,4.80,,,,,4.50,7.75,9.75,7.33
402,11000403,2.40,4.00,2.40,,,,,3.75,3.25,6.00,4.33
403,11000404,6.40,5.50,3.80,,,,,5.50,7.00,9.00,7.17
404,11000405,5.40,7.50,3.60,,,,,3.75,7.00,8.25,6.33
405,11000406,6.60,7.25,3.00,,,,,6.00,8.25,9.25,7.83
406,11000407,3.20,4.75,3.60,,,,,3.00,5.50,7.25,5.25
407,11000408,5.20,6.50,3.80,,,,,6.00,7.75,9.25,7.67
408,11000409,4.60,6.50,2.60,,,,,5.25,6.25,8.25,6.58
409,11000410,5.00,6.00,2.60,,,,,3.50,6.00,8.25,5.92
410,11000411,2.60,5.25,2.00,,,,,2.50,4.25,5.25,4.00
411,11000412,6.60,6.75,3.20,,,,,5.50,7.75,8.25,7.17
412,11000413,3.00,4.50,2.00,,,,,4.00,3.50,7.25,4.92
413,11000414,5.40,6.00,4.60,,,,,4.75,7.00,8.25,6.67
414,11000415,1.60,4.50,3.80,,,,,,,,
415,11000416,2.80,4.50,1.60,,,,,4.75,6.00,7.50,6.08
416,11000417,4.60,4.00,3.20,,,,,6.50,6.75,8.75,7.33
417,11000418,4.60,5.75,2.20,,,,,4.75,6.25,7.50,6.17
418,11000419,6.00,7.25,3.80,,,,,4.50,7.00,9.50,7.00
419,11000420,7.40,6.00,1.60,,,,,2.50,7.25,9.25,6.33
420,11000421,6.20,5.00,2.20,,,,,4.50,8.50,9.25,7.42
421,11000422,5.60,5.50,3.80,,,,,4.75,5.00,6.25,5.33
422,11000423,3.60,5.00,2.80,,,,,4.50,5.25,6.75,5.50
423,11000424,6.40,5.25,3.00,,,,,4.00,8.00,8.75,6.92
424,11000425,6.00,7.50,4.40,,,,,4.50,7.50,9.25,7.08
425,11000426,5.60,6.50,1.60,,,,,5.25,7.25,9.00,7.17
426,11000427,3.00,5.50,1.80,,,,,5.50,7.50,8.50,7.17
427,11000428,3.80,4.00,2.60,,,,,,,,
428,11000429,5.40,2.25,,,,,,3.25,3.50,,2.25
429,11000430,,6.50,,,,,,5.75,7.25,,4.33
430,11000431,3.40,6.00,3.40,,,,,3.75,6.00,7.75,5.83
431,11000432,5.20,5.25,3.20,,,,,5.25,7.00,8.25,6.83
432,11000433,4.60,6.25,3.20,,,,,5.25,6.75,9.00,7.00
433,11000434,2.40,5.25,2.60,,,,,4.00,5.50,8.00,5.83
434,11000435,5.00,5.25,3.40,,,,,4.75,6.50,8.75,6.67
435,11000436,3.60,5.75,,,,,,5.50,7.25,,4.25
436,11000437,3.80,2.75,2.20,,,,,3.25,4.25,6.75,4.75
437,11000438,5.20,3.75,5.20,,,,,3.25,6.75,9.00,6.33
438,11000439,1.80,2.50,,,,,,3.00,6.25,,3.08
439,11000440,3.80,5.75,3.20,,,,,6.75,8.50,8.25,7.83
440,11000441,6.40,5.50,2.80,,,,,5.75,8.00,8.25,7.33
441,11000442,3.00,3.75,2.60,,,,,4.50,6.00,8.25,6.25
442,11000443,4.20,4.75,2.60,,,,,2.75,6.50,7.25,5.50
443,11000444,6.80,5.25,3.60,,,,,5.50,8.25,9.00,7.58
444,11000445,3.20,3.75,1.80,,,,,3.50,,,1.17
445,11000446,4.20,5.00,2.20,,,,,5.25,5.50,8.50,6.42
446,11000447,6.60,7.00,3.40,,,,,4.50,7.75,9.00,7.08
447,11000448,4.80,5.00,3.40,,,,,5.50,7.25,8.25,7.00
448,11000449,4.20,6.75,2.80,,,,,4.25,6.25,7.75,6.08
449,11000450,5.20,5.00,2.20,,,,,6.00,8.25,8.75,7.67
450,11000451,5.40,6.00,2.20,,,,,4.00,7.00,8.75,6.58
451,11000452,3.40,5.25,,,,,,5.00,6.00,,3.67
452,11000453,4.00,6.00,2.20,,,,,6.00,8.00,8.75,7.58
453,11000456,3.20,5.75,3.00,,,,,3.00,6.50,7.00,5.50
454,11000457,4.40,4.00,3.20,,,,,5.25,6.25,7.25,6.25
455,11000458,3.80,4.75,,,,,,4.50,6.50,,3.67
456,11000459,3.80,5.50,3.00,,,,,4.25,7.25,9.00,6.83
457,11000460,3.80,4.00,3.20,,,,,2.75,3.75,5.00,3.83
458,11000461,2.60,5.75,1.60,,,,,4.25,5.75,8.25,6.08
459,11000462,5.60,5.00,1.80,,,,,3.25,6.50,8.00,5.92
460,11000463,3.40,6.00,4.20,,,,,4.25,7.25,8.50,6.67
461,11000464,5.80,7.00,4.40,,,,,7.00,7.50,9.50,8.00
462,11000465,2.60,4.75,3.20,,,,,3.25,6.75,6.25,5.42
463,11000466,3.20,4.50,3.40,,,,,4.25,6.00,6.75,5.67
464,11000467,3.20,4.00,2.00,,,,,,,,
465,11000468,4.20,4.50,,,,,,4.00,4.75,,2.92
466,11000469,3.40,6.25,2.20,,,,,6.75,7.75,8.75,7.75
467,11000470,6.20,5.25,4.20,,,,,4.25,7.00,9.00,6.75
468,11000471,7.80,8.25,4.60,,,,,5.25,8.25,9.75,7.75
469,11000472,3.20,5.00,3.00,,,,,4.75,4.75,7.00,5.50
470,11000473,3.60,5.75,2.80,,,,,3.75,5.50,7.00,5.42
471,11000474,4.00,2.50,,,,,,5.00,7.75,,4.25
472,11000475,2.20,3.75,,,,,,2.75,6.00,,2.92
473,11000476,3.20,5.50,3.00,,,,,3.75,5.75,8.00,5.83
474,11000477,4.20,5.50,2.80,,,,,6.25,6.75,9.00,7.33
475,11000478,4.60,8.25,3.40,,,,,9.50,7.00,7.75,8.08
476,11000479,5.00,5.00,3.20,,,,,6.75,6.50,8.50,7.25
477,11000480,9.00,4.00,4.00,8.25,6.75,4.00,6.33,,,,
478,11000481,5.20,6.75,3.80,,,,,7.25,7.75,8.25,7.75
479,11000482,4.20,7.00,,,,,,4.75,6.00,,3.58
480,11000483,6.40,6.25,3.40,,,,,2.75,7.50,8.75,6.33
481,11000484,7.00,6.25,4.40,,,,,9.00,8.75,9.75,9.17
482,11000485,8.00,5.75,3.80,7.50,8.75,5.00,7.08,,,,
483,11000486,2.20,5.00,2.40,,,,,3.75,5.25,7.50,5.50
484,11000487,6.00,4.75,4.60,4.75,4.50,2.75,4.00,,,,
485,11000488,8.80,,,7.75,8.00,,5.25,,,,
486,11000489,7.20,7.50,4.40,7.75,7.75,5.50,7.00,,,,
487,11000490,,5.75,6.60,,,,,6.00,6.50,8.25,6.92
488,11000491,7.20,5.50,3.40,4.50,5.50,4.75,4.92,,,,
489,11000492,3.40,6.00,,,,,,5.00,,,1.67
490,11000493,5.00,6.25,4.80,,,,,4.00,7.25,8.00,6.42
491,11000494,8.00,7.75,5.80,,,,,7.50,8.50,8.50,8.17
492,11000495,5.40,8.75,4.00,,,,,9.25,8.75,8.00,8.67
493,11000496,4.00,7.00,3.80,,,,,4.25,7.00,8.25,6.50
494,11000497,6.60,5.75,4.00,4.75,6.25,6.50,5.83,,,,
495,11000498,4.80,6.00,2.40,,,,,4.00,8.00,8.75,6.92
496,11000499,2.60,,1.00,,,,,4.00,6.25,,3.42
497,11000500,3.60,5.75,,,,,,6.00,5.25,,3.75
498,11000501,8.40,5.50,3.40,6.75,8.50,4.75,6.67,,,,
499,11000502,3.60,5.50,,,,,,3.25,5.50,,2.92
500,11000503,4.40,5.00,2.20,,,,,5.50,6.50,7.75,6.58
501,11000504,5.00,6.25,4.00,,,,,7.75,7.75,8.00,7.83
502,11000505,3.80,5.25,3.20,,,,,5.00,6.50,8.25,6.58
503,11000506,3.20,5.25,3.60,,,,,4.50,6.25,7.25,6.00
504,11000507,5.60,4.75,2.60,,,,,5.00,6.50,7.50,6.33
505,11000508,6.40,6.50,2.80,,,,,5.75,7.50,8.25,7.17
506,11000509,8.40,5.25,2.80,8.25,8.00,4.00,6.75,,,,
507,11000510,2.80,5.75,,,,,,7.25,7.25,,4.83
508,11000511,6.20,5.50,3.60,,,,,4.00,7.50,8.75,6.75
509,11000512,6.60,5.75,2.00,,,,,5.50,7.00,8.00,6.83
510,11000513,4.00,6.25,,,,,,5.50,7.25,,4.25
511,11000514,5.80,5.75,5.80,,,,,6.25,6.00,8.50,6.92
512,11000515,4.00,4.50,,,,,,7.50,,,2.50
513,11000516,4.40,6.00,,,,,,6.25,,,2.08
514,11000517,3.00,3.75,,,,,,3.50,,,1.17
515,11000518,6.20,6.25,4.00,,,,,5.50,6.50,9.00,7.00
516,11000519,4.60,6.75,3.60,,,,,6.00,7.50,8.50,7.33
517,11000520,7.40,6.75,4.80,8.25,6.50,5.25,6.67,,,,
518,11000521,3.20,6.00,2.80,,,,,3.75,6.25,7.50,5.83
519,11000522,8.60,7.75,6.00,,,,,8.25,8.25,9.25,8.58
520,11000523,7.40,7.25,6.20,,,,,5.25,8.50,9.75,7.83
521,11000524,2.60,,3.00,,,,,4.00,,6.75,3.58
522,11000525,4.80,4.75,3.20,,,,,5.00,8.25,9.00,7.42
523,11000526,,7.00,,,,,,5.75,6.25,,4.00
524,11000527,1.40,4.50,2.40,,,,,3.00,5.75,6.25,5.00
525,11000528,3.40,4.25,,,,,,3.75,4.25,,2.67
526,11000529,6.40,7.25,4.60,,,,,,,,
527,11000530,5.00,6.25,,,,,,7.00,,,2.33
528,11000531,6.20,7.00,3.00,,,,,5.25,7.00,8.25,6.83
529,11000532,6.20,6.50,4.00,,,,,5.25,6.50,9.25,7.00
530,11000533,4.20,7.50,,,,,,7.00,,,2.33
531,11000534,7.80,8.00,8.60,,,,,,,,
532,11000535,5.20,7.50,2.60,,,,,5.25,6.50,9.75,7.17
533,11000536,8.00,6.50,6.00,,,,,4.75,8.00,8.50,7.08
534,11000537,3.60,6.25,3.60,,,,,3.50,7.50,7.00,6.00
535,11000538,3.20,5.00,,,,,,3.25,7.00,,3.42
536,11000539,5.20,5.75,,,,,,5.25,,,1.75
537,11000540,6.60,6.00,,,,,,7.75,8.00,,5.25
538,11000541,6.60,5.50,,,,,,4.75,6.00,,3.58
539,11000542,7.80,5.75,5.20,,,,,6.75,7.50,8.75,7.67
540,11000543,4.60,4.75,2.80,,,,,3.50,7.75,8.50,6.58
541,11000544,7.80,5.75,4.20,6.00,4.25,5.25,5.17,,,,
542,11000545,3.40,4.75,2.20,,,,,4.25,6.50,6.50,5.75
543,11000546,5.40,5.50,3.40,,,,,4.25,6.75,8.50,6.50
544,11000547,5.00,6.00,4.80,,,,,4.25,7.00,9.25,6.83
545,11000548,4.20,5.25,,,,,,5.00,7.50,,4.17
546,11000549,5.40,6.00,3.60,,,,,6.25,7.50,8.75,7.50
547,11000550,5.40,7.75,4.20,,,,,6.75,7.25,8.00,7.33
548,11000551,5.00,4.00,2.40,,,,,3.75,7.75,7.75,6.42
549,11000552,4.80,5.50,3.40,,,,,5.00,7.00,8.75,6.92
550,11000553,4.20,5.00,1.40,,,,,6.50,7.75,8.25,7.50
551,11000554,2.20,3.50,,,,,,4.50,3.00,,2.50
552,11000555,3.00,4.50,3.00,,,,,3.75,4.75,7.00,5.17
553,11000556,3.00,2.50,3.00,,,,,3.75,6.50,5.50,5.25
554,11000557,2.20,5.00,,,,,,4.50,5.00,,3.17
555,11000558,6.00,3.75,,,,,,5.50,7.25,,4.25
556,11000559,4.40,4.00,4.20,,,,,4.25,6.75,6.50,5.83
557,11000560,4.60,4.75,3.00,,,,,5.25,6.50,7.25,6.33
558,11000561,8.20,6.50,5.60,8.25,,,2.75,,,,
559,11000562,7.00,6.00,,,,,,8.50,,,2.83
560,11000563,3.80,5.00,3.40,,,,,5.25,6.50,8.75,6.83
561,11000564,3.60,5.25,4.00,,,,,3.75,,7.25,3.67
562,11000565,6.20,5.00,,,,,,5.50,7.00,,4.17
563,11000566,6.80,7.25,3.80,6.75,5.25,5.75,5.92,,,,
564,11000567,4.40,5.25,4.00,,,,,4.75,7.50,9.50,7.25
565,11000568,4.20,5.00,5.00,,,,,6.00,7.75,8.50,7.42
566,11000569,3.20,4.75,2.20,,,,,4.75,5.75,7.75,6.08
567,11000570,6.40,6.50,,,,,,5.75,7.75,,4.50
568,11000571,4.40,5.50,2.20,,,,,4.25,4.00,6.00,4.75
569,11000572,5.40,4.50,5.60,,,,,5.00,5.00,8.00,6.00
570,11000573,3.40,4.00,2.40,,,,,2.75,5.25,6.50,4.83
571,11000574,5.40,6.00,2.60,,,,,4.25,5.75,7.00,5.67
572,11000575,2.80,3.50,6.60,,,,,4.75,7.25,6.25,6.08
573,11000576,3.40,3.75,2.60,,,,,3.25,5.25,7.25,5.25
574,11000577,7.60,6.75,8.40,,,,,6.50,8.00,8.50,7.67
575,11000578,3.60,5.75,2.80,,,,,5.00,6.25,7.25,6.17
576,11000579,4.80,4.75,6.00,,,,,7.50,7.25,9.25,8.00
577,11000580,3.40,5.75,5.00,,,,,5.50,7.00,7.50,6.67
578,11000581,6.20,6.00,3.40,,,,,7.00,8.25,8.50,7.92
579,11000582,7.60,5.25,4.40,,,,,7.25,8.75,8.75,8.25
580,11000583,4.60,4.50,1.80,,,,,4.00,7.50,7.50,6.33
581,11000584,2.40,3.50,,,,,,2.50,,,0.83
582,11000585,6.40,5.50,4.00,5.75,5.75,4.75,5.42,,,,
583,11000586,5.60,7.50,3.60,,,,,3.75,7.00,8.75,6.50
584,11000587,5.40,7.00,4.20,,,,,6.75,7.25,9.00,7.67
585,11000588,,8.25,,,,,,9.50,8.75,,6.08
586,11000589,5.00,4.50,2.40,,,,,5.25,6.00,7.00,6.08
587,11000590,5.80,4.50,2.80,,,,,4.50,6.25,7.00,5.92
588,11000591,5.60,5.50,2.60,,,,,4.50,7.50,8.00,6.67
589,11000592,3.20,5.50,,,,,,5.50,,,1.83
590,11000593,6.20,5.50,3.40,,,,,4.25,6.00,8.50,6.25
591,11000594,5.20,7.42,6.60,,,,,5.25,7.00,9.25,7.17
592,11000595,7.00,6.50,4.40,6.25,6.00,4.25,5.50,,,,
593,11000596,5.00,5.00,3.00,,,,,5.00,7.25,7.00,6.42
594,11000597,6.20,5.75,6.40,,,,,6.50,7.00,7.00,6.83
595,11000598,3.80,5.00,,,,,,5.00,6.50,,3.83
596,11000599,6.20,5.25,7.00,,,,,7.75,8.25,9.00,8.33
597,11000600,3.80,3.25,2.80,,,,,4.25,6.50,7.75,6.17
598,11000601,6.00,6.00,3.20,,,,,3.75,5.75,6.00,5.17
599,11000602,8.60,5.75,5.00,7.00,7.50,4.25,6.25,,,,
600,11000603,6.20,6.00,5.00,,,,,5.75,7.50,8.25,7.17
601,11000604,2.80,6.00,3.60,,,,,3.25,5.75,6.50,5.17
602,11000605,5.80,7.25,3.00,,,,,6.00,7.50,9.25,7.58
603,11000606,7.40,5.50,3.60,,,,,6.50,7.25,8.75,7.50
604,11000607,5.20,5.25,,,,,,3.75,5.75,,3.17
605,11000608,9.00,,,7.50,8.50,3.25,6.42,,,,
606,11000609,5.20,6.25,3.40,,,,,4.75,6.00,8.25,6.33
607,11000610,5.00,7.25,4.40,,,,,8.00,6.50,8.25,7.58
608,11000611,5.40,6.58,,,,,,8.00,,,2.67
609,11000612,3.00,6.75,1.60,,,,,6.00,6.00,8.75,6.92
610,11000613,8.40,7.00,4.80,7.25,7.25,5.25,6.58,,,,
611,11000614,4.40,6.00,,,,,,6.50,8.75,,5.08
612,11000615,4.60,4.25,2.00,,,,,3.25,5.50,7.75,5.50
613,11000616,3.80,6.25,4.60,,,,,4.00,6.25,6.50,5.58
614,11000617,3.00,6.50,,,,,,5.00,5.50,,3.50
615,11000618,3.80,4.25,4.20,,,,,4.75,7.00,8.25,6.67
616,11000619,7.80,6.00,2.80,7.50,7.00,4.25,6.25,,,,
617,11000620,3.80,,,4.75,2.50,,2.42,,,,
618,11000621,3.20,4.50,3.60,,,,,4.50,4.00,6.75,5.08
619,11000622,8.00,7.75,,,,,,8.75,,,2.92
620,11000623,6.60,6.00,3.60,,,,,3.50,4.75,6.25,4.83
621,11000624,6.20,5.50,3.20,,,,,4.00,6.25,8.75,6.33
622,11000625,4.60,5.25,4.80,,,,,5.25,7.50,8.75,7.17
623,11000626,5.20,6.00,,,,,,5.50,,,1.83
624,11000628,5.80,4.25,,,,,,5.75,8.00,,4.58
625,11000629,4.80,6.50,,,,,,6.00,7.25,,4.42
626,11000630,6.40,8.25,4.00,,,,,5.25,7.75,9.75,7.58
627,11000631,8.00,6.25,4.60,7.75,8.25,7.25,7.75,,,,
628,11000632,5.20,4.50,2.40,,,,,3.50,5.75,6.50,5.25
629,11000633,4.40,5.25,,,,,,2.50,,,0.83
630,11000634,6.20,7.25,4.80,,,,,5.75,8.75,9.00,7.83
631,11000635,2.80,4.75,3.20,,,,,4.75,7.00,7.00,6.25
632,11000636,2.40,3.00,,,,,,4.25,,,1.42
633,11000638,5.20,5.25,3.60,4.50,3.50,4.00,4.00,,,,
634,11000639,3.60,4.75,2.60,,,,,3.00,,,1.00
635,11000640,6.80,7.00,6.00,,,,,,,,
636,11000641,5.80,6.50,3.40,,,,,2.75,6.75,7.25,5.58
637,11000642,3.00,2.75,2.20,,,,,2.50,5.50,5.75,4.58
638,11000643,8.40,5.25,5.60,8.25,6.25,4.75,6.42,,,,
639,11000644,5.20,5.00,,,,,,9.25,,,3.08
640,11000645,4.80,5.75,3.80,,,,,7.25,7.50,8.50,7.75
641,11000646,7.60,7.75,,,,,,4.75,6.25,,3.67
642,11000647,7.20,6.25,3.40,,,,,6.00,7.50,8.75,7.42
643,11000648,5.60,5.75,2.40,,,,,3.00,6.75,7.75,5.83
644,11000649,5.20,5.75,2.80,,,,,4.00,7.25,8.75,6.67
645,11000650,3.80,5.50,,,,,,7.25,7.25,,4.83
646,11000651,2.60,4.00,,,,,,4.25,4.50,,2.92
647,11000652,3.00,5.75,2.80,,,,,4.25,6.50,7.75,6.17
648,11000653,5.40,6.00,3.40,,,,,4.25,7.25,9.00,6.83
649,11000654,5.60,5.75,4.80,,,,,5.75,7.50,8.50,7.25
650,11000655,5.80,6.25,3.40,,,,,4.25,6.75,8.50,6.50
651,11000656,4.80,4.50,2.20,,,,,5.00,5.25,6.50,5.58
652,11000657,3.40,5.00,3.40,,,,,,,,
653,11000658,6.40,7.00,,,,,,7.00,,,2.33
654,11000659,5.20,6.75,3.60,,,,,7.75,6.50,7.25,7.17
655,11000660,3.20,3.25,,,,,,5.75,,,1.92
656,11000661,5.20,3.50,3.60,,,,,5.00,6.50,8.00,6.50
657,11000662,6.40,6.75,4.60,,,,,5.50,7.75,8.00,7.08
658,11000663,5.80,6.00,3.20,,,,,6.50,7.75,7.75,7.33
659,11000664,3.20,6.00,,,,,,7.25,,,2.42
660,11000665,3.60,5.25,2.60,,,,,3.50,4.75,6.25,4.83
661,11000666,6.20,5.00,4.20,3.50,6.50,5.00,5.00,,,,
662,11000667,7.20,3.75,3.60,,,,,3.25,6.25,7.00,5.50
663,11000668,6.20,4.75,7.40,,,,,6.50,8.00,7.75,7.42
664,11000669,6.80,5.25,5.20,,,,,4.50,7.75,7.00,6.42
665,11000670,3.20,6.50,4.00,,,,,6.00,7.50,8.25,7.25
666,11000671,5.60,5.75,,,,,,6.00,7.50,,4.50
667,11000672,5.00,8.00,4.60,,,,,7.25,7.50,9.25,8.00
668,11000673,5.60,6.25,3.60,,,,,4.50,7.00,8.00,6.50
669,11000674,6.40,7.00,6.80,,,,,6.75,8.00,9.00,7.92
670,11000675,6.80,7.50,6.80,,,,,4.75,8.50,8.75,7.33
671,11000676,8.60,5.00,4.20,8.00,8.50,5.00,7.17,,,,
672,11000677,5.80,7.50,3.00,,,,,2.75,6.75,9.00,6.17
673,11000678,5.60,7.50,2.40,,,,,6.00,8.00,9.00,7.67
674,11000679,7.20,8.00,,,,,,5.75,8.75,,4.83
675,11000680,4.40,7.25,1.60,,,,,3.25,7.00,8.25,6.17
676,11000681,3.20,4.75,3.00,,,,,3.00,6.00,8.75,5.92
677,11000682,7.00,6.50,4.60,,,,,6.00,7.50,9.25,7.58
678,11000683,3.40,4.50,3.20,,,,,4.25,5.75,6.50,5.50
679,11000684,3.80,4.75,,,,,,6.50,,,2.17
680,11000685,6.40,5.25,3.00,,,,,5.25,6.25,8.75,6.75
681,11000686,5.40,4.75,6.80,,,,,5.75,7.00,8.00,6.92
682,11000687,5.80,5.00,5.00,,,,,6.00,6.75,7.75,6.83
683,11000688,7.80,7.50,4.60,,,,,6.75,8.50,9.75,8.33
684,11000689,8.40,7.25,6.60,7.00,7.00,6.00,6.67,,,,
685,11000690,3.80,5.00,3.20,,,,,4.50,8.25,9.50,7.42
686,11000691,4.80,6.50,4.20,,,,,8.25,8.50,9.25,8.67
687,11000692,3.80,4.50,,,,,,7.25,,,2.42
688,11000693,8.00,6.50,7.60,,,,,6.50,8.00,9.00,7.83
689,11000694,9.20,,,,7.75,8.00,5.25,,,,
690,11000695,3.20,5.50,2.20,,,,,3.50,6.75,6.25,5.50
691,11000696,5.60,6.75,2.40,,,,,4.00,6.75,7.75,6.17
692,11000697,4.80,6.25,3.00,,,,,5.00,6.25,7.50,6.25
693,11000698,6.80,6.50,,,,,,8.25,,,2.75
694,11000699,3.00,5.00,,,,,,3.50,6.25,,3.25
695,11000700,5.00,5.25,3.60,,,,,3.50,6.25,8.00,5.92
696,11000701,7.60,8.00,4.80,,,,,7.00,7.50,8.75,7.75
697,11000702,5.00,5.50,1.20,,,,,3.50,6.25,8.25,6.00
698,11000703,4.00,5.67,,,,,,5.00,7.50,,4.17
699,11000704,2.40,4.00,,,,,,5.75,5.25,,3.67
700,11000705,3.40,4.75,3.80,,,,,3.75,4.25,6.00,4.67
701,11000706,5.40,4.75,1.60,,,,,2.25,6.50,8.00,5.58
702,11000707,3.80,5.75,2.80,,,,,4.50,7.50,7.75,6.58
703,11000708,3.80,6.00,,,,,,5.25,6.00,,3.75
704,11000709,3.40,5.00,3.00,,,,,4.50,6.00,8.00,6.17
705,11000710,3.80,4.00,,,,,,4.00,5.50,,3.17
706,11000711,2.40,5.00,,,,,,3.50,,,1.17
707,11000712,5.40,5.75,3.20,,,,,7.00,6.50,7.25,6.92
708,11000713,7.20,6.50,4.40,,,,,4.25,7.25,8.75,6.75
709,11000714,6.40,6.25,,,,,,5.00,7.00,,4.00
710,11000715,7.20,7.50,5.00,5.00,5.00,5.00,5.00,,,,
711,11000716,6.80,6.75,3.60,,,,,3.25,7.25,9.25,6.58
712,11000717,8.20,6.25,6.00,8.75,6.75,4.75,6.75,,,,
713,11000718,6.20,5.50,4.40,,,,,5.50,7.50,7.75,6.92
714,11000719,5.00,5.75,2.40,,,,,3.50,6.25,8.00,5.92
715,11000720,6.40,5.50,3.00,,,,,5.50,8.00,8.75,7.42
716,11000721,5.40,5.50,,,,,,6.75,,,2.25
717,11000722,6.80,6.00,2.60,,,,,5.75,7.25,8.50,7.17
718,11000723,6.60,4.75,5.00,,,,,4.75,6.50,7.75,6.33
719,11000724,6.40,6.75,5.00,,,,,2.50,6.75,8.25,5.83
720,11000725,2.80,4.00,,,,,,4.75,,,1.58
721,11000726,4.80,6.00,,,,,,6.25,7.00,,4.42
722,11000727,4.60,5.00,2.80,,,,,3.25,5.25,7.75,5.42
723,11000728,4.60,5.00,,,,,,3.50,,,1.17
724,11000729,5.80,6.00,3.20,,,,,4.50,7.50,9.25,7.08
725,11000730,4.20,6.25,4.20,,,,,,,,
726,11000731,6.40,5.50,4.20,,,,,5.50,7.00,9.00,7.17
727,11000732,5.40,3.00,3.20,,,,,3.75,6.00,6.50,5.42
728,11000733,3.80,6.00,2.80,,,,,5.50,7.25,8.50,7.08
729,11000734,5.00,6.75,4.00,,,,,2.75,7.75,7.75,6.08
730,11000736,8.80,,,,7.00,7.25,4.75,,,,
731,11000737,3.20,4.50,3.40,,,,,4.00,6.00,7.75,5.92
732,11000738,5.20,6.50,,,,,,6.75,7.75,,4.83
733,11000739,2.60,,,4.50,4.00,,2.83,,,,
734,11000740,7.40,6.75,,,,,,6.00,7.75,,4.58
735,11000741,7.40,7.00,2.00,,,,,4.25,7.75,9.25,7.08
736,11000742,4.20,5.50,2.60,,,,,4.00,6.50,8.25,6.25
737,11000743,3.40,5.25,2.80,,,,,3.00,6.00,7.50,5.50
738,11000744,6.20,4.50,5.20,4.25,6.25,3.25,4.58,,,,
739,11000745,6.60,6.50,3.00,,,,,4.25,,,1.42
740,11000746,4.00,5.75,4.20,,,,,7.25,7.25,8.00,7.50
741,11000747,3.20,5.00,,,,,,2.25,5.00,,2.42
742,11000748,7.20,6.50,4.00,,,,,6.25,6.25,8.75,7.08
743,11000749,2.60,3.25,,,,,,3.00,4.25,,2.42
744,11000750,7.80,,,7.75,8.00,,5.25,,,,
745,11000751,3.80,7.25,4.40,,,,,6.00,7.00,7.00,6.67
746,11000752,,6.75,,,,,,9.00,10.00,,6.33
747,11000753,3.20,4.50,3.20,,,,,3.25,7.50,7.75,6.17
748,11000754,2.40,4.00,,,,,,4.25,4.00,,2.75
749,11000755,8.20,6.25,4.20,,,,,5.25,7.50,8.50,7.08
750,11000756,1.80,6.00,3.80,,,,,4.75,4.00,7.25,5.33
751,11000757,5.60,6.00,,,,,,4.75,5.75,,3.50
752,11000758,8.80,6.00,5.40,8.25,8.00,4.25,6.83,,,,
753,11000759,8.80,7.75,7.40,,,,,4.50,7.50,8.75,6.92
754,11000760,8.00,6.25,5.00,5.00,6.75,7.25,6.33,,,,
755,11000761,5.40,4.75,3.40,,,,,5.75,6.50,7.25,6.50
756,11000762,2.80,3.00,,,,,,5.25,,,1.75
757,11000763,7.80,6.00,3.80,8.00,5.00,5.50,6.17,,,,
758,11000764,4.80,7.25,3.00,,,,,3.50,5.75,8.50,5.92
759,11000765,6.40,6.50,7.20,,,,,7.00,7.75,8.00,7.58
760,11000766,6.60,6.00,4.20,7.25,7.25,4.75,6.42,,,,
